query_843.rq;1;10730;11232;10729;13
query_10322.rq;32;4283;2248315;785;7613
query_8554.rq;3135;83194;109348101;178;313449
query_8556.rq;1;196;4803;195;9
query_8414.rq;-1;-1;-1;-1;-1
query_847.rq;30;1541;749225;715;572
query_852.rq;417;11875;24090532;223;41621
query_8474.rq;12;422;383042;188;1129
query_8456.rq;424;14359;9996206;367;8763
query_8484.rq;2630;266237;108308180;2121;225197
query_8495.rq;1;10106;3901;10106;1
query_8568.rq;1963;140038;29677955;1676;17159
query_840.rq;4240;107536;144079350;428;423733
query_8430.rq;1769;44975;65242162;448;176669
query_8434.rq;3100;61461;37772161;334;2444
query_8532.rq;89;68449;1675941;4114;621
query_8546.rq;1;28;2322;0;0
query_8402.rq;129;103024;2403242;3997;877
query_8538.rq;5;509;91741;473;137
query_8543.rq;657;36214;34086830;216;65682
query_8528.rq;4;536;53145;0;0
query_8499.rq;-1;-1;-1;-1;-1
query_8519.rq;147;3960;3712313;330;7145
query_8527.rq;1;94;4019;94;1
query_8458.rq;4;484;53170;0;0
query_8473.rq;474;11585;11087391;362;22680
query_8396.rq;247;212058;4593276;5246;1648
query_8508.rq;21;1150;718020;313;2056
query_8420.rq;763;19560;26069703;461;75899
query_8539.rq;247;8215;5003195;1784;21227
query_8408.rq;1154;34791;31886880;411;67231
query_8504.rq;6;1180;125316;0;0
query_8440.rq;2295;78072;128171562;182;229487
query_8503.rq;424;15203;11264519;416;8763
query_8415.rq;215;37198;4995593;2174;3772
query_8542.rq;-1;-1;-1;-1;-1
query_8518.rq;1;167;13695;163;42
query_8536.rq;4;459;119983;326;351
query_842.rq;1935;138423;29435253;1574;17129
query_8450.rq;-1;-1;-1;-1;-1
query_8497.rq;14;1476;176801;1458;14
query_8516.rq;-1;-1;-1;-1;-1
query_8436.rq;-1;-1;-1;-1;-1
query_8451.rq;26;685;781421;180;2541
query_8400.rq;40;1309;1462080;201;3912
query_8476.rq;114;3414;4986192;472;11310
query_8463.rq;3363;113523;187814307;265;336262
query_8523.rq;1;36;2541;34;1
query_8550.rq;16;1215;171295;0;0
query_8535.rq;3;441;39492;0;0
query_8525.rq;-1;-1;-1;-1;-1
query_8526.rq;3;576;75085;576;3
query_8566.rq;4;251;153885;138;313
query_8513.rq;90;5043;3797885;499;8765
query_8547.rq;9;1327;213376;764;337
query_8494.rq;56;3350;3812945;223;5572
query_846.rq;35;1223;1653375;160;3404
query_8239.rq;3;802;72938;0;0
query_8483.rq;1;133;3399;0;0
query_8447.rq;4;470;202916;227;304
query_841.rq;5;1563;285279;879;435
query_8552.rq;-1;-1;-1;-1;-1
query_8410.rq;788;20452;13576799;1372;39730
query_8442.rq;31;978;1023847;121;3027
query_8461.rq;117;21523;2659657;2054;2060
query_8551.rq;540;18904;12824606;639;11708
query_8491.rq;573;15478;19251611;630;57023
query_8501.rq;9;1212;132725;928;8
query_8422.rq;238;6665;7088865;341;23793
query_8553.rq;4;377;149857;266;387
query_8475.rq;1;157;3994;157;2
query_8544.rq;-1;-1;-1;-1;-1
query_8401.rq;3;172;43519;0;0
query_8531.rq;3562;91412;55432295;610;6391
query_8562.rq;1;14;2541;14;1
query_8500.rq;33;1511;1814458;168;3206
query_8464.rq;35;1653;1663713;239;3428
query_8443.rq;25;872;735185;172;2456
query_844.rq;5;374;67213;373;3
query_8419.rq;3;140;47200;0;0
query_8486.rq;-1;-1;-1;-1;-1
query_8424.rq;143;4929;2700175;1771;9822
query_8462.rq;1;2017;3887;0;0
query_8448.rq;-1;-1;-1;-1;-1
query_8490.rq;3;505;47576;505;2
query_8457.rq;-1;-1;-1;-1;-1
query_8425.rq;3;218;55886;0;0
query_8444.rq;9;937;130951;936;8
query_8558.rq;9;719;100082;0;0
query_8511.rq;1065;28713;16527446;682;2844
query_8441.rq;3363;130867;187814307;220;336262
query_8411.rq;-1;-1;-1;-1;-1
query_8453.rq;1;2788;3455;0;0
query_853.rq;3703;112725;87195691;335;180366
query_8413.rq;3;238;68273;0;0
query_8406.rq;57;1838;2061770;190;5602
query_8428.rq;3;290;83746;219;208
query_8431.rq;3918;108013;96645283;332;222498
query_8485.rq;-1;-1;-1;-1;-1
query_8522.rq;1;115;15830;0;0
query_8455.rq;8;888;132314;696;20
query_8559.rq;8;351;291042;172;747
query_8403.rq;1;194;3769;194;1
