query1315.rq;33;3061;8199945;2834;20034
query4518.sparql;396;3881;12398210;3613;694
query695.sparql;884;6795;21403492;5903;36963
query5614.sparql;493;3829;14306142;3808;100
query1387.sparql;2835;14028;47734492;12760;41959
query4918.sparql;16;2012;9080503;0;0
query6232.sparql;1669;7796;27668934;7780;430
query5916.sparql;18;3303;15214852;0;0
query5302.sparql;1076;5420;18824564;5366;292
query514.sparql;15;1986;9044639;1961;5238
query45.sparql;34;2212;9622387;2150;12837
query1302.sparql;2087;11046;39164663;10130;32041
query1407.rq;1188;7050;25341334;6236;51611
query2544.sparql;4147;15898;52003819;15684;1591
query3264.sparql;27;1776;7872097;1704;14951
query440.sparql;37;2260;9843461;2183;16317
query536.sparql;5;1900;8683699;0;0
query1157.sparql;6;2307;10352901;0;0
query5842.sparql;753;5321;20852319;5316;150
query1218.rq;26;1774;7732799;1702;15074
query516.sparql;15;2056;9044639;2021;5238
query734.sparql;311;3506;14177562;3315;12729
query1159.sparql;6;2281;10352901;0;0
query3890.sparql;164;2639;10751533;2455;9748
query1008.sparql;6;2274;10352901;0;0
query4578.sparql;881;4770;16635723;4522;1006
query3244.sparql;22;1662;7421653;1631;6811
query4353.sparql;149;2491;10564080;2410;4320
query766.sparql;6;2269;10352898;0;0
query226.sparql;11;1956;8830669;1946;2135
query1491.sparql;1095;7156;27470552;6691;16391
query2794.sparql;2143;10015;35534987;9890;786
query5030.sparql;611;3808;14310954;3683;436
query4676.sparql;353;3074;12036511;3005;261
query1520.sparql;603;5494;21767282;5248;8769
query392.sparql;44;2298;10131227;2201;20426
query1376.rq;1105;7432;27597067;6972;16411
query1477.sparql;2099;11176;39175567;10147;36730
query2923.sparql;4128;15680;52108985;15475;1594
query4622.sparql;1339;5878;20560244;5610;1090
query5731.sparql;444;4401;18408683;4400;32
query4915.sparql;16;2013;9080503;0;0
query373.sparql;44;2253;9916975;2172;17041
query1343.sparql;4627;20365;68583608;18332;69226
query6171.sparql;444;4337;18408683;4336;32
query2015.sparql;3561;14396;49230304;13899;5045
query1706.sparql;556;5105;21121235;4882;7939
query452.sparql;5;1797;8683699;0;0
query4012.sparql;331;3058;12771304;2840;10287
query3627.sparql;27;1662;7872097;1590;14951
