L2.txt;22;1311;627649;885;1906
F3.txt;45;1052;738166;758;535
S5.txt;1;119;3471;0;0
F1.txt;88;16564;1462569;1061;26
F2.txt;8;533;217307;467;113
S1.txt;5;287;124874;286;5
L1.txt;4;123;65902;120;6
C1.txt;353;18966;5109652;1468;47
S3.txt;1;146;3287;0;0
L4.txt;6;102;193196;54;573
C2.txt;807;16502;8923309;1498;22
L5.txt;6;142;152355;110;319
S7.txt;2;70;35373;0;0
F5.txt;9;1157;148010;1155;36
L3.txt;1;49;20506;48;60
F4.txt;60;2309;603315;2168;125
S2.txt;3;129;122297;89;249
S4.txt;118;1218;1719768;107;34
S6.txt;2;118;55498;98;134
