query_6342.rq;36;1675;117622;1669;3
query_5722.rq;1149;5054;3287425;1482;2075
query_5735.rq;4;94;41491;0;0
query_5696.rq;6298;20353;17394197;2002;223
query_5663.rq;6899;20483;17307029;8172;36
query_9172.rq;8570;25662;22960550;1303;658
query_5682.rq;-1;-1;-1;-1;-1
query_5690.rq;3002;19227;8141526;14868;10
query_5662.rq;31580;286778;103552037;2289;42707
query_5687.rq;1083;3055;2766948;751;32
query_5648.rq;8403;24875;22802630;1494;374
query_5689.rq;25;117;89948;0;0
query_5728.rq;1285;3958;3574675;607;26
query_5732.rq;46246;135734;116362271;4046;2105
query_5616.rq;7443;21293;19263260;1387;2315
query_5641.rq;8598;128706;21384517;4790;10072
query_5720.rq;9890;33541;25063897;15394;119
query_5620.rq;-1;-1;-1;-1;-1
query_5655.rq;306;899;787254;670;320
query_5644.rq;-1;-1;-1;-1;-1
query_5748.rq;59;277;167636;253;4
query_5789.rq;2751;8391;7001831;822;1121
query_5708.rq;8190;21879;21130164;15932;52
query_5643.rq;3;100;28606;0;0
query_5777.rq;1;6;2450;6;1
query_5776.rq;29;112;90688;78;27
query_5632.rq;9060;27017;24008451;1146;649
query_5768.rq;-1;-1;-1;-1;-1
query_5685.rq;-1;-1;-1;-1;-1
query_5691.rq;5;68;58750;0;0
query_5766.rq;3452;10235;8755800;1437;625
query_577.rq;4530;12835;11321796;5004;41
query_5683.rq;131;512;412285;511;1
query_5740.rq;23;174;167783;153;24
query_5622.rq;47;180;144360;180;2
query_401.rq;7684;21069;19782274;18191;32
query_5701.rq;8;42;127065;0;0
query_5684.rq;580;1832;1589845;251;573
query_5742.rq;6451;19436;16867678;2076;2556
query_5787.rq;14;214;143061;0;0
query_5775.rq;5044;17462;12820377;8424;55
query_5640.rq;5;25;60254;0;0
query_5773.rq;6;25;46465;0;0
query_5674.rq;-1;-1;-1;-1;-1
query_5664.rq;3520;10514;9038313;674;998
query_5692.rq;347;1005;903661;932;243
query_575.rq;1672;5040;4392420;755;1022
query_5703.rq;4;16;43469;0;0
query_5647.rq;1993;5643;5215616;2381;177
query_5681.rq;3429;9511;8554446;2426;169
query_5672.rq;71285;218598;189337336;1039;12602
query_5751.rq;4406;12522;11011982;4735;29
query_5759.rq;361;1217;987236;818;243
query_5779.rq;-1;-1;-1;-1;-1
query_5752.rq;1210;4257;3135128;1266;396
query_5770.rq;1;13;2553;13;1
query_5721.rq;209;635;558766;568;1
query_5673.rq;1309;5501;3541795;4152;7
query_5744.rq;8;91;86383;0;0
query_5651.rq;8;49;63817;0;0
query_5618.rq;376;1064;1002524;1051;7
query_5712.rq;14;111;142872;0;0
query_5642.rq;245;897;683126;260;241
query_5653.rq;293;932;795687;927;6
query_5646.rq;7327;21400;18635494;2403;125
query_5772.rq;-1;-1;-1;-1;-1
query_5713.rq;9;35;89307;35;2
query_5734.rq;35230;245460;113910075;1143;165958
query_5785.rq;5122;17540;14063180;739;2707
query_5730.rq;-1;-1;-1;-1;-1
query_5675.rq;-1;-1;-1;-1;-1
query_2186.rq;1;4;2529;4;1
