L2.txt;36039;36051;98070234;654;138
F3.txt;417;431;1107676;426;5
S5.txt;18006;17876;49934292;433;341
F1.txt;3513;4405;9457240;579;43
F2.txt;550;583;1507547;572;7
S1.txt;533;550;1420385;546;5
L1.txt;60;67;178982;63;5
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;13837;39390952;0;0
L4.txt;5846;5538;14528179;79;563
C2.txt;-1;-1;-1;-1;-1
L5.txt;26425;21990;65737885;75;1310
S7.txt;3;9;37325;0;0
F5.txt;553;544;1457751;510;57
L3.txt;38;39;106530;33;21
F4.txt;9754;11044;25280912;1365;337
S2.txt;16829;16173;45880585;311;626
S4.txt;10037;9271;26909769;0;0
S6.txt;683;618;1780566;168;12
