1query999.sparql;6;8419;10500317;0;0
1query271.sparql;5;6668;8801197;0;0
query1284.rq;32;6875;9624121;6727;12978
1query3198.sparql;33;6791;9888467;6662;17361
1query3389.sparql;49;7288;10885566;7033;33899
1query4376.sparql;1192;36214;25214975;35381;37122
1query3466.sparql;49;6597;10885566;6420;33899
1query3326.sparql;49;7188;10885566;7009;33899
1query5803.sparql;19;11707;18456195;0;0
1query618.sparql;5;5731;8801197;0;0
1query5088.sparql;849;17995;20240080;17950;335
1query5165.sparql;1445;33263;24766434;33191;519
query1715.rq;179;13770;17012027;13693;2468
1query1056.sparql;994;28082;23181891;27359;42227
1query834.sparql;6;7407;10500317;0;0
1query2206.sparql;2892;71329;46213788;70867;5341
1query213.sparql;24;7025;9347383;6990;6837
1query3891.sparql;146;10336;12332686;10257;3732
query1200.rq;11;6364;9026030;6348;3276
1query3097.sparql;9;13197;20687781;0;0
query1254.rq;1443;44042;31675093;43411;20898
1query4465.sparql;843;23605;19558385;23416;865
1query2155.sparql;4440;102023;61420550;101282;8369
1query5839.sparql;1952;45936;33178946;45918;501
1query143.sparql;5;4918;8801197;0;0
1query379.sparql;24;6172;9463124;6125;9087
1query4573.sparql;2980;63654;38348282;62986;3272
1query3312.sparql;19;6333;9045703;6313;3714
1query3926.sparql;230;12882;13404290;12744;7094
1query5782.sparql;1952;48082;33178946;48064;501
1query5213.sparql;1445;35224;24766434;35155;519
1query1593.sparql;7;8373;15002580;0;0
1query5840.sparql;1952;44181;33178946;44162;501
1query3417.sparql;29;6684;9596373;6619;12715
1query92.sparql;21;7010;9333407;6972;7431
1query132.sparql;40;6275;9796510;6206;12721
1query1645.sparql;517;18758;20904603;18543;7288
1query1101.sparql;641;17733;18628081;17301;26658
1query4957.sparql;1141;25210;22234290;24958;1260
1query3908.sparql;620;16023;18195239;15608;19313
1query2958.sparql;4938;104178;61789899;103911;2299
1query4220.sparql;274;13713;13948510;13523;8363
1query1730.sparql;838;29689;24870445;29243;12390
1query4745.sparql;2980;51130;38348282;50464;3272
1query5856.sparql;3790;76025;47106890;75983;1139
1query4834.sparql;892;18498;19954416;18280;956
1query3352.sparql;49;3989;10885566;3813;33899
1query2572.sparql;5872;46849;69439660;46527;2825
1query1130.sparql;34;3280;10826091;3262;895
1query3655.sparql;19;2728;9166259;2674;6225
