1query858.sparql;146;18513;12230005;18366;5413
1query3535.sparql;34;14393;10238577;14233;24005
query1411.rq;250;21595;13607534;21428;7151
1query958.sparql;762;41526;20203902;40781;32308
1query1279.sparql;10;13433;15019854;0;0
1query2280.sparql;3449;143653;51565635;143127;6216
1query3489.sparql;24;11260;9182088;11231;5625
1query5938.sparql;732;45011;23848240;45002;273
1query1572.sparql;1865;88064;36701473;87219;27214
1query2827.sparql;719;44245;26534807;44208;343
1query2054.sparql;2396;116587;41121863;116215;4394
1query4480.sparql;331;30249;15007025;30185;326
1query2531.sparql;11;24814;20694478;0;0
1query1497.sparql;956;65866;26224172;65446;14312
1query1374.sparql;1694;108148;34912941;107360;24959
1query1854.sparql;2429;140649;43355065;139635;35530
1query1483.sparql;1177;64886;28589210;64385;16889
1query2442.sparql;571;45926;23254769;45843;1004
1query4014.sparql;1192;73271;25214975;72514;37122
1query4556.sparql;1141;72182;22234290;71936;1260
1query4919.sparql;1141;61017;22234290;60759;1260
1query1001.sparql;6;11476;10500317;0;0
1query195.sparql;30;12118;9646114;12061;11322
1query1496.sparql;956;66324;26224172;65896;14312
1query5528.sparql;849;50414;20240078;50376;335
1query5454.sparql;1109;58742;22246825;58687;400
query1379.rq;289;32103;18355144;31983;4278
1query6198.sparql;1493;82194;29553189;82175;519
1query3319.sparql;19;11875;9045703;11813;3714
1query6069.sparql;642;46285;23164730;46279;180
1query4427.sparql;331;27204;15007025;27142;326
1query1098.sparql;641;48072;18628081;47643;26658
1query978.sparql;7;11666;10502878;0;0
1query5024.sparql;1141;61024;22234290;60776;1260
1query3065.sparql;9;28541;20687781;0;0
query1337.rq;1130;64633;24588983;63927;36708
1query854.sparql;146;19190;12230005;19093;5413
1query3615.sparql;25;11746;9381807;11700;9190
1query3333.sparql;34;11643;10238577;11520;24005
1query4988.sparql;892;49259;19954416;49057;956
query1300.rq;356;28346;14907254;28135;10811
1query1349.sparql;2180;109109;40503285;108154;31862
1query6190.sparql;3787;146954;47100860;146915;1139
1query3270.sparql;19;9669;9045703;9633;3714
1query3222.sparql;19;8943;9045703;8925;3714
1query2389.sparql;3120;109528;48139069;109079;5683
1query1796.sparql;7;9695;15002580;0;0
1query2585.sparql;9;10846;20687781;0;0
1query3064.sparql;9;11816;20687781;0;0
1query750.sparql;32;5255;10795812;5240;878
