query15826.sparql;1066;37402;17641082;37317;10
query2033.sparql;51;29688;32617515;29687;3
query12163.sparql;33;25675;25432285;25675;5
0query106.sparql;213;33403;33569217;33400;17
query11816.sparql;41;24619;25499582;24618;9
query5145.rq;2529;78572;37514529;78533;105
0query1331.sparql;1066;44409;17641082;44359;10
query11200.sparql;1757;76076;32505077;43096;2681
0query167.sparql;1093;56688;38839743;56677;87
query15766.sparql;804;44435;17235560;0;0
query8049.sparql;123;14199;9645228;14144;118
0query1632.sparql;3;6894;8514038;0;0
0query1669.sparql;3;7892;8514038;0;0
0query1627.sparql;3;7232;8514038;0;0
query5965.sparql;8;6898;7413599;6897;9
query5092.rq;2644;92406;25844591;81931;250
query6291.sparql;5;6259;7384341;0;0
query5095.rq;9115;237224;61453939;237131;117
query18742.sparql;3;7872;8514035;0;0
query6968.sparql;7;7003;7400619;7002;1
query6499.sparql;6;7095;7395649;7095;2
query1803.sparql;1530;68085;41476815;68070;117
query10566.sparql;164;14780;11367791;14708;232
query11241.sparql;432;25163;14938608;24962;663
query6226.sparql;6;7457;7397267;7457;3
query15697.sparql;1236;46931;18333976;46858;34
query11834.sparql;37;29148;25452255;29147;5
query19382.sparql;3;6966;8514038;0;0
query11746.sparql;41;27991;25486302;27991;5
query11998.sparql;48;31148;25537218;31147;4
query1361.sparql;859;48660;37474162;48651;63
query1958.sparql;396;37794;34711966;37789;39
query2169.sparql;142;27818;33206940;27817;7
query2074.sparql;602;39754;35884237;39747;56
0query953.sparql;877;41941;20827391;40380;1310
query7509.sparql;1757;88682;31456611;48159;1906
query1173.sparql;175;32457;33394131;32456;12
query16001.sparql;1066;43212;17641082;43168;10
query2721.rq;3157;133860;45882215;132930;23148
query19159.sparql;5;7169;8525175;7168;2
query11354.sparql;89;11623;10372835;11586;132
query7371.sparql;877;47629;19712919;45772;961
query19045.sparql;5;6619;8520184;6619;2
query16101.sparql;679;40010;15905654;0;0
query18813.sparql;5;6434;8519732;0;0
query2143.sparql;172;28874;33334026;28872;18
query7237.sparql;76;10594;9018902;10565;72
query19151.sparql;3;5792;8514038;0;0
query638.sparql;373;20847;16056302;20846;18
query2237.sparql;859;42956;37551046;42947;75
