query_8662.rq;4;58945;217504538;53766;66147
query_8685.rq;5;52969;171779267;39600;104711
query_8650.rq;4016;181318;20046833;13040;14261
query_8727.rq;5;1763;22711473;1696;295
query_8606.rq;13;27068;258126561;26527;877
query_8593.rq;5;31179;169354041;30550;1916
query_869.rq;1;259;2405;259;3
query_8681.rq;-1;-1;-1;-1;-1
query_860.rq;3;354;5122;1591021814188;5
query_8623.rq;1;206;2240;206;1
query_8693.rq;599;14668;227046328;766;4134
query_8610.rq;13;21945;258126558;21260;840
query_8615.rq;51;30008;238958895;27913;14
query_8703.rq;4;33243;116238710;14519;976412
query_8636.rq;28;11422;92305805;0;0
query_867.rq;1786;87133;332866342;27819;1748
query_8574.rq;6;11616;156276384;9882;1
query_8599.rq;5;2176;22711470;1948;460
query_8672.rq;20;1080;266990;0;0
query_8655.rq;11;999;128789;0;0
query_865.rq;28;14498;92305799;0;0
query_8691.rq;7;1646;3904025;1384;336
query_8666.rq;6;32614;6648098;1884;62910
query_8614.rq;7;1084;4980865;713;1965
query_856.rq;17;1970;9736178;0;0
query_8690.rq;8;2049;15686136;0;0
query_870.rq;-1;-1;-1;-1;-1
query_8633.rq;606;14407;25239021;1591022384177;4096
query_861.rq;5;1782;22711466;1692;364
query_8675.rq;6;35387;193933467;33647;2
query_8715.rq;-1;-1;-1;-1;-1
query_8687.rq;7;2603;5614612;1591022735986;2028
query_8701.rq;5;131488;364400794;12776;749447
query_8699.rq;-1;-1;-1;-1;-1
query_1278.rq;8;7058;260581769;1591023170273;65694
query_8677.rq;10;4396;199010332;4395;3
query_8639.rq;10;1863;26633098;0;0
query_8704.rq;1;679;2313;679;1
query_8688.rq;10;1016;169345;0;0
query_8736.rq;8;910;100098;0;0
query_8597.rq;3215;139023;11446015;1674;7927
query_8695.rq;5437;283034;24067274;1615;19695
query_8645.rq;10;1267;26633244;0;0
query_8692.rq;5;1253;27325416;1250;7
query_8741.rq;8;5671;427701885;0;0
query_8573.rq;8;2007;70948091;0;0
query_8575.rq;13;43613;179421755;5378;101619
query_8598.rq;-1;-1;-1;-1;-1
query_8676.rq;5;2583;5611396;2089;2107
query_8572.rq;15;47679;589690928;43530;1748
query_8626.rq;13;41414;145153021;17050;227535
query_8576.rq;7;18789;162307192;16928;13
query_5684.rq;4;31685;397800753;21343;55722
query_8652.rq;4;59651;79318093;2335;425015
query_8707.rq;1173;42146;12143340;1374;4206
query_8523.rq;1;672;2313;672;1
query_8657.rq;22;42656;389699088;32062;42036
query_8582.rq;-1;-1;-1;-1;-1
query_858.rq;8;2020;31042523;1591024550777;519
query_8671.rq;4;231241;151712559;4868;2249370
query_8680.rq;11;8164;84468389;8129;40
query_8621.rq;7323;245609;21843872;1602;2221
query_8665.rq;-1;-1;-1;-1;-1
query_8708.rq;7;3881;109870904;3880;9
query_8654.rq;-1;-1;-1;-1;-1
query_8678.rq;8;4722;70948091;0;0
query_8714.rq;7;15502;162307192;13517;13
query_8720.rq;7;3638;51166326;3638;13
query_8603.rq;4;269095;151712559;6927;2249370
query_10995.rq;4;9234;96527681;0;0
query_8620.rq;7;5351;51170401;5350;15
query_8643.rq;7;3941;51171937;0;0
query_871.rq;40;123178;423480464;0;0
query_8729.rq;6493;240493;258665599;14470;647759
query_8617.rq;4;157351;151712559;9951;2249370
query_8635.rq;1;1002;2338;1002;1
query_8739.rq;8;5462;391173525;5422;283
query_8713.rq;11;3824;84467727;3804;20
query_8712.rq;1708;57497;13648097;1545;6200
query_873.rq;5;5453;13074869;1989;16977
query_6939.rq;28;5699;92305813;0;0
query_8624.rq;13;20355;258126562;19984;719
query_8732.rq;5;2743;15349356;2149;2996
query_8629.rq;7;3322;4980764;1373;16447
query_8716.rq;-1;-1;-1;-1;-1
query_8608.rq;8;3867;42543061;0;0
query_8656.rq;4;16687;164929758;16684;20
query_8616.rq;940;22662;14984585;3571;33
query_3020.rq;5;5642;22711261;1884;9425
query_8689.rq;4;7526;164932558;7519;36
query_8607.rq;5;22246;125832853;21639;1714
query_8706.rq;-1;-1;-1;-1;-1
query_8595.rq;-1;-1;-1;-1;-1
query_8738.rq;11;2157;31378953;0;0
query_8619.rq;-1;-1;-1;-1;-1
query_8709.rq;1673;118950;264417117;16590;239957
query_8651.rq;17;2781;9735959;0;0
query_8646.rq;-1;-1;-1;-1;-1
query_8581.rq;-1;-1;-1;-1;-1
query_8591.rq;11;12153;253100685;1591028584344;2
query_8683.rq;5;3088;5611295;2436;2056
query_8634.rq;1088;81058;74897547;13734;3776
query_8682.rq;15;13327;43353200;6179;967
query_8587.rq;4;10578;164931364;10572;29
query_8577.rq;28;15100;92305797;0;0
query_8647.rq;7;4975;162307188;0;0
query_872.rq;15;14534;43353208;4065;964
query_862.rq;-1;-1;-1;-1;-1
query_10525.rq;18;13846;209030874;1591029039737;832
query_868.rq;13;15299;258126562;14838;719
query_86.rq;13;73504;145152912;8991;227685
query_8700.rq;434;26807;44939436;4394;1576
