query_3883.rq;-1;-1;-1;-1;-1
query_3977.rq;-1;-1;-1;-1;-1
query_3979.rq;-1;-1;-1;-1;-1
query_4019.rq;13;19352;258126350;5331;13997
query_3895.rq;-1;-1;-1;-1;-1
query_39.rq;9;18438;192777171;17673;1
query_3973.rq;7;52570;391165670;52534;165
query_3892.rq;4;57154;397800752;40407;86234
query_3891.rq;1;273;2313;273;1
query_3975.rq;5;2282;27316355;2279;11
query_3956.rq;5;2269;22711365;1654;2164
query_3990.rq;-1;-1;-1;-1;-1
query_4014.rq;8;30313;233201036;31;66156
query_3937.rq;13;29528;179421751;11010;33841
query_4025.rq;7;14838;391160586;14831;44
query_3953.rq;9;3671;15688224;2786;1739
query_3053.rq;15;14886;43353206;2496;972
query_3890.rq;601;12930;14405162;790;4002
query_3957.rq;6;8883;314408853;0;0
query_3916.rq;6;15233;391151563;15220;161
query_3959.rq;7;14191;121974025;12825;9086
query_4041.rq;10;4886;26633195;0;0
query_3897.rq;8;2735;8727456;1712;4249
query_3882.rq;6;104948;119138030;6188;419054
query_3999.rq;5;1702;13074865;932;4666
query_3983.rq;12;17014;219817216;9964;3674
query_3949.rq;6;14703;193933467;13041;2
query_4047.rq;7;7046;51167153;7045;27
query_4039.rq;9;8302;54566936;8299;4
query_3900.rq;10;4962;26633296;0;0
query_4003.rq;-1;-1;-1;-1;-1
query_3898.rq;13;13112;84471516;1591023425048;31
query_3911.rq;13;34827;556761459;28709;3683
query_3932.rq;598;20665;14357659;1844;4976
query_403.rq;7;5401;51179500;5395;81
query_399.rq;7;2985;4980761;965;5901
query_3961.rq;7;13501;121974361;7231;47651
query_3993.rq;56;15932;238970300;13989;15
query_3955.rq;4;31569;217504538;19252;66147
query_4007.rq;7;1965;3903914;1742;352
query_3946.rq;-1;-1;-1;-1;-1
query_4036.rq;-1;-1;-1;-1;-1
query_4027.rq;597;15341;14274819;1540;4398
query_3933.rq;10;28595;360246645;28595;1
query_4028.rq;10;7928;26633247;0;0
query_3981.rq;-1;-1;-1;-1;-1
query_3972.rq;7832;253442;191883025;1591024518042;6853
query_3912.rq;69;15227;238999565;11905;23
query_3942.rq;10;1367;169345;0;0
query_3954.rq;7;234597;171540658;12827;1406128
query_3919.rq;5;19561;125832853;3658;28948
query_3880.rq;26;198390;483302602;6517;972
query_3922.rq;4;8997;94181552;8995;21
query_3931.rq;6;2792;5226673;1133;24898
query_4038.rq;7;2007;4980859;1866;1958
query_3913.rq;6;41539;212331359;41539;1
query_3902.rq;76;23490;238978452;0;0
query_4033.rq;4;2356;8853868;1964;3103
query_11043.rq;26;187784;483302634;31864;5537
query_3947.rq;-1;-1;-1;-1;-1
