query6221.sparql;21;17059;21324796;0;0
query5128.sparql;1446;37743;27693418;37676;576
query2913.sparql;9;14801;20932349;0;0
query6047.sparql;1158;30503;29912475;30467;833
query5056.sparql;20;11143;16785088;0;0
query106.sparql;17;6950;9377765;6912;6670
query1414.rq;5;6829;8904335;0;0
query511.sparql;47;8070;10384986;7939;20007
query5961.sparql;1220;38007;30484937;37983;540
query4876.sparql;19;9855;15060162;0;0
query1555.rq;266;13819;13951244;13633;10521
query4507.sparql;947;33677;23311381;33438;588
query3411.sparql;49;8938;12787072;8705;42196
query4606.sparql;947;33986;23311381;33769;588
query3383.sparql;17;7074;11026346;7035;7273
query3177.sparql;25;7298;11030621;7267;5826
query3002.sparql;6734;128501;76797358;128146;2099
query2185.sparql;219;15959;20037202;15916;218
query4972.sparql;19;10420;15060162;0;0
query431.sparql;5;5992;8904332;0;0
query2857.sparql;11;12976;20938820;0;0
query4586.sparql;1157;34752;25198810;34486;800
query622.sparql;42;7569;10241734;7472;17919
query1117.sparql;6;7717;10629258;0;0
query909.sparql;457;21274;16472737;20947;19166
query2902.sparql;10;13781;20934918;0;0
query5339.sparql;1107;28454;25076221;28379;833
query25.sparql;13;6524;9182972;6504;3964
query519.sparql;63;8251;11073125;8085;29599
query3254.sparql;13;8051;10939416;8018;6265
query2641.sparql;11;11592;20942782;0;0
query4642.sparql;13;7330;15022072;0;0
query3440.sparql;25;5506;11250604;5417;17002
query1561.rq;65;8110;11043824;7944;28814
query5145.sparql;1167;29434;25623353;29391;540
query4317.sparql;223;14437;15122078;14307;6270
query6019.sparql;4032;82775;52014959;82709;1694
query4136.sparql;12;9062;12556950;0;0
query1716.rq;62;8658;11192358;8491;31282
query5804.sparql;1158;34487;29912475;34454;833
query5973.sparql;4032;84037;52014959;83967;1694
query674.sparql;6;6587;10629258;0;0
query2250.sparql;10;9961;17971743;0;0
query2936.sparql;350;18668;23713638;18651;100
query1368.rq;6;7416;10629261;0;0
query6094.sparql;21;14871;21324796;0;0
query1311.rq;1693;54099;32590649;52884;72582
query5325.sparql;644;24929;21594375;24904;218
query1679.rq;263;14632;15660982;14453;7908
query1952.sparql;2109;57315;38993796;56969;2381
