L2.txt;4;1609;92473;1495;194
F3.txt;34;1749;520561;1093;299
S5.txt;1;211;3471;0;0
F1.txt;88;31482;1459226;0;0
F2.txt;9;1112;258097;914;138
S1.txt;5;409;124874;408;5
L1.txt;4;135;65902;132;6
C1.txt;1297;125784;18829262;2522;200
S3.txt;1;220;3287;0;0
L4.txt;6;153;194003;85;570
C2.txt;807;27435;8923309;3269;22
L5.txt;5;137;135135;113;273
S7.txt;2;61;35373;0;0
F5.txt;9;1170;148010;1168;36
L3.txt;1;56;19289;55;56
F4.txt;74;2628;730515;2464;300
S2.txt;3;115;109961;70;221
S4.txt;113;734;1640322;116;30
S6.txt;2;83;60198;68;147
