L2.txt;5;1573;103753;1528;221
F3.txt;26;1401;385422;1077;201
S5.txt;1;158;3471;0;0
F1.txt;63;21502;1034522;2177;12
F2.txt;5;609;168695;604;85
S1.txt;8;496;147359;421;14
L1.txt;4;96;59172;95;5
C1.txt;1299;115330;18851783;2717;201
S3.txt;1;258;3287;0;0
L4.txt;6;213;199299;119;594
C2.txt;807;31173;8923309;2774;22
L5.txt;29;520;981656;133;2681
S7.txt;3;149;38495;0;0
F5.txt;13;1797;171232;1795;43
L3.txt;1;51;15793;51;44
F4.txt;77;3694;703415;3429;262
S2.txt;3;143;122017;94;249
S4.txt;79;2224;1154450;291;8
S6.txt;2;90;48258;83;114
