1query5935.sparql;-1;-1;-1;-1;-1
1query5478.sparql;-1;-1;-1;-1;-1
1query1530.rq;7;25040;15004949;0;0
1query5428.sparql;1072;110235;21873437;110182;340
query1336.rq;737;104722;19823571;104198;30484
1query1540.sparql;7;17258;15002580;0;0
1query4224.sparql;274;40074;13948510;39914;8363
1query1949.sparql;8;26643;17747098;0;0
1query4428.sparql;331;40359;15007025;40293;326
1query5356.sparql;1445;148547;24766434;148477;519
1query13.sparql;5;13599;8801197;0;0
1query5962.sparql;1952;203863;33178946;203846;501
query1810.rq;7;27996;15002583;0;0
1query418.sparql;42;22095;10048603;22007;17168
1query2020.sparql;2579;290978;42820211;290599;4791
1query943.sparql;711;96326;19487184;95825;33272
1query6111.sparql;732;96532;23848240;96522;273
1query3051.sparql;9;32217;20687781;0;0
1query77.sparql;24;16576;9347383;16542;6837
1query3624.sparql;24;16666;9182088;16639;5625
1query6196.sparql;1493;160727;29553189;160708;519
1query928.sparql;258;41445;13661978;41290;9858
1query2097.sparql;9;29447;17749659;0;0
1query1265.sparql;1389;161787;31066379;161229;20016
1query1090.sparql;185;37258;12771793;37142;7505
1query2376.sparql;1758;195775;34854489;195514;3128
1query4655.sparql;843;88355;19558385;88167;865
1query2584.sparql;9;35775;20687781;0;0
1query1015.sparql;6;15866;10500317;0;0
1query5560.sparql;649;79389;18765892;79358;228
1query5997.sparql;-1;-1;-1;-1;-1
1query1172.sparql;559;81346;17598836;80932;24553
1query156.sparql;53;22182;10650780;22054;26028
1query3260.sparql;49;19978;10885566;19802;33899
1query2087.sparql;1779;189124;35040467;188846;3244
1query2446.sparql;571;84050;23254769;83961;1004
1query4525.sparql;2111;212341;30677752;211880;2274
1query179.sparql;47;18338;10151668;18239;18687
1query433.sparql;39;19059;10113312;18966;18314
1query5188.sparql;625;71183;18558186;71153;180
1query6158.sparql;1493;147066;29553189;147048;519
1query221.sparql;34;19909;9793226;19837;13589
1query2430.sparql;-1;-1;-1;-1;-1
1query4445.sparql;1141;82703;22241626;82449;1260
1query2375.sparql;1758;108911;34854489;108644;3128
query1205.rq;6;9031;8803762;0;0
1query2018.sparql;502;41131;22537924;41044;882
query1521.rq;21;8299;9297865;8267;6338
1query2663.sparql;2693;80546;42950592;80397;1202
1query863.sparql;7;8752;10503946;0;0
