1query5055.sparql;1071;46825;21871200;46728;340
1query5404.sparql;1071;47114;21871200;47045;340
1query1838.sparql;2388;110170;43199380;109095;35679
1query4539.sparql;843;44963;19558385;44782;865
1query1047.sparql;6;12277;10500317;0;0
1query5119.sparql;707;37406;19197218;37375;273
1query4247.sparql;205;21196;13073542;21070;6242
1query4314.sparql;230;23132;13404290;22986;7094
1query4677.sparql;685;36783;18082852;36627;726
1query1744.sparql;729;45453;23409121;45148;10466
1query767.sparql;605;38868;18205648;38465;25890
1query1827.sparql;1558;87450;33276132;86733;22994
1query2437.sparql;9;22915;17749659;0;0
1query846.sparql;6;13177;10500317;0;0
1query5214.sparql;1445;79050;24766434;78969;519
1query5710.sparql;732;52960;23848240;52950;273
1query2741.sparql;3115;159963;46447462;159800;1456
1query2529.sparql;11;22732;20694478;0;0
1query548.sparql;5;9309;8801197;0;0
1query3038.sparql;9;21457;20687781;0;0
1query4089.sparql;205;21787;13073542;21670;6242
1query118.sparql;19;11187;9150108;11165;4323
1query5094.sparql;3690;154435;42003332;154251;1139
1query5927.sparql;732;50921;23848240;50912;273
1query4715.sparql;2980;124569;38348886;123932;3272
1query3785.sparql;205;22677;13073542;22550;6242
1query2480.sparql;2809;148741;45062023;148314;5003
1query5170.sparql;1445;74593;24766434;74527;519
1query1420.sparql;2268;122631;41557061;121660;33518
query1403.rq;304;30215;14318699;30037;9166
query1295.rq;1168;71966;24984384;71229;37830
1query1155.sparql;1344;79077;27653753;78183;57909
1query1351.sparql;2178;124526;40499425;123596;31862
1query5245.sparql;707;38038;19197218;38004;273
query1726.rq;376;30223;15181967;29969;15094
1query1743.sparql;729;44377;23409121;44044;10466
1query54.sparql;5;10802;8801197;0;0
1query930.sparql;258;22564;13661978;22409;9858
1query2092.sparql;901;51031;26410156;50896;1595
1query1756.sparql;7;14025;15002580;0;0
1query710.sparql;73;12323;11319700;12280;2647
1query3587.sparql;34;11227;10238577;11100;24005
query1749.rq;250;20491;13607534;20338;7151
1query2273.sparql;1119;59785;28879874;59621;2089
1query3472.sparql;33;8126;9888469;8034;17361
1query1391.sparql;1856;65526;36665232;64672;28515
1query5332.sparql;2622;50483;33792217;50337;985
1query491.sparql;31;5507;9764227;5439;13522
1query402.sparql;7;3997;8806296;0;0
1query1147.sparql;351;10935;14924368;10693;14658
