query_3977.rq;292;24198;897527;7022;221
query_8291.rq;5;312;137798;287;8
query_1486.rq;6;423;2121844;423;1
query_6393.rq;13;573;2628033;0;0
query_6325.rq;583;12403;4731470;389;2450
query_6684.rq;352;6733;1173272;421;859
query_6977.rq;6;4962;1032929;218;4193
query_3975.rq;5;161;262271;0;0
query_1184.rq;7;299;3190792;257;272
query_12262.rq;12;402;1519553;401;1
query_9097.rq;5;181;376952;0;0
query_4782.rq;28;713;1257262;0;0
query_3180.rq;5;1331;1505715;303;2922
query_10002.rq;5;224;129454;223;2
query_10796.rq;17;737;1153442;513;7
query_10386.rq;6;882;123778;273;649
query_4025.rq;8;305;3206305;225;290
query_8599.rq;5;245;246495;239;6
query_3012.rq;7;390;1371853;0;0
query_10512.rq;5;336;104556;319;20
query_3959.rq;7;562;1076656;328;696
query_7465.rq;7;24426;6837523;521;28378
query_11690.rq;4;5555;1291806;264;22370
query_1354.rq;28;497;206651;218;85
query_444.rq;7;287;548833;0;0
query_1719.rq;8;275;704487;273;3
query_11460.rq;13;493;1299802;316;221
query_11013.rq;7;203;549173;0;0
query_11386.rq;6;251;459830;244;44
query_11343.rq;6;327;1639611;0;0
query_2463.rq;10;266;164402;0;0
query_907.rq;17;370;266035;287;47
query_11133.rq;6;337;1090130;0;0
query_5766.rq;164;3021;1219247;291;625
query_1099.rq;40;908;2171582;387;7
query_5185.rq;8;439;704487;433;3
query_8315.rq;4;280;791421;280;1
query_6760.rq;10;404;3254403;401;5
query_3055.rq;313;5487;1931375;817;8
query_1480.rq;5;361;377426;361;1
query_27.rq;8;496;4280788;495;4
query_7585.rq;5;1931;3046413;357;22817
query_9119.rq;15;691;543493;550;18
query_4855.rq;5;270;133928;269;3
query_2423.rq;7;306;119985;303;17
query_5039.rq;6;278;1639603;266;3
query_10750.rq;7;6680;6837531;583;9373
query_10663.rq;4;1576;1291814;279;7456
query_4961.rq;17;681;1153346;489;10
query_4123.rq;5;1115;1441165;249;2546
query_182.rq;5;1308;1505718;350;2982
query_791.rq;18;441;218314;295;9
query_2246.rq;12;576;1519552;0;0
query_5400.rq;6;353;1639603;342;3
query_11466.rq;4;506;899748;277;10195
query_3262.rq;5;318;1501501;275;61
query_781.rq;7;826;1431409;402;1799
query_11119.rq;5;465;137697;441;49
query_3558.rq;1;298;2250;298;1
query_6389.rq;12;636;2178514;525;45
query_10066.rq;17;729;1153455;546;10
query_8381.rq;11;434;202179;422;2
query_1237.rq;40;1262;4297265;0;0
query_1461.rq;5;302;132520;0;0
query_882.rq;7;445;1075982;394;153
query_8182.rq;20;574;264012;0;0
query_3034.rq;10;426;164396;0;0
query_11303.rq;4;298;111131;294;45
query_1154.rq;1;376;2114;0;0
query_1957.rq;7;365;129176;365;1
query_1581.rq;12;557;1519554;555;7
query_2862.rq;6;550;110918;492;223
query_6647.rq;23;792;1453544;0;0
query_6920.rq;13;447;2628264;445;3
query_3264.rq;7;425;119878;408;125
query_8101.rq;5;391;377112;0;0
query_7040.rq;8;495;1597566;0;0
query_8217.rq;17;627;346709;0;0
query_55.rq;167;2730;1237311;298;695
query_2100.rq;6;2030;1903734;425;2237
query_8419.rq;10;408;342876;0;0
query_1235.rq;68;1589;3447888;601;55
query_9350.rq;5;382;244491;382;1
query_500.rq;6;527;123786;429;218
query_4356.rq;5;351;198709;349;25
query_9022.rq;11;604;127626;0;0
query_195.rq;7;493;119029;490;6
query_3143.rq;5;413;253193;408;12
query_8156.rq;7;6658;6837531;735;9373
query_4959.rq;7;601;129172;598;6
query_1368.rq;7;377;75509;0;0
query_1988.rq;56;997;373856;566;154
query_4743.rq;23;1203;2312177;485;2413
query_3117.rq;29;983;969613;697;47
query_9769.rq;22;611;175470;495;14
query_10316.rq;4;596;3887079;431;853
query_9162.rq;1;495;2250;495;1
query_5144.rq;7;528;129072;524;6
query_7902.rq;8;584;1597560;574;3
query_11995.rq;17;1316;1153451;1177;4
query_8983.rq;36;1101;4280850;718;49
query_3562.rq;24;5713;4389807;2128;13
query_3201.rq;6;2112;1903734;623;2237
query_8934.rq;8;336;67592;0;0
query_10772.rq;218;3543;3437621;741;205
query_1391.rq;4;434;892798;0;0
query_4209.rq;5;645;1503216;602;138
query_10499.rq;23;1202;2310700;516;2305
query_3930.rq;17;709;346603;0;0
query_1146.rq;12;679;2178623;586;42
query_3648.rq;34;1002;3369156;681;21
query_3380.rq;15;859;5022559;757;205
query_8549.rq;6;956;123778;482;649
query_10085.rq;7;692;1371845;0;0
query_3905.rq;13;1607;1362443;837;2556
query_3755.rq;7;832;3190138;812;250
query_4557.rq;15;708;543390;590;19
query_7282.rq;184;2925;632236;600;170
query_9580.rq;18;740;6712287;695;768
query_3917.rq;8;481;97395;0;0
query_10261.rq;4;536;791422;536;1
query_8479.rq;23;722;1453662;0;0
query_6127.rq;11;524;127626;0;0
query_1529.rq;8;896;1597560;878;3
query_12355.rq;8;556;704487;553;3
query_11591.rq;1;481;2303;481;1
query_10599.rq;10;839;3254404;838;2
query_6524.rq;5;576;162785;544;153
query_10915.rq;7;737;1371845;0;0
query_10470.rq;4;760;3887077;617;967
query_10706.rq;20;665;264012;0;0
query_3153.rq;14;497;209032;456;5
query_11842.rq;16;716;256671;666;35
query_3641.rq;7;1466;1431415;495;5224
query_1414.rq;1;401;2114;0;0
query_5437.rq;7;1186;1076656;1082;696
query_11417.rq;6;627;3021404;589;29
query_12223.rq;20;665;264012;0;0
query_6326.rq;13;629;517943;563;28
query_8892.rq;6;493;1090126;493;1
query_11631.rq;6;929;3021404;725;29
query_6246.rq;5;2556;3046408;853;23127
query_4077.rq;29;955;970737;584;53
query_9758.rq;15;1152;543386;1076;18
query_2505.rq;5;472;1502443;461;68
query_7659.rq;33;1286;980153;962;58
