query_3650.rq;23;10901;1453425;0;0
query_3626.rq;6;1875;110918;1246;223
query_3628.rq;10;1501;775185;1389;28
query_3538.rq;16;1224;155173;498;8
query_3699.rq;4;1894;899745;405;9629
query_3639.rq;25;1547;197160;639;59
query_3694.rq;33;1730;579165;716;99
query_3614.rq;262;8418;854303;983;351
query_3551.rq;6;792;123778;240;649
query_3664.rq;23;648;1453199;0;0
query_3652.rq;23;2747;873670;701;1452
query_3685.rq;64;1208;386131;423;110
query_3634.rq;6;438;3021412;0;0
query_3599.rq;5;6440;1441169;274;14181
query_3570.rq;55;943;282079;213;180
query_3633.rq;13;792;1362340;434;1264
query_369.rq;4;206;114889;198;116
query_3587.rq;7;300;1371853;0;0
query_3619.rq;1;130;2303;130;1
query_3656.rq;20;546;264012;0;0
query_361.rq;12;465;1519555;463;2
query_3580.rq;6;208;1026802;0;0
query_355.rq;10;357;3254404;356;2
query_3667.rq;6;751;123778;296;649
query_3591.rq;7;309;549506;0;0
query_3530.rq;4;5424;1291806;219;22370
query_3621.rq;75;1428;408837;429;82
query_3654.rq;7;23249;6837523;461;28378
query_3665.rq;5;535;1441268;185;1041
query_3574.rq;6;214;456332;209;20
query_3583.rq;23;737;188302;473;69
query_3695.rq;10;380;1053696;379;2
query_3585.rq;4;2210;702200;210;11735
query_3543.rq;15;3066;291580;386;10764
query_3557.rq;28;656;1257264;0;0
query_3571.rq;16;444;256587;338;44
query_3564.rq;5;146;377113;146;1
query_3632.rq;40;907;4297270;0;0
query_3697.rq;28;637;1231874;465;39
query_3684.rq;37;677;230776;211;105
query_3539.rq;16;511;255796;437;40
query_36.rq;6;357;3184256;338;153
query_3676.rq;8;372;3206490;322;278
query_3636.rq;4;285;114878;280;97
query_3622.rq;5;252;245437;250;5
query_3649.rq;5;886;1505713;308;2984
query_3674.rq;23;1097;873671;524;584
query_3536.rq;5;289;104559;275;18
query_3689.rq;6;366;1027479;365;2
query_3589.rq;13;813;1362432;346;2325
query_3701.rq;6;4081;1903738;349;6386
query_3578.rq;16;581;258508;488;43
query_3703.rq;1;405;2114;0;0
query_3625.rq;5;2122;3046416;400;22254
query_3532.rq;7;472;1371845;0;0
query_3547.rq;38;853;310641;567;28
query_3630.rq;6;525;1639611;0;0
query_354.rq;7;380;75515;0;0
query_3596.rq;15;711;543389;569;13
query_3561.rq;7;895;1080008;638;1201
query_3678.rq;10;491;544383;470;10
query_3631.rq;14;1106;805260;550;1273
query_3550.rq;160;3219;3299190;577;147
query_3567.rq;99;1900;457646;516;65
query_3661.rq;34;973;2123022;0;0
query_3579.rq;4;1175;702196;312;4205
query_3607.rq;12;704;2178612;594;41
query_3558.rq;1;269;2250;269;1
query_3669.rq;10;548;3254409;0;0
query_3616.rq;54;1032;356800;505;74
query_3549.rq;1;353;2334;353;1
query_35.rq;4;338;791257;0;0
query_3560.rq;5;557;1441268;216;1041
query_365.rq;7;1337;1431423;501;9088
query_3584.rq;9;442;374739;0;0
query_3544.rq;7;275;119031;274;3
query_3613.rq;4;412;899635;279;9763
query_357.rq;7;341;1371845;0;0
query_3615.rq;13;893;1615970;385;904
query_3688.rq;6;2667;1903738;302;6386
query_3680.rq;8;381;1597558;0;0
query_3609.rq;12;414;1519553;411;4
query_358.rq;537;7526;4567523;408;2079
query_3553.rq;10;477;164396;0;0
query_3660.rq;6;1407;1903734;286;2237
query_3637.rq;6;489;1639603;479;3
query_3594.rq;17;691;1153347;555;9
query_3531.rq;5;422;162784;296;398
query_3565.rq;28;696;1257264;0;0
query_3682.rq;11;420;778650;406;52
query_362.rq;4;491;892797;491;1
query_3675.rq;7;587;3192094;551;272
query_3606.rq;7;360;75515;0;0
query_3592.rq;14;1671;805260;423;4456
query_3534.rq;186;3074;661569;580;170
query_3586.rq;5;417;162780;397;42
query_3620.rq;191;2872;530356;468;59
query_363.rq;13;722;1362332;365;2161
query_3700.rq;407;6181;1176203;611;415
query_3608.rq;17;827;1153449;534;14
query_3546.rq;23;659;1453996;0;0
query_3610.rq;4;213;791421;213;1
query_3646.rq;6;1583;1903734;366;2237
query_3635.rq;5;405;104554;390;21
query_3582.rq;23;979;873671;603;584
query_3533.rq;8;594;67628;0;0
query_3602.rq;25;670;416597;532;24
query_366.rq;165;2843;497120;1301;7
query_3655.rq;6;445;1090126;445;1
query_3658.rq;7;494;129080;494;1
query_3577.rq;11;538;127626;0;0
query_3698.rq;730;10866;1935739;826;972
query_3617.rq;10;558;1506938;0;0
query_3642.rq;5;457;55495;0;0
query_3562.rq;24;5798;4389807;1560;13
query_3693.rq;7;504;549853;504;13
query_3645.rq;15;2565;283839;539;7744
query_3668.rq;294;3915;3618580;406;281
query_3648.rq;34;943;3369156;749;21
query_364.rq;5;475;1503224;401;237
query_3552.rq;6;329;1026967;329;1
query_3657.rq;15;492;543493;408;23
query_3677.rq;4;324;791422;324;1
query_3679.rq;16;2552;294874;398;10848
query_3572.rq;8;446;704487;443;3
query_3601.rq;4;605;899644;347;9580
query_3659.rq;4;1187;702196;556;4205
query_3624.rq;28;562;1257264;0;0
query_3535.rq;6;447;1337851;432;1
query_360.rq;4;3062;1291806;499;22370
query_3593.rq;10;539;774671;527;31
query_3662.rq;11;466;782456;444;50
query_359.rq;4;426;114975;422;58
query_3540.rq;7;549;3189358;531;211
query_3590.rq;8;506;222337;0;0
query_3595.rq;23;599;1453425;0;0
query_3566.rq;12;398;1519555;398;2
query_3542.rq;5;505;243313;505;3
query_3641.rq;7;864;1431415;405;5224
query_749.rq;106;1477;480192;501;111
query_3692.rq;5;1785;3046519;490;21626
query_3575.rq;4;450;114928;431;251
query_3555.rq;7;516;129177;516;1
query_3537.rq;5;1978;3046518;505;22571
query_3603.rq;13;886;1615970;459;904
query_3683.rq;6;611;1337851;596;1
query_3644.rq;6;532;3021404;487;29
query_3629.rq;4;356;1341833;353;22
query_3681.rq;7;490;3200447;476;162
query_3686.rq;17;329;347052;0;0
query_3663.rq;6;393;2121846;393;1
query_3627.rq;4;607;1841586;329;2355
query_3691.rq;8;308;1597566;0;0
query_356.rq;7;256;491288;256;4
query_3611.rq;8;364;67615;0;0
query_3568.rq;7;542;119877;524;78
