L2.txt;7;5027;3768236;4727;404
F3.txt;39;6806;16532072;5298;23
S5.txt;6;518;463233;0;0
F1.txt;213;16604;31890318;0;0
F2.txt;14;1723;9229027;1708;17
S1.txt;13;1024;1523648;1023;3
L1.txt;18;2026;5657690;1863;2
C1.txt;30;24160;70648740;18178;201
S3.txt;6;704;629797;0;0
L4.txt;4;1090;5040712;1032;593
C2.txt;-1;-1;-1;-1;-1
L5.txt;21;685;1716349;651;663
S7.txt;4;272;42311;0;0
F5.txt;15;7428;95954455;7379;57
L3.txt;4;1008;5582717;1008;12
F4.txt;97;6880;8713009;2428;413
S2.txt;6;1535;2550016;1319;519
S4.txt;184;13992;4757076;0;0
S6.txt;1279;29819;41775360;8456;16
