query_516.rq;1;1055;2450;1054;1
query_5120.rq;51;2272;886117;1806;7
query_5238.rq;2;65;11268;59;3
query_5175.rq;9;1042;220862;134;480
query_5193.rq;27;971;455770;567;269
query_514.rq;4;82;55055;0;0
query_5242.rq;2;47;7504;0;0
query_5265.rq;2;57;7480;0;0
query_5104.rq;2;63;7824;0;0
query_5128.rq;2;332;6516;332;2
query_5208.rq;3;119;95144;96;161
query_5182.rq;23;551;789298;80;2180
query_5232.rq;36;1769;570219;0;0
query_5100.rq;225;4376;6438363;80;22370
query_5173.rq;3;73;79994;0;0
query_5253.rq;2;48;6972;48;1
query_5213.rq;30;1109;409024;255;71
query_5205.rq;2;84;72228;83;98
query_5194.rq;84;3062;1523787;263;2305
query_5222.rq;3;63;69083;0;0
query_519.rq;29;591;1226662;69;2719
query_5154.rq;4;85;29454;85;4
query_518.rq;2;51;6856;0;0
query_5130.rq;1;16;2310;0;0
query_5180.rq;10;307;180781;208;55
query_5233.rq;3;84;39474;0;0
query_5140.rq;2;63;33484;63;42
query_5245.rq;83;2752;1533810;204;2360
query_5168.rq;6;139;158839;75;360
query_5099.rq;44;837;1078695;73;4205
query_5165.rq;2;76;111434;72;90
query_5141.rq;17;458;321119;341;844
query_5248.rq;2;57;8284;57;2
query_5178.rq;32;956;371319;604;21
query_5261.rq;127;3129;5892590;102;12574
query_50.rq;4;182;177329;119;223
query_5230.rq;2;66;59238;65;48
query_5131.rq;2;53;6864;0;0
query_5185.rq;2;67;7824;0;0
query_5187.rq;8;250;325543;110;649
query_5212.rq;54;2021;899308;301;6
query_5101.rq;2;55;6856;0;0
query_5241.rq;1;12;2450;12;1
query_5116.rq;5;136;117346;0;0
query_5220.rq;127;3205;5892590;98;12574
query_520.rq;4;116;41552;116;3
query_5255.rq;2;46;7728;0;0
query_5197.rq;3;67;54713;0;0
query_5203.rq;4;117;102510;116;28
query_5224.rq;2;73;24710;73;30
query_5234.rq;35;971;1915872;113;3341
query_5216.rq;2;51;7526;51;1
query_5172.rq;7;294;136064;292;58
query_5169.rq;4;95;45207;94;45
query_5214.rq;4;141;152076;105;245
query_5109.rq;5;133;117346;0;0
query_5227.rq;1;9;2463;9;1
query_5103.rq;14;528;367830;279;613
query_5210.rq;4;97;47270;96;45
query_5243.rq;24;702;1298466;119;2234
query_5157.rq;34;1250;1286207;439;2587
query_522.rq;56;2201;950911;296;11
query_5199.rq;27;948;432583;742;248
query_5133.rq;10;226;222291;105;825
query_5190.rq;9;253;122802;252;11
query_515.rq;4;123;171434;77;292
query_5137.rq;2;55;6768;0;0
query_5129.rq;2;51;33683;0;0
query_5163.rq;2;67;72228;65;98
query_5096.rq;76;1492;2165350;75;7456
query_5106.rq;7;220;129689;219;71
query_5095.rq;5;136;74590;134;105
query_5239.rq;4;132;65253;132;3
query_5192.rq;2;82;24232;82;36
query_5251.rq;2;67;17632;67;23
query_5189.rq;2;57;7824;0;0
query_5162.rq;63;1209;1571746;97;6189
query_5223.rq;4;137;68505;137;2
query_5177.rq;53;1548;1253278;217;3276
query_5206.rq;1;7;2314;0;0
query_5188.rq;4;81;46320;0;0
query_5198.rq;7;194;127664;194;87
query_5204.rq;2;48;6750;48;1
query_5098.rq;10;226;299098;95;739
query_5252.rq;8;260;121390;209;7
query_5201.rq;14;483;367830;264;613
query_512.rq;4;86;46320;0;0
query_5127.rq;2;51;6856;0;0
query_5266.rq;2;82;19130;82;21
query_5267.rq;11;315;140295;243;5
query_5108.rq;4;94;31601;94;9
query_5209.rq;25;692;293671;526;17
query_517.rq;4;88;46320;0;0
query_5250.rq;30;1127;659892;298;18
query_509.rq;3;101;30539;0;0
query_5123.rq;3;107;70544;107;2
query_5126.rq;21;650;561911;236;1065
query_5247.rq;2;55;6856;0;0
query_5117.rq;89;3501;1914163;520;53
query_523.rq;2;65;7728;0;0
query_5151.rq;20;796;631463;329;422
query_5152.rq;67;1735;1071597;517;190
query_5134.rq;9;274;97949;0;0
query_5144.rq;2;76;14284;75;6
query_5139.rq;23;402;593020;67;2037
query_5153.rq;226;4510;8605655;98;22412
query_5229.rq;10;321;194878;320;17
query_5211.rq;2;103;19130;103;21
query_5150.rq;2;59;7184;0;0
query_5146.rq;21;877;486520;334;14
query_5094.rq;4;139;38511;138;3
query_5217.rq;3;110;72611;110;5
query_5236.rq;2;106;14126;106;6
query_5110.rq;9;313;189203;225;301
query_5181.rq;20;835;459885;366;11
query_5097.rq;24;765;390572;585;203
query_5155.rq;21;939;612887;361;367
query_5202.rq;6;237;126228;234;28
query_5107.rq;11;444;140295;325;5
query_5156.rq;3;148;92556;109;153
query_5111.rq;8;233;128392;179;194
query_5259.rq;2;34;27596;0;0
query_5115.rq;24;879;287730;439;11
query_5159.rq;95;2416;5606515;93;9357
query_5138.rq;66;2669;1330930;386;374
query_5256.rq;7;185;136641;184;110
query_5249.rq;30;642;758944;234;11995
query_5119.rq;88;2947;1709493;683;1536
query_5179.rq;4;68;39961;68;3
query_5221.rq;3;64;45679;0;0
query_5237.rq;7;192;129931;141;193
query_5170.rq;6;158;125325;0;0
query_5105.rq;15;608;352786;329;10
query_5121.rq;4;76;61738;0;0
query_5147.rq;6;130;156333;87;347
query_5219.rq;2;63;7824;0;0
query_5161.rq;4;133;116602;104;234
query_5145.rq;2;76;7184;0;0
query_5218.rq;2;77;7824;0;0
query_5174.rq;9;194;194531;62;706
query_5142.rq;8;334;187209;284;290
query_5254.rq;14;347;154200;319;12
query_5264.rq;2;52;6668;51;1
query_5191.rq;1;19;2529;18;1
query_5132.rq;5;168;85304;166;1
query_5158.rq;127;3342;5892590;100;12574
query_5231.rq;4;109;54436;108;69
query_5207.rq;2;51;6864;0;0
query_5246.rq;34;991;397505;543;21
query_5263.rq;6;118;158839;70;360
query_5258.rq;21;824;561911;327;1065
query_51.rq;13;790;209449;789;6
query_5164.rq;43;1046;1992652;90;4188
query_5226.rq;8;278;128392;231;194
query_5114.rq;3;82;71495;82;4
query_5148.rq;127;3125;5892590;78;12574
