query_163.rq;9;1643;104408;0;0
query_1666.rq;17;583;489630;183;1273
query_1711.rq;4;96;61743;0;0
query_1686.rq;15;409;246442;384;16
query_1712.rq;1;259;2314;0;0
query_1646.rq;6;199;133205;153;176
query_1714.rq;14;1258;321989;347;6
query_1626.rq;20;936;606294;417;403
query_174.rq;127;4252;5892590;89;12574
query_1728.rq;13;633;214668;629;52
query_1688.rq;5;208;280689;113;306
query_1717.rq;4;110;55055;0;0
query_1791.rq;11;364;260490;283;158
query_1792.rq;2;103;18238;103;14
query_173.rq;2;53;27596;0;0
query_1633.rq;43;1093;1992652;95;4188
query_1628.rq;2;57;26260;56;40
query_1785.rq;2;64;41010;63;42
query_1725.rq;2;70;7504;0;0
query_1783.rq;3;104;60310;102;87
query_1762.rq;5;154;280835;80;389
query_1743.rq;2;62;6368;0;0
query_272.rq;2;63;17154;63;9
query_1719.rq;2;59;7824;0;0
query_1750.rq;3;60;79994;0;0
query_1715.rq;2;64;18082;64;15
query_1722.rq;3;125;72611;125;5
query_1704.rq;24;678;282940;216;11
query_1779.rq;8;245;325543;90;649
query_1745.rq;12;285;413575;66;1093
query_1657.rq;6;226;123236;0;0
query_1653.rq;3;71;39479;0;0
query_1768.rq;2;78;11788;77;8
query_1639.rq;11;460;263619;316;173
query_1747.rq;6;245;184214;106;400
query_1663.rq;92;4340;1957081;738;47
query_1665.rq;2;48;7824;0;0
query_1638.rq;8;238;135946;199;223
query_1658.rq;146;5022;2894579;263;904
query_1662.rq;35;1431;1384153;387;2853
query_1749.rq;2;84;10760;84;3
query_1739.rq;69;2744;1413261;287;47
query_1734.rq;5;199;113505;198;21
query_1755.rq;4;141;38265;141;2
query_1696.rq;2;57;7768;57;2
query_1713.rq;2;75;7824;0;0
query_1737.rq;2;51;6376;0;0
query_1720.rq;6;158;97745;121;129
query_1678.rq;3;63;54713;0;0
query_1751.rq;4;166;103648;166;55
query_1655.rq;1;9;2529;9;1
query_1668.rq;24;754;1298466;88;2234
query_1627.rq;8;271;154942;222;216
query_1693.rq;5;165;94225;164;9
query_7225.rq;3;69;69083;0;0
query_1652.rq;3;52;79994;0;0
query_1773.rq;94;3502;1928848;877;47
query_1786.rq;14;553;339427;349;245
query_1681.rq;2;57;6864;0;0
query_1731.rq;7;201;131796;160;185
query_1637.rq;8;295;259101;147;607
query_1771.rq;84;4355;1887382;1502;55
query_1632.rq;2;55;7824;0;0
query_175.rq;4;103;46320;0;0
query_1673.rq;17;381;546455;79;1400
query_882.rq;4;186;85559;118;153
query_1757.rq;18;368;266632;305;760
query_1692.rq;4;141;102041;140;64
query_1740.rq;65;1676;3600798;96;6378
query_1727.rq;8;255;325543;87;649
query_1674.rq;4;84;37941;84;3
query_1758.rq;2;68;6768;0;0
query_1784.rq;2;112;83240;110;96
query_1630.rq;2;109;18506;109;20
query_1744.rq;2;54;12618;54;11
query_1738.rq;2;75;20402;75;23
query_1664.rq;44;863;1078695;59;4205
query_1683.rq;2;42;7824;0;0
query_1659.rq;4;110;46320;0;0
query_1675.rq;20;770;610885;321;403
query_1707.rq;3;123;157446;101;127
query_1710.rq;4;141;42960;141;2
query_1680.rq;2;58;7504;0;0
query_1660.rq;2;73;33974;72;26
query_178.rq;4;178;110862;177;128
query_5956.rq;2;65;9720;64;5
query_1701.rq;2;79;20402;79;23
query_1672.rq;2;52;7104;0;0
query_1733.rq;2;89;7728;0;0
query_1235.rq;67;1784;732733;485;54
query_1706.rq;7;245;127996;245;45
query_168.rq;3;140;79994;0;0
query_1700.rq;7;287;210179;284;111
query_1677.rq;3;171;157446;146;127
query_1651.rq;15;610;363736;340;4
query_1703.rq;5;178;105677;177;15
query_1729.rq;10;410;242532;253;397
query_1656.rq;2;71;9618;70;2
query_1716.rq;3;64;69083;0;0
query_1732.rq;4;66;46320;0;0
query_1767.rq;1;12;2529;12;1
query_1748.rq;2;78;25234;78;38
query_2450.rq;11;320;140295;215;5
query_8465.rq;2;52;6752;0;0
query_1670.rq;5;156;118988;153;27
query_1788.rq;84;3343;1551019;230;2377
query_1770.rq;127;3014;5892590;74;12574
query_170.rq;2;55;6376;0;0
query_1654.rq;78;2147;871201;512;66
query_1741.rq;8;251;210803;205;206
query_1676.rq;8;237;325543;80;649
query_1763.rq;83;2928;1516146;230;2315
query_164.rq;44;1737;977505;277;1899
query_1718.rq;3;80;30555;0;0
query_1629.rq;1;9;2450;9;1
query_1753.rq;2;50;9062;49;5
query_1764.rq;6;162;124979;0;0
query_1746.rq;2;66;18608;66;11
query_1661.rq;2;56;6072;0;0
query_1705.rq;17;526;321119;415;844
query_1761.rq;3;115;71709;115;4
query_177.rq;44;966;1078695;79;4205
query_1635.rq;42;1606;973994;243;2075
query_1735.rq;510;20111;9612935;1794;85
query_1697.rq;119;2271;2960233;81;11735
query_1778.rq;38;1369;882939;255;1766
query_172.rq;2;55;7824;0;0
query_1645.rq;7;195;125452;195;52
query_176.rq;3;113;70436;113;2
query_1691.rq;6;233;379700;95;461
query_1765.rq;30;1151;405067;258;44
query_1702.rq;2;56;18604;56;9
query_1641.rq;66;2538;1101429;1279;8
query_1631.rq;28;1067;1069546;357;2134
query_1769.rq;2;50;7184;0;0
query_1708.rq;9;222;96859;0;0
query_1622.rq;9;174;268088;75;696
query_12061.rq;26;487;600834;113;2410
query_1742.rq;4;79;61743;0;0
query_1776.rq;5;219;280689;118;306
