query_138.rq;7;14883;35438166;14448;222
query_1357.rq;1;528;2229;528;1
query_1428.rq;74;10290;863129;3723;65
query_1340.rq;5;10915;14969630;941;29618
query_1429.rq;12;959;15434476;931;18
query_1294.rq;5;342;41785;0;0
query_1274.rq;65;2031;841499;372;56
query_143.rq;5;1356;1263618;325;1690
query_1351.rq;10;470;165294;0;0
query_1296.rq;5;279;3265634;0;0
query_1374.rq;250;5856;1140850;605;719
query_1317.rq;45;1516;21648535;774;9
query_1434.rq;6;408;3903645;330;204
query_1348.rq;8;938;35454011;869;240
query_1324.rq;10342;213845;34165542;1351;358
query_1285.rq;6;1675;33977256;0;0
query_1320.rq;4;651;900836;395;1878
query_1386.rq;5;386;602917;298;188
query_1399.rq;8;940;42268266;0;0
query_1354.rq;186;2978;1429193;324;634
query_1412.rq;141;6488;12397289;608;503
query_1396.rq;13;1276;25265642;1229;98
query_1411.rq;4;1977;10288104;847;97634
query_1385.rq;4;8697;7489287;406;62105
query_1418.rq;10;1214;33533887;1214;3
query_1425.rq;5;2089;1263631;545;6079
query_1444.rq;4980;74590;34956428;1092;17874
query_1441.rq;28;639;9431960;0;0
query_1407.rq;5;264;2524728;0;0
query_139.rq;5;1528;12335889;779;2957
query_1419.rq;4;24958;14217366;491;225094
query_1346.rq;7;658;385577;617;47
query_1416.rq;111;4920;7606976;1133;344
query_1362.rq;38;3336;35453511;0;0
query_1402.rq;6;1164;21059838;0;0
query_1353.rq;10;541;7793748;536;36
query_1309.rq;5025;74378;35080999;1672;18032
query_134.rq;28;1075;9431954;0;0
query_1272.rq;77;4995;12199829;1212;188
query_1359.rq;7795;138386;48704144;1148;7782
query_1310.rq;8;3115;42268268;3115;3
query_136.rq;7;643;4896475;643;20
query_1350.rq;7;517;495638;479;33
query_133.rq;7;988;14372061;0;0
query_1361.rq;29;733;758324;465;20
query_1422.rq;40;2505;40082263;0;0
query_1360.rq;4;8320;7489290;1430;42461
query_1316.rq;5;680;41785;0;0
query_1401.rq;17;3540;9712330;1907;107
query_1432.rq;6;1177;17359723;1091;1
query_1431.rq;10;977;4959873;958;7
query_1341.rq;70;1850;21706424;901;12
query_1332.rq;5882;97682;49304926;892;25603
query_127.rq;24;18283;44429900;1678;569
query_1292.rq;4941;76470;34916116;1457;18138
query_1358.rq;4;813;9191936;0;0
query_1400.rq;8;1021;35457563;959;380
query_1307.rq;6;3015;657907;620;6378
query_1438.rq;6;1720;33977254;913;26
query_1433.rq;151;2477;1331531;516;505
query_1326.rq;10;853;7788540;852;4
query_1328.rq;5;639;2525240;639;1
query_1365.rq;859;13658;2496246;1558;262
query_1403.rq;122;3264;1249776;785;393
query_1366.rq;7;2886;14372061;0;0
query_1395.rq;17;1515;4456538;1352;39
query_1283.rq;1;1200;2371;1200;1
query_1334.rq;5;1332;15762257;1225;239
