query_3476.rq;6;68645;10676621;8394;126516
query_3361.rq;222;6196;1402146;464;180
query_3391.rq;7;345;76067;0;0
query_3407.rq;7;676;537745;304;2422
query_3414.rq;173;10220;24080083;1860;24076
query_3466.rq;7;257;76067;0;0
query_3413.rq;7;546;537745;239;2422
query_3408.rq;5;492;15762265;433;313
query_3474.rq;77;3858;12199829;1087;188
query_3526.rq;4;3442;10288208;613;146996
query_3374.rq;5149;104102;23041807;1151;187
query_3460.rq;4;27556;14217366;414;225094
query_336.rq;5;2676;15661771;605;10505
query_3497.rq;1673;28884;12018188;2246;7118
query_3438.rq;15;1775;4089692;753;105
query_3358.rq;6;29534;10676621;344;126516
query_3500.rq;8;1180;42268266;0;0
query_3467.rq;8;496;935516;420;527
query_3390.rq;5;354;1540507;347;75
query_3392.rq;6;846;17359725;803;1
query_3481.rq;7;806;14372063;0;0
query_3528.rq;222;3988;1402146;265;180
query_3510.rq;6;292;11105607;0;0
query_3512.rq;5945;99172;49215637;840;24275
query_3509.rq;6;949;17359723;856;1
query_340.rq;8;487;6628281;0;0
query_3440.rq;6;853;3903747;836;131
query_3370.rq;10;871;4958995;854;7
query_3527.rq;7;86568;69701871;2316;283797
query_3365.rq;5;430;1025020;427;18
query_3529.rq;212;2914;1027437;616;572
query_3427.rq;6;789;13856328;626;1
query_3381.rq;7;952;35447033;938;131
query_3441.rq;12;1343;21168159;824;330
query_339.rq;5;640;1263633;461;476
query_3523.rq;17;2634;9712427;726;122
query_3484.rq;5;3465;14969629;587;28960
query_3367.rq;6105;104603;51798468;1573;37324
query_34.rq;4;424;900945;397;409
query_3388.rq;553;7928;1821033;444;184
query_3504.rq;8;607;16672774;603;1
query_3406.rq;13;748;25265636;620;201
query_3416.rq;6;9731;18767450;521;22762
query_541.rq;7;942;11099396;803;675
query_3396.rq;10;2785;33533885;2784;9
query_3439.rq;4;9678;14217368;585;74788
query_3426.rq;136;5283;12374065;1571;430
query_352.rq;5749;99050;48785505;1607;24266
query_3420.rq;6;1097;10762700;1097;1
query_3402.rq;11;576;128532;0;0
query_3491.rq;8;725;6628281;0;0
query_3369.rq;4;2238;10288208;371;146996
query_3411.rq;17;448;1200620;0;0
query_3516.rq;5;349;41785;0;0
query_345.rq;7;386;537845;341;211
query_3400.rq;6;28477;10676621;949;126516
query_3435.rq;20;4137;57329057;2167;430
query_3480.rq;65;1927;842295;892;56
query_3451.rq;3432;56359;9449602;416;3514
query_3465.rq;6;1643;21059838;1643;1
query_3459.rq;1682;35490;11835269;973;5935
