query1448.sparql;1048;76057;27007059;75492;15614
query1833.sparql;935;59145;25642828;58659;13693
query1621.sparql;1415;80340;31223142;79737;20827
query2578.sparql;4128;178141;52108985;177935;1594
query2146.sparql;1908;94538;33492279;94275;2665
query591.sparql;5;8757;8683699;0;0
query5696.sparql;753;42985;20852319;42980;150
query4116.sparql;13;9223;8916156;0;0
query3747.sparql;14;8111;6998127;0;0
query2997.sparql;5150;221002;60422356;220749;1903
query4711.sparql;1339;64056;20560247;63770;1090
query1482.sparql;1692;92564;34338564;91790;25525
query5248.sparql;439;29387;13896785;29372;127
query4441.sparql;396;25842;12398210;25661;694
query3941.sparql;15;9051;8928188;0;0
query4415.sparql;353;22712;12036511;22642;261
query1577.rq;641;40678;18259226;40283;26402
query4399.sparql;331;26638;12771304;26402;10287
query3529.sparql;17;8351;7253302;8309;8582
query2671.sparql;1188;67780;27650329;67721;430
query1464.rq;820;50898;18783143;50258;31822
query3129.sparql;3661;159514;48116934;159289;1349
query6202.sparql;504;36915;18830916;36912;100
query3216.sparql;26;8575;7564499;8531;8958
query4030.sparql;535;32906;15241828;32588;16861
query3484.sparql;27;9144;7872097;9072;14951
query489.sparql;29;11305;9643586;11238;13693
query3984.sparql;164;17458;10751533;17213;9748
query4917.sparql;16;8930;9080503;0;0
query6179.sparql;568;37166;19300820;37158;223
query439.sparql;77;18642;11497089;18425;40555
query4937.sparql;881;43513;16635723;43268;1006
query3083.sparql;2302;103537;36865744;103421;813
query1406.rq;650;37018;18541339;36570;28086
query1611.sparql;2601;102286;45096989;101168;41145
query3616.sparql;15;8276;7225147;8254;4291
query322.sparql;76;13216;11416908;13016;40046
query1661.sparql;1230;49490;29075399;48981;18568
query5291.sparql;1637;44042;23025047;43973;430
query1305.rq;2569;71982;44553587;70715;41870
query2132.sparql;1396;35676;28482590;35482;1818
query1531.rq;358;13436;14739419;13140;15732
query6044.sparql;753;20719;20852319;20713;150
query5514.sparql;439;12379;13922885;12366;32
query762.sparql;6;6974;10352898;0;0
query5924.sparql;453;12070;18435086;12066;127
query2065.sparql;4255;33296;56208299;32693;6230
query1342.sparql;4629;26914;68583831;24917;69226
query585.sparql;61;2509;10696560;2370;29651
query1601.sparql;62;3402;15444318;3381;820
