1query2257.sparql;8;29655;15247143;0;0
1query3473.sparql;22;11481;7421653;11425;6811
1query5272.sparql;739;46586;16313666;46566;150
1query1259.sparql;31;12789;10641720;12779;874
1query150.sparql;5;9071;8683699;0;0
1query4940.sparql;881;43727;16635723;43505;1006
1query1354.sparql;7;15941;14818048;0;0
1query2661.sparql;2435;111300;38033659;111209;909
1query4629.sparql;1339;63019;20560457;62778;1090
1query4398.sparql;331;25389;12771304;25200;10287
1query3702.sparql;17;8691;7264346;8674;4707
1query5871.sparql;568;34744;19300820;34738;223
query1633.rq;24;9254;7730556;9210;12730
1query1405.sparql;1802;94815;35759889;94201;26685
1query5772.sparql;453;32962;18435086;32958;127
1query1684.sparql;438;33420;19847214;33296;6361
1query6177.sparql;444;34138;18408683;34137;32
1query2218.sparql;4064;183029;54409269;182598;5786
1query3166.sparql;26;8385;7564499;8353;8958
1query1066.sparql;735;42800;19520308;42470;30396
1query446.sparql;37;11840;9843461;11779;16317
1query5223.sparql;439;24937;13922885;24928;32
1query2645.sparql;4405;188490;54107542;188339;1530
query1412.rq;2451;123957;42922939;123193;36496
1query2157.sparql;3182;148571;45808872;148264;4566
query1495.rq;441;29118;15805031;28916;17775
1query5774.sparql;506;36728;18859071;36723;200
1query2238.sparql;2486;112988;39301461;112668;3605
1query395.sparql;5;10535;8683696;0;0
1query4426.sparql;14;11700;9068471;0;0
1query4970.sparql;394;24193;12370055;24118;347
1query534.sparql;6;10637;8686507;0;0
1query375.sparql;44;11733;9916975;11627;17041
1query5508.sparql;439;26460;13922885;26444;32
1query3670.sparql;12;7587;6986095;0;0
1query3012.sparql;3570;136264;47249723;136113;1365
1query5490.sparql;15;10485;10737673;0;0
1query4599.sparql;611;29479;14310954;29347;436
1query5625.sparql;1076;38609;18824564;38558;292
query1362.rq;1083;48610;27318694;48250;15846
1query2101.sparql;8;13881;15247143;0;0
1query1319.sparql;71;16089;15562362;16069;984
1query3299.sparql;15;7632;7225147;7616;4291
1query2756.sparql;2793;76702;40855996;76601;998
1query1807.sparql;7;11353;14818048;0;0
1query1052.sparql;266;14811;13568850;14691;10577
1query1467.rq;691;22231;18968423;21919;28275
1query1331.rq;712;16870;17479755;16558;23361
1query4700.sparql;738;15523;15391547;15418;608
1query2332.sparql;2638;45145;40650777;44792;3827
