query2448.sparql;2373;134277;37863813;133889;3688
query382.sparql;5;10219;8683699;0;0
query806.sparql;441;30870;15822836;30593;18194
query1437.sparql;7;14178;14818048;0;0
query1393.rq;737;41176;19668219;40557;33686
query4269.sparql;177;15761;10918794;15643;5494
query4662.sparql;826;39649;16088023;39456;673
query3879.sparql;13;9845;8916156;0;0
query5783.sparql;753;41971;20852319;41966;150
query2921.sparql;4128;179467;52108985;179248;1594
query1493.rq;358;25786;13112140;25474;15324
query3960.sparql;177;15663;10918794;15558;5494
query1628.rq;1539;84588;32649772;83953;22675
query438.sparql;77;13189;11497089;12978;40555
query617.sparql;67;12192;11174771;11990;35749
query997.sparql;6;10533;10352901;0;0
query2805.sparql;9;19164;18162921;0;0
query3511.sparql;14;7657;6998127;0;0
query3524.sparql;26;8409;7564499;8362;8958
query5337.sparql;1020;50547;18281472;50511;286
query2830.sparql;2557;119727;38849372;119605;929
query2355.sparql;2615;124544;40397919;124112;3992
query2836.sparql;9;18374;18162921;0;0
query1280.sparql;1996;104036;37935935;103116;31183
query1107.sparql;6;10682;10352901;0;0
query3972.sparql;331;23639;12771304;23454;10287
query3846.sparql;146;16367;10523054;16290;4315
query4029.sparql;535;33975;15241828;33618;16861
query3610.sparql;15;10034;7225147;10013;4291
query5848.sparql;1669;76940;27668724;76924;430
query4582.sparql;881;45004;16635723;44734;1006
query3633.sparql;22;9536;7577500;9461;13539
query5340.sparql;1020;48564;18281472;48524;286
query5545.sparql;909;45700;17511792;45666;132
query3668.sparql;12;7614;6986095;0;0
query4548.sparql;14;8903;9068471;0;0
query6192.sparql;1045;54136;22901110;54126;286
query5659.sparql;17;12944;10749705;0;0
query616.sparql;67;16402;11174771;16182;35749
query5613.sparql;493;30458;14306142;30438;100
query1501.rq;1089;60034;27470504;59593;16151
query5699.sparql;753;44260;20852319;44254;150
query6081.sparql;924;45663;22054805;45657;132
query3569.sparql;26;8460;7564499;8413;8958
query2877.sparql;5939;183878;66894060;183553;2102
query3080.sparql;5353;122169;62096749;121895;1982
query4504.sparql;611;15343;14310954;15220;436
query6189.sparql;1045;22898;22901110;22888;286
query4216.sparql;15;7075;8928188;0;0
query1656.sparql;1230;28393;29075399;27881;18568
