1query3300.sparql;15;14002;7225147;13960;4291
1query4473.sparql;738;42962;15391547;42712;608
1query697.sparql;884;56239;21403492;55696;36963
1query2465.sparql;3647;165996;50295593;165569;5248
1query2723.sparql;2394;106607;37560151;106477;808
1query2715.sparql;9;18659;18162921;0;0
1query5220.sparql;17;11517;10749705;0;0
1query6060.sparql;16;17221;15202820;0;0
1query1895.sparql;8;15701;15247143;0;0
1query2190.sparql;8;15499;15247143;0;0
1query4119.sparql;13;8499;8916156;0;0
query1734.rq;-1;-1;-1;-1;-1
1query778.sparql;905;53089;21734661;52661;38032
1query3435.sparql;15;8090;7225147;8066;4291
1query4989.sparql;396;24644;12398210;24519;694
1query4873.sparql;611;31564;14310954;31471;436
1query1554.sparql;249;27214;17634297;27132;3765
1query1728.sparql;8;17394;14820597;0;0
1query1757.sparql;1700;86483;34417288;85952;24882
query1332.rq;35;11031;9973376;10919;18802
1query1284.sparql;1996;105104;37935935;104442;31183
1query1099.sparql;779;48102;20117347;47708;32934
1query4094.sparql;177;16071;10918794;15992;5494
1query1389.sparql;2835;136623;47734492;135684;41959
1query4300.sparql;15;11022;8928188;0;0
1query4021.sparql;252;18920;11824454;18811;7687
1query238.sparql;52;11903;10397769;11820;23775
1query5640.sparql;439;27180;13922885;27171;32
1query2793.sparql;2143;102888;35534987;102810;786
1query3656.sparql;17;7609;7214363;7596;3791
1query144.sparql;48;13092;10242267;13016;21642
1query5331.sparql;909;46814;17511792;46792;132
1query291.sparql;11;10139;8870847;10129;2810
1query5642.sparql;493;28750;14306142;28738;100
query1736.rq;427;26955;13960043;26778;13353
1query6140.sparql;1096;54144;23400606;54136;292
query1250.rq;352;24497;14704724;24296;14489
1query449.sparql;5;10208;8683699;0;0
1query4179.sparql;15;9476;8928188;0;0
1query5495.sparql;495;24965;14334297;24941;200
1query73.sparql;15;9590;9044639;9572;5238
1query270.sparql;61;13475;10845163;13316;32166
1query6183.sparql;568;30755;19300820;30750;223
1query4899.sparql;16;8240;9080503;0;0
1query5441.sparql;1637;55152;23025467;55109;430
1query3576.sparql;17;6829;7253302;6798;8582
1query1579.rq;573;25922;15749390;25681;18111
1query3706.sparql;17;7530;7264346;7501;4707
1query5815.sparql;568;26305;19300820;26300;223
1query5140.sparql;739;25508;16313666;25493;150
