query_2157.rq;4;753;53165;0;0
query_2347.rq;141;2986;2782281;1110;8075
query_10546.rq;-1;-1;-1;-1;-1
query_10367.rq;1;7720;16468;7719;1
query_8568.rq;1963;69923;29677955;930;17159
query_895.rq;4;153;120891;101;354
query_519.rq;2923;51845;127995653;131;292253
query_6115.rq;323;16058;15651691;346;1085804
query_3100.rq;397;7739;14558509;102;39603
query_3957.rq;1416;22668;51613470;276;141327
query_2465.rq;-1;-1;-1;-1;-1
query_3824.rq;1179;16993;31486890;223;24499
query_3175.rq;-1;-1;-1;-1;-1
query_1399.rq;3;271;81010;271;2
query_1295.rq;-1;-1;-1;-1;-1
query_10553.rq;630;19500;27451348;123;62905
query_11497.rq;11;257;611748;137;1029
query_11434.rq;85;960;2945276;116;8486
query_9634.rq;1081;8593;29482172;153;60345
query_8860.rq;-1;-1;-1;-1;-1
query_3002.rq;1;140;11126;0;0
query_1969.rq;-1;-1;-1;-1;-1
query_6314.rq;1;2911;9935;2911;1
query_8216.rq;8;223;244404;101;717
query_4654.rq;923;70630;21280951;568;899
query_9546.rq;444;3798;6720222;184;2689
query_10027.rq;-1;-1;-1;-1;-1
query_5178.rq;2939;144163;31914908;1108;2663
query_5340.rq;3;90;54923;0;0
query_5370.rq;4251;58567;107343080;112;425015
query_12022.rq;3;318;186293;157;281
query_2559.rq;397;7354;14558509;244;39603
query_5766.rq;1178;13333;32660471;239;70347
query_5871.rq;109;1920;4192267;110;10832
query_8337.rq;1;101;10926;101;31
query_9027.rq;-1;-1;-1;-1;-1
query_7419.rq;6187;62398;162683723;181;618445
query_5294.rq;1151;13205;40260619;111;115069
query_7021.rq;16;655;165064;0;0
query_5203.rq;8;491;137530;414;24
query_5542.rq;6;456;125280;451;234
query_3333.rq;-1;-1;-1;-1;-1
query_10990.rq;3;131;66630;0;0
query_4390.rq;973;74249;22475119;646;974
query_1247.rq;10;706;184749;430;324
query_3701.rq;6312;140379;352455041;117;631146
query_1176.rq;552;5004;9704042;485;29215
query_9911.rq;2786;216974;55934406;660;1770
query_1513.rq;183;1440;4572314;177;8779
query_8085.rq;3;126;43515;0;0
query_10509.rq;18;690;205743;681;19
query_4448.rq;1;83;3403;0;0
query_8979.rq;3363;61070;187814307;141;336262
query_5422.rq;1463;19030;63954592;128;146291
query_11043.rq;916;175991;11232221;3182;5537
query_12334.rq;9;407;122722;404;9
query_11593.rq;383;4124;9644978;192;18701
query_6776.rq;9;238;298878;115;886
query_11725.rq;126;1752;3930559;201;12323
query_11823.rq;21;721;727520;121;2087
query_1183.rq;1;9;2541;9;1
query_2879.rq;3;138;68273;0;0
query_9161.rq;3;134;108561;104;249
query_2546.rq;7821;109975;205652859;192;781836
query_11212.rq;15;1402;308191;766;203
query_9128.rq;1;81;3403;0;0
query_9197.rq;4;309;218634;151;331
query_5874.rq;4;271;82333;269;129
query_12035.rq;29;875;961714;97;2845
query_6394.rq;8;590;152364;465;39
query_964.rq;3911;69324;104738095;213;86385
query_2374.rq;16;683;171295;0;0
query_335.rq;6230;82356;157330918;116;622929
query_8252.rq;1;94;4779;94;4
query_2826.rq;-1;-1;-1;-1;-1
query_3769.rq;718;6982;11125356;300;1188
query_6.rq;1775;138608;53621720;664;42032
query_1744.rq;8;179;244404;96;717
query_4463.rq;16;584;163843;575;3
query_2849.rq;-1;-1;-1;-1;-1
query_625.rq;9;409;118435;408;1
query_5972.rq;4188;60746;195773882;104;418788
query_10425.rq;1709;37420;101792351;196;170424
query_8956.rq;21;1304;483202;555;625
query_8017.rq;153;1528;5666050;126;15221
query_11027.rq;22494;239069;650213415;103;2249370
query_7089.rq;1;97;2851;0;0
query_3606.rq;2;111;38121;0;0
query_1992.rq;249;6999;12936949;126;24895
query_11701.rq;1;2400;3887;0;0
query_3143.rq;16;441;523472;94;1547
query_9500.rq;2;99;27810;0;0
query_473.rq;-1;-1;-1;-1;-1
query_6022.rq;3;144;68273;0;0
query_2610.rq;1774;143126;53756767;535;42239
query_596.rq;2623;164813;108286944;1421;225287
query_9835.rq;1;99;3850;98;2
query_2236.rq;1;3463;3763;0;0
query_4138.rq;3926;48333;96857208;190;222285
query_7072.rq;5;644;286660;214;434
query_6437.rq;916;177636;11232221;3021;5537
query_1495.rq;3706;35072;87306526;167;180840
query_7450.rq;14034;154810;389321534;193;1403173
query_743.rq;1;77;3993;76;2
query_5146.rq;1767;132059;35721702;638;1524
query_472.rq;1;8602;3901;8601;1
query_1405.rq;1;81;9904;81;27
query_3312.rq;2295;50016;128171562;135;229487
query_5361.rq;5;179;210487;130;479
query_3345.rq;1;76;4022;76;1
query_11506.rq;23;519;1062407;134;2272
query_538.rq;1427;18766;49921265;184;142678
query_2496.rq;52;805;1527642;101;5100
query_6950.rq;12564;226443;587340022;88;1256353
query_6348.rq;2119;35820;79043075;293;211671
query_71.rq;1;8;2658;8;1
query_1753.rq;6;271;198236;107;586
query_3133.rq;4403;77187;193591934;129;440231
query_9580.rq;3879;34396;69922988;512;209086
query_1226.rq;916;180240;10752082;3152;1736
query_3847.rq;3616;270465;72804597;510;2728
query_2632.rq;290;2295;3535422;169;242
query_5965.rq;1150;88583;23255599;707;1021
query_698.rq;75;1978;3135892;201;7259
query_7023.rq;3;149;43519;0;0
query_4655.rq;1;2583;3887;0;0
query_10448.rq;91;2344;3847455;233;8877
query_3247.rq;555;14998;27084393;475;981487
query_10685.rq;119;1672;4107687;97;11829
query_2552.rq;9423;171164;561492966;156;942255
query_708.rq;15;683;155364;673;1
query_2044.rq;5;174;66613;174;1
query_4581.rq;1195;12683;33099300;189;71004
query_466.rq;1060;14681;38254444;277;105774
query_25.rq;118;1758;2278673;803;6377
query_1698.rq;1768;139287;53464249;629;41943
query_1192.rq;22;273;736491;92;2107
query_10741.rq;788;4553;13564304;407;39730
query_848.rq;1;3;2527;3;1
query_8437.rq;2;109;38121;0;0
query_3629.rq;1;82;11142;82;32
query_2059.rq;2043;146365;41010907;599;1221
query_4833.rq;58;1043;3242281;100;5748
query_3373.rq;5;554;311977;191;473
query_10312.rq;6312;95119;352455041;114;631146
query_1467.rq;2140;17587;33259322;274;3736
query_8348.rq;1774;131661;53443249;544;41831
query_11222.rq;4;256;214825;135;328
query_1463.rq;5;356;93476;325;86
query_451.rq;3718;30596;87713782;262;181906
query_7211.rq;1;8398;3901;8396;1
query_11418.rq;22161;232276;854941889;370;2216047
query_593.rq;2;88;38121;0;0
query_3449.rq;4;282;204331;165;310
query_3015.rq;4;240;70712;238;94
query_3611.rq;4;208;53165;0;0
