query_9918.rq;3;832;79994;0;0
query_9910.rq;26;498;600834;88;2410
query_9842.rq;6;213;189064;205;92
query_9812.rq;2;54;40170;54;32
query_9787.rq;2;70;7728;0;0
query_9938.rq;7;143;238476;65;535
query_9925.rq;89;2472;1911946;603;32
query_9875.rq;93;1352;2523989;64;9074
query_9843.rq;97;1401;2481541;61;9583
query_9908.rq;4;103;44436;102;4
query_9856.rq;3;67;69306;0;0
query_9956.rq;66;2193;1399162;528;46
query_9853.rq;3;65;71709;65;4
query_9934.rq;2;53;7994;53;1
query_9913.rq;35;759;1915872;63;3341
query_992.rq;2;50;19354;50;26
query_9830.rq;88;2320;1906721;750;23
query_9802.rq;10;178;189953;175;96
query_9792.rq;329;7995;5679747;1106;66
query_9941.rq;84;1992;1579849;154;2494
query_9790.rq;284;5531;16825236;109;28266
query_9947.rq;18;312;401667;159;803
query_9818.rq;31;751;816118;320;650
query_9883.rq;33;865;428062;174;35
query_9890.rq;43;994;779201;148;1180
query_11394.rq;26;314;600834;50;2410
query_9879.rq;9;153;268088;66;696
query_9811.rq;2;40;7480;0;0
query_9892.rq;3;69;64477;69;49
query_9878.rq;37;702;833754;144;1687
query_9848.rq;44;755;496536;338;37
query_9912.rq;2;52;7480;0;0
query_9825.rq;2;50;7184;0;0
query_9881.rq;26;310;600834;44;2410
query_9800.rq;284;5493;16825236;73;28266
query_6269.rq;2;53;6072;0;0
query_9822.rq;25;321;380324;264;1119
query_9922.rq;1;5;2621;5;3
query_978.rq;6;172;152330;170;69
query_982.rq;14;286;507825;79;1199
query_9828.rq;2;51;7184;0;0
query_9905.rq;2;67;18246;67;9
query_9882.rq;2;47;7106;47;1
query_9814.rq;3;74;70292;74;2
query_9852.rq;38;599;624830;373;48
query_9888.rq;2;39;7824;0;0
query_9911.rq;30;747;659892;229;18
query_9785.rq;3;55;69083;0;0
query_9926.rq;10;167;335451;47;865
query_9801.rq;3;69;73213;67;72
query_9644.rq;2;39;7158;39;1
query_9898.rq;13;515;214668;512;52
query_9791.rq;2;41;7496;0;0
query_9807.rq;3;55;70712;55;2
query_5443.rq;6;157;152330;155;69
query_9914.rq;220;3018;8386699;65;21844
query_9893.rq;2;40;6768;0;0
query_9945.rq;14;223;472273;50;1258
query_988.rq;3;72;69306;0;0
query_9831.rq;2;55;9060;54;5
query_9951.rq;3;78;79463;77;87
query_9880.rq;2;67;31464;66;41
query_9798.rq;19;358;311811;315;143
query_9932.rq;225;2654;6438363;58;22370
query_9916.rq;2;44;6084;44;1
query_9944.rq;84;1933;1551019;159;2377
query_9834.rq;6;158;156955;156;79
query_9876.rq;95;2296;1931782;414;51
query_9937.rq;6;167;189064;165;92
query_9889.rq;1;11;2621;11;1
query_9826.rq;2;45;11518;45;4
query_2590.rq;3;50;69083;0;0
query_9862.rq;7;101;116558;101;33
query_9949.rq;14;339;346231;214;13
query_9909.rq;93;1182;2523989;53;9074
query_9930.rq;6;140;124966;0;0
query_9894.rq;16;230;345153;129;621
query_9804.rq;4;85;154378;64;252
query_9799.rq;3;56;79994;0;0
query_9924.rq;32;560;371319;343;21
query_9816.rq;65;1475;1089065;202;14
query_9896.rq;15;272;484738;74;1228
query_97.rq;2;40;7480;0;0
query_9871.rq;1;9;2445;9;1
query_9864.rq;4;101;43962;100;1
query_9873.rq;127;2264;5892590;76;12574
query_9906.rq;2;39;7104;0;0
query_9858.rq;98;1081;2489236;56;9647
query_9935.rq;4;85;37743;0;0
query_9865.rq;5;96;108667;92;153
query_9950.rq;84;1803;1523787;139;2305
query_9794.rq;2;32;6856;0;0
query_9854.rq;7;104;121276;104;35
query_9859.rq;75;1647;1241709;198;14
query_994.rq;284;5660;16825236;72;28266
query_9870.rq;3;71;69296;0;0
query_9869.rq;97;1157;2464278;56;9551
query_9897.rq;2;48;12412;48;10
query_9840.rq;4;81;40745;81;1
query_987.rq;216;2809;8230079;57;21432
query_9899.rq;21;517;486520;230;14
query_9841.rq;2;33;6084;33;1
query_9917.rq;8;127;143790;127;80
query_9872.rq;7;140;180197;136;111
query_9835.rq;2;40;6072;0;0
query_9903.rq;216;2598;8230079;54;21432
query_9901.rq;7;186;432445;75;526
query_9793.rq;5;126;115087;125;54
query_9877.rq;225;2229;6438363;51;22370
query_2167.rq;58;589;1376944;50;5669
query_9857.rq;184;3132;2599392;155;37
query_9907.rq;2;36;11038;36;3
query_9939.rq;2;54;12126;54;4
query_9884.rq;2;46;68720;45;94
query_9796.rq;6;99;140654;97;54
query_9891.rq;2;32;15004;32;18
query_9863.rq;2;64;90640;62;65
query_9846.rq;2;38;21180;38;30
query_9953.rq;2;33;6864;0;0
query_991.rq;9;91;94484;0;0
query_7180.rq;22;187;502009;93;940
query_9900.rq;2;37;7866;37;3
query_989.rq;357;5905;6219850;868;65
query_9943.rq;10;119;335451;46;865
query_9820.rq;35;522;1915872;59;3341
query_9952.rq;2;35;6856;0;0
query_9833.rq;5;49;66005;49;3
query_9904.rq;3;46;64491;45;51
query_9795.rq;33;235;778364;79;1635
query_9855.rq;33;559;425779;126;33
query_9847.rq;2;34;6856;0;0
query_9837.rq;3;57;83321;51;138
query_9929.rq;9;224;261197;70;11150
query_9788.rq;2;33;6858;33;1
query_9895.rq;7;81;132306;80;74
query_9958.rq;4;70;40271;70;10
query_986.rq;3;45;69311;0;0
query_9927.rq;2;50;13060;50;5
query_9789.rq;9;95;293896;45;703
query_9933.rq;100;712;2543474;49;9862
query_9948.rq;2;48;11548;48;4
query_9809.rq;11;99;118605;99;1
query_9817.rq;14;93;251068;79;673
query_9921.rq;2;35;7104;0;0
query_9874.rq;146;2245;2894579;142;904
query_9860.rq;2;34;6280;0;0
query_9838.rq;13;393;210135;391;13
query_985.rq;8;104;281535;47;668
query_9868.rq;2;32;7104;0;0
query_9867.rq;177;2607;2513380;203;33
query_9957.rq;4;86;87856;86;8
query_9786.rq;14;272;343368;180;8
query_8432.rq;14;263;321989;179;6
query_9955.rq;2;36;11466;36;6
query_7607.rq;44;313;1027861;86;2233
query_980.rq;3;50;69301;0;0
