L2.txt;193;30660;3519586;4305;51
F3.txt;13;303;114421;303;1
S5.txt;69;4940;858705;0;0
F1.txt;46;1655;356535;0;0
F2.txt;19;448;201599;448;1
S1.txt;33;1493;320955;0;0
L1.txt;6;262;64310;262;1
C1.txt;2736;140944;22472864;22378;16
S3.txt;64;4789;892655;0;0
L4.txt;29;2121;354972;296;63
C2.txt;2236;70096;13223971;0;0
L5.txt;61;4284;752198;298;50
S7.txt;3;8;36943;0;0
F5.txt;21;928;225881;927;26
L3.txt;4;105;32390;105;29
F4.txt;142;4374;1017545;3998;78
S2.txt;30;988;234575;867;10
S4.txt;85;3728;751225;0;0
S6.txt;4;91;48216;0;0
