L2.txt;193;7852;3517278;926;36
F3.txt;18;219;165553;0;0
S5.txt;69;1455;858708;0;0
F1.txt;47;495;359655;494;4
F2.txt;34;272;288307;267;5
S1.txt;41;557;401130;556;8
L1.txt;6;84;70106;83;5
C1.txt;2736;38252;22472864;6244;16
S3.txt;64;1318;892376;0;0
L4.txt;28;536;341869;92;54
C2.txt;2235;19082;13221421;0;0
L5.txt;37;676;455295;88;38
S7.txt;3;9;36943;0;0
F5.txt;27;432;313590;421;46
L3.txt;3;36;29304;36;48
F4.txt;127;1143;924703;1085;13
S2.txt;118;1184;896944;292;39
S4.txt;87;842;680985;234;1
S6.txt;9;106;104731;0;0
