query_9023.rq;6595;119784;182914651;1025;659233
query_2239.rq;-1;-1;-1;-1;-1
query_9032.rq;2956;256542;36849660;619;3786
query_905.rq;147;16083;3492197;1424;2557
query_9084.rq;8;640;157917;530;50
query_8998.rq;129;2621;4472823;142;12886
query_8968.rq;4;360;203602;162;309
query_8966.rq;14;658;169601;635;16
query_8999.rq;159;2443;3732666;188;7718
query_8953.rq;979;15488;15269703;540;1813
query_895.rq;4;212;120891;140;354
query_8969.rq;290;3988;3535422;175;242
query_8954.rq;-1;-1;-1;-1;-1
query_8976.rq;9764;189328;251749541;181;976367
query_8919.rq;7;291;333195;152;689
query_9088.rq;-1;-1;-1;-1;-1
query_8918.rq;762;11649;11981758;424;1333
query_9003.rq;630;25399;27438871;134;62905
query_9054.rq;1;85;4780;85;4
query_8933.rq;1;91;9361;91;25
query_9062.rq;3;321;74903;320;3
query_8973.rq;-1;-1;-1;-1;-1
query_9004.rq;16;764;204217;745;22
query_9013.rq;10;309;342363;118;926
query_9037.rq;1;83;4771;83;4
query_9012.rq;630;28078;27438871;154;62905
query_8935.rq;3;386;74051;386;2
query_8925.rq;1;8836;3901;8836;1
query_9083.rq;1;7446;4356;7446;2
query_9016.rq;1265;21017;35568748;412;78911
query_907.rq;2923;253078;36624950;516;4139
query_8936.rq;1;83;5165;83;5
query_8921.rq;1;107;4019;107;1
query_9065.rq;2983;256238;39905641;621;9372
query_8950.rq;4243;236589;45805773;1076;3871
query_9001.rq;-1;-1;-1;-1;-1
query_8995.rq;609;12813;22380710;117;60831
query_9017.rq;-1;-1;-1;-1;-1
query_9058.rq;2;132;33501;0;0
query_9035.rq;1;101;2855;0;0
query_9075.rq;12564;277273;587340022;111;1256353
query_9027.rq;-1;-1;-1;-1;-1
query_906.rq;410;4947;6184194;340;2356
query_9034.rq;2923;55008;127995653;155;292253
query_8978.rq;2585;179464;106729034;1347;222179
query_9046.rq;1557;20193;27489216;828;85986
query_9060.rq;12;597;119393;596;1
query_8924.rq;1;102;7624;101;22
query_9048.rq;1;91;11182;90;32
query_9011.rq;394;5358;6892227;692;20268
query_9041.rq;2951;255416;36918449;664;4069
query_8967.rq;5;228;66340;0;0
query_8941.rq;8642;152907;208397918;103;864130
query_892.rq;19;1567;490642;847;619
query_9021.rq;8;713;182235;609;271
query_8971.rq;9;671;93214;669;1
query_8975.rq;20;641;1107469;140;1958
query_8948.rq;4;237;53170;0;0
query_8989.rq;2765;98648;45999545;1120;33415
query_8942.rq;1165;23580;32210062;275;67898
query_9024.rq;2;133;38121;0;0
query_8961.rq;2630;190376;108308180;1388;225197
query_9002.rq;11707;207196;295667562;150;1170602
query_9015.rq;-1;-1;-1;-1;-1
query_8979.rq;3363;87480;187820494;167;336262
query_8957.rq;1;102;3403;0;0
query_8931.rq;1;9217;11232;9216;13
query_8963.rq;338;12949;17562262;133;33759
query_9042.rq;3;114;54923;0;0
query_9008.rq;-1;-1;-1;-1;-1
query_8994.rq;-1;-1;-1;-1;-1
query_8949.rq;1;107;16969;106;36
query_9085.rq;2;101;34378;93;130
query_9064.rq;3;355;73824;356;2
query_9014.rq;480;7564;15737264;278;47796
query_8926.rq;1;7574;3935;0;0
query_89.rq;4;308;221855;150;336
query_9068.rq;916;195111;10752082;3377;1736
query_9019.rq;916;194986;10752082;3447;1736
query_896.rq;71;43963;1330927;3177;479
query_891.rq;-1;-1;-1;-1;-1
query_9050.rq;2941;247814;36702494;547;3843
query_8939.rq;2;107;44727;0;0
query_9009.rq;79;1043;1827696;184;3671
query_9079.rq;1588;17653;23899448;181;9296
query_9047.rq;1499;22783;38076142;300;87360
