query_843.rq;1;9968;11232;9967;13
query_10322.rq;32;3337;2248315;645;7613
query_8554.rq;3135;60951;109348101;155;313449
query_8556.rq;1;90;4803;88;9
query_8414.rq;916;194786;10655715;3543;972
query_847.rq;30;773;743506;280;572
query_852.rq;417;9788;24090532;129;41621
query_8474.rq;12;368;383042;114;1129
query_8456.rq;424;8485;9996206;271;8763
query_8484.rq;2630;184894;108308180;1464;225197
query_8495.rq;1;8583;3901;8583;1
query_8568.rq;1963;83404;29677955;983;17159
query_840.rq;4240;76226;144079350;286;423733
query_8430.rq;1769;32640;65242162;303;176669
query_8434.rq;3100;39247;37772161;179;2444
query_8532.rq;89;53036;1675941;3564;621
query_8546.rq;1;10;2322;0;0
query_8402.rq;129;78183;2403242;3247;877
query_8538.rq;5;378;91741;375;137
query_8543.rq;657;25678;34086830;172;65682
query_8528.rq;4;241;53145;0;0
query_8499.rq;916;197783;11232221;3763;5537
query_8519.rq;147;2757;3702493;356;7145
query_8527.rq;1;117;4019;117;1
query_8458.rq;4;293;53170;0;0
query_8473.rq;474;8078;11087391;236;22680
query_8396.rq;247;150074;4593276;3226;1648
query_8508.rq;21;705;718020;119;2056
query_8420.rq;763;14761;26069703;227;75899
query_8539.rq;247;4415;5003195;902;21227
query_8408.rq;1154;19167;31886880;293;67231
query_8504.rq;6;526;125316;0;0
query_8440.rq;2295;62477;128171562;264;229487
query_8503.rq;424;10128;11264519;318;8763
query_8415.rq;215;21502;4995593;1161;3772
query_8542.rq;-1;-1;-1;-1;-1
query_8518.rq;1;145;13695;144;42
query_8536.rq;4;213;139178;140;351
query_842.rq;1935;79144;29416078;962;17129
query_8450.rq;-1;-1;-1;-1;-1
query_8497.rq;14;760;182817;749;14
query_8516.rq;-1;-1;-1;-1;-1
query_8436.rq;-1;-1;-1;-1;-1
query_8451.rq;26;558;783970;116;2541
query_8400.rq;40;873;1462080;137;3912
query_8476.rq;114;2434;4986192;124;11310
query_8463.rq;3363;90996;187814307;165;336262
query_8523.rq;1;13;2541;13;1
query_8550.rq;16;701;171295;0;0
query_8535.rq;3;297;39492;0;0
query_8525.rq;9423;231914;561492966;98;942255
query_8526.rq;3;405;75085;405;3
query_8566.rq;4;193;153885;127;313
query_8513.rq;90;2952;3797885;264;8765
query_8547.rq;9;717;213376;490;337
query_8494.rq;56;2158;3812945;116;5572
query_846.rq;35;1037;1653375;182;3404
query_8239.rq;3;356;72938;0;0
query_8483.rq;1;87;3399;0;0
query_8447.rq;4;318;202916;174;304
query_841.rq;5;709;285279;267;435
query_8552.rq;-1;-1;-1;-1;-1
query_8410.rq;788;10537;13570375;717;39730
query_8442.rq;31;752;1023847;125;3027
query_8461.rq;117;12184;2659657;1358;2060
query_8551.rq;540;8950;12824606;260;11708
query_8491.rq;573;10237;19251611;319;57023
query_8501.rq;9;676;132725;476;8
query_8422.rq;238;4054;7088865;113;23793
query_8553.rq;4;164;149857;108;387
query_8475.rq;1;107;3994;107;2
query_8544.rq;356;218449;6641991;3532;2441
query_8401.rq;3;130;43519;0;0
query_8531.rq;3562;56857;55417076;456;6391
query_8562.rq;1;8;2541;8;1
query_8500.rq;33;981;1814458;131;3206
query_8464.rq;35;1012;1663713;117;3428
query_8443.rq;25;673;735185;103;2456
query_844.rq;5;197;67213;197;3
query_8419.rq;3;152;47200;0;0
query_8486.rq;-1;-1;-1;-1;-1
query_8424.rq;143;2650;2700316;1020;9822
query_8462.rq;1;1678;3887;0;0
query_8448.rq;-1;-1;-1;-1;-1
query_8490.rq;3;330;47516;330;2
query_8457.rq;-1;-1;-1;-1;-1
query_8425.rq;3;132;49962;0;0
query_8444.rq;9;457;130951;452;8
query_8558.rq;9;429;100082;0;0
query_8511.rq;1065;17331;16527446;501;2844
query_8441.rq;3363;90191;187814307;280;336262
query_8411.rq;-1;-1;-1;-1;-1
query_8453.rq;1;2644;3455;0;0
query_853.rq;3703;58671;87195691;251;180366
query_8413.rq;3;277;68273;0;0
query_8406.rq;57;1025;2061770;124;5602
query_8428.rq;3;138;83746;112;208
query_8431.rq;3918;60966;96645283;186;222498
query_8485.rq;-1;-1;-1;-1;-1
query_8522.rq;1;84;3575;0;0
query_8455.rq;8;571;138505;485;20
query_8559.rq;8;262;291042;119;747
query_8403.rq;1;125;3769;125;1
query_8549.rq;630;27988;27438871;219;62905
query_8467.rq;-1;-1;-1;-1;-1
query_854.rq;857;12906;21463481;342;48379
query_8478.rq;648;12007;10147030;401;942
query_84.rq;1;89;4379;89;3
query_8469.rq;163;2904;5237726;282;16010
query_8487.rq;290;3491;3535422;175;242
query_8479.rq;203;20834;4815088;1258;3733
query_8563.rq;32;2576;2248315;521;7613
query_8399.rq;930;80762;21353964;610;941
query_8459.rq;-1;-1;-1;-1;-1
query_8505.rq;1;80;4020;80;1
query_8471.rq;1;7730;3935;0;0
query_8492.rq;6230;103252;157330918;158;622929
query_8520.rq;1;7175;4356;7175;2
query_8514.rq;8642;144943;208397918;110;864130
query_8534.rq;1;112;3055;0;0
query_8481.rq;20;611;1110616;149;1965
query_8530.rq;58;767;1473127;189;2872
query_8470.rq;1428;25929;39712361;184;142504
query_8397.rq;1;10;2462;10;1
query_8567.rq;7;306;107078;306;6
query_855.rq;1;9;2477;9;1
query_849.rq;8;608;151338;510;53
query_8449.rq;16;761;194213;745;18
query_8405.rq;56;2540;3812945;138;5572
query_8565.rq;7495;132713;216615046;194;749447
query_8452.rq;259;6536;14927284;108;25805
query_851.rq;1;7;2476;7;1
query_8557.rq;1;115;3055;0;0
query_850.rq;249;9808;12936949;153;24895
query_848.rq;1;28;2527;19;1
query_8437.rq;2;135;38121;0;0
query_8426.rq;9;688;162453;498;41
query_8404.rq;3;126;43519;0;0
query_8482.rq;65;1516;1927035;128;6441
query_8409.rq;1528;130343;30660512;619;900
query_8502.rq;266;4616;6274335;170;13112
query_8477.rq;1;9178;11232;9177;13
query_8433.rq;407;8691;23540449;138;40606
query_8555.rq;-1;-1;-1;-1;-1
query_8533.rq;4;111;63034;0;0
query_8489.rq;126;1939;2981029;185;6208
query_8509.rq;6;490;126937;0;0
query_8506.rq;192;2968;8392565;146;19110
query_8427.rq;1066;12130;29033437;228;58716
query_8416.rq;3363;70778;187814307;116;336262
query_8429.rq;32;804;1112949;115;3199
query_8540.rq;-1;-1;-1;-1;-1
query_8545.rq;7029;155233;240098251;227;702446
query_8468.rq;18;1459;330685;633;192
query_2000.rq;5;402;108673;401;22
query_8421.rq;355;7565;12499110;252;35272
