query_10074.rq;5;1209;93003;1203;9
query_10164.rq;16;1742;1039872;691;4463
query_10137.rq;30;922;1022721;200;2932
query_10054.rq;1;109;3248;109;1
query_1007.rq;1;107;19387;107;25
query_10021.rq;76;7941;1649533;1242;1209
query_10101.rq;54;1389;2503851;104;5362
query_10009.rq;9069;160447;251559340;200;906673
query_8412.rq;3;325;35733;324;3
query_10106.rq;3;112;43519;0;0
query_10099.rq;2585;179120;106729034;1507;222179
query_10067.rq;3;335;34971;0;0
query_10002.rq;2;138;54647;108;136
query_10173.rq;14034;242988;389321534;367;1403173
query_10041.rq;151;2762;4489313;151;15066
query_10172.rq;41;3644;2828951;719;17468
query_10148.rq;14546;229644;376602329;117;1454504
query_10057.rq;916;199720;11232221;3653;5537
query_1015.rq;11;537;120490;0;0
query_10094.rq;523;7335;7885429;217;3071
query_10051.rq;5639;95049;135980817;110;563862
query_10027.rq;-1;-1;-1;-1;-1
query_10048.rq;3;118;80221;0;0
query_1005.rq;-1;-1;-1;-1;-1
query_10160.rq;-1;-1;-1;-1;-1
query_10004.rq;1;7195;27731;7195;2
query_10072.rq;118;2462;2278673;1056;6377
query_10062.rq;3661;104946;64481613;955;51220
query_10159.rq;3;122;80221;0;0
query_10088.rq;21;1929;1455203;573;5607
query_10121.rq;1;90;3931;90;5
query_10162.rq;3687;51247;86928622;229;180091
query_10119.rq;1056;19166;25043143;263;22771
query_100.rq;18;856;177825;855;1
query_10050.rq;2;120;27810;0;0
query_10112.rq;3910;276880;161352135;1515;335558
query_10046.rq;3;132;43519;0;0
query_10076.rq;8;598;122677;508;9
query_10157.rq;6;469;117426;464;201
query_10087.rq;4;193;153885;136;313
query_3058.rq;1767;151753;35721702;627;1524
query_10024.rq;5;134;51056;0;0
query_10013.rq;1;8;2567;8;1
query_10053.rq;249;10598;12936949;467;24895
query_1006.rq;-1;-1;-1;-1;-1
query_10109.rq;12564;275077;587352081;162;1256353
query_10080.rq;123;2483;3886172;243;12009
query_10023.rq;19;500;448680;305;334
query_10155.rq;1;85;4020;85;1
query_1013.rq;-1;-1;-1;-1;-1
query_10043.rq;87;1538;4037644;117;8661
query_10065.rq;96;7932;7111123;737;24123
query_10005.rq;3;353;35234;352;1
query_10033.rq;4403;84644;193591934;167;440231
query_10151.rq;4;287;94754;286;16
query_10040.rq;1;81;4159;81;2
query_10146.rq;1528;129509;30660512;806;900
query_10118.rq;18;1480;402541;668;375
query_10141.rq;4;146;107648;102;310
query_10144.rq;74;1096;1711208;167;3472
query_10037.rq;1678;23483;29273167;666;86540
query_10092.rq;1002;16622;35033537;268;100126
query_10120.rq;14546;238224;376602329;161;1454504
