query_1118.rq;-1;-1;-1;-1;-1
query_11183.rq;19552;25145;49886996;372;2957
query_1114.rq;-1;-1;-1;-1;-1
query_11103.rq;62988;87563;174342969;431;2437
query_11111.rq;14017;17948;38787167;680;47
query_11176.rq;60218;76714;155270683;5487;194
query_11046.rq;-1;-1;-1;-1;-1
query_11044.rq;-1;-1;-1;-1;-1
query_11150.rq;81555;108801;209927511;121;56303
query_11093.rq;107949;157444;296989133;9145;10794
query_11148.rq;-1;-1;-1;-1;-1
query_11200.rq;11962;14592;30382648;330;289
query_11175.rq;49497;71734;136450268;354;26918
query_11089.rq;-1;-1;-1;-1;-1
query_11115.rq;483;572;1273248;113;227
query_11085.rq;26546;57054;72654985;283;225843
query_11101.rq;72952;184227;195932004;7213;313
query_11172.rq;-1;-1;-1;-1;-1
query_11077.rq;58008;70224;151548732;849;21780
query_11144.rq;-1;-1;-1;-1;-1
query_11061.rq;312;374;816309;372;1
query_11173.rq;599;698;1564355;659;13
query_11149.rq;262;300;676266;239;231
query_11122.rq;-1;-1;-1;-1;-1
query_11082.rq;4522;5700;11293492;1242;85
query_11186.rq;-1;-1;-1;-1;-1
query_11063.rq;75988;190160;203500707;8292;407
query_11129.rq;486;522;1232451;246;23
query_11127.rq;90379;135586;240114091;483;6378
query_11141.rq;-1;-1;-1;-1;-1
query_11133.rq;5;13;53721;0;0
query_11062.rq;27136;57805;74269367;260;231254
query_11104.rq;11404;14411;29367969;93;7909
query_11146.rq;90379;135949;240114091;526;6378
query_11045.rq;298;382;809888;118;171
query_11138.rq;544;929;1413815;807;18
query_11091.rq;507;585;1333803;563;7
query_11079.rq;271;318;716475;304;210
query_11128.rq;39007;95852;104250943;6318;170
query_1111.rq;-1;-1;-1;-1;-1
query_11203.rq;37;79;112827;70;35
query_1105.rq;11281;13805;30502654;3470;20
query_11073.rq;3;8;28767;0;0
query_11154.rq;-1;-1;-1;-1;-1
query_11158.rq;11853;15317;29089078;495;21
query_11075.rq;46363;61809;117750230;4912;102
query_11094.rq;-1;-1;-1;-1;-1
query_11106.rq;5;11;46618;10;1
query_11143.rq;27093;52747;71451456;282;29678
query_11170.rq;-1;-1;-1;-1;-1
query_11168.rq;102377;120994;258210520;41690;207
query_11066.rq;-1;-1;-1;-1;-1
query_11190.rq;25589;39716;65010683;4878;379
query_11137.rq;10;16;56835;16;1
query_11185.rq;727;812;1993021;93;718
query_11142.rq;27284;30232;68633373;769;515
query_11152.rq;8;19;86676;0;0
query_11155.rq;4;12;43808;0;0
query_1106.rq;12328;15914;31689869;418;3776
query_11151.rq;11;25;139601;0;0
