L2.txt;-1;-1;-1;-1;-1
F3.txt;9031;215240;72120815;1623;2339
S5.txt;8090;283252;88857079;627;976
F1.txt;3736;84396;28193936;12963;6
F2.txt;12993;249279;89889036;2578;1047
S1.txt;48;1038;449073;1030;10
L1.txt;6;114;65292;114;3
C1.txt;-1;-1;-1;-1;-1
S3.txt;5897;297974;84286293;0;0
L4.txt;2608;103057;32968440;179;5873
C2.txt;-1;-1;-1;-1;-1
L5.txt;5847;229107;74484851;172;6513
S7.txt;3;10;37378;0;0
F5.txt;21;564;257718;563;33
L3.txt;3;49;30001;49;33
F4.txt;11577;179539;80381014;3742;2321
S2.txt;9519;128593;73296350;401;4417
S4.txt;7799;128141;79166559;1956;64
S6.txt;1418;5547;15225987;48;423
