query_7519.rq;-1;-1;-1;-1;-1
query_7456.rq;4;28;42677;0;0
query_7440.rq;2952;16487;47538392;70;294184
query_7367.rq;-1;-1;-1;-1;-1
query_7488.rq;-1;-1;-1;-1;-1
query_737.rq;-1;-1;-1;-1;-1
query_7506.rq;-1;-1;-1;-1;-1
query_7508.rq;4;20;42677;0;0
query_7408.rq;-1;-1;-1;-1;-1
query_7441.rq;-1;-1;-1;-1;-1
query_7525.rq;79767;258133;198825833;2089;327
query_7468.rq;26;106;177472;105;12
query_7355.rq;13;50;68505;0;0
query_7498.rq;8;55;107383;0;0
query_7463.rq;-1;-1;-1;-1;-1
query_7435.rq;-1;-1;-1;-1;-1
query_7397.rq;-1;-1;-1;-1;-1
query_7465.rq;-1;-1;-1;-1;-1
query_7510.rq;5;62;54057;0;0
query_7511.rq;-1;-1;-1;-1;-1
query_7390.rq;1;8;2541;7;1
query_6711.rq;-1;-1;-1;-1;-1
query_7445.rq;8117;27148;21360864;315;4138
query_7432.rq;-1;-1;-1;-1;-1
query_7438.rq;36579;116813;93668794;791;14963
query_7500.rq;-1;-1;-1;-1;-1
query_7395.rq;35;120;107903;114;33
query_7466.rq;-1;-1;-1;-1;-1
query_7518.rq;-1;-1;-1;-1;-1
query_7370.rq;-1;-1;-1;-1;-1
query_7462.rq;-1;-1;-1;-1;-1
query_7422.rq;13085;42693;32764140;2301;959
query_7391.rq;-1;-1;-1;-1;-1
query_7439.rq;-1;-1;-1;-1;-1
query_7520.rq;1;6;2465;5;1
query_7455.rq;-1;-1;-1;-1;-1
query_7380.rq;-1;-1;-1;-1;-1
query_7394.rq;-1;-1;-1;-1;-1
query_7361.rq;-1;-1;-1;-1;-1
query_7419.rq;-1;-1;-1;-1;-1
query_7377.rq;7;33;52196;32;1
query_7375.rq;-1;-1;-1;-1;-1
query_7504.rq;78647;252797;199847029;1114;15179
query_751.rq;-1;-1;-1;-1;-1
query_7460.rq;17;94;152909;0;0
query_739.rq;-1;-1;-1;-1;-1
query_7414.rq;32;107;112928;105;2
query_7429.rq;-1;-1;-1;-1;-1
query_7406.rq;-1;-1;-1;-1;-1
query_740.rq;-1;-1;-1;-1;-1
query_7388.rq;-1;-1;-1;-1;-1
query_7458.rq;-1;-1;-1;-1;-1
query_748.rq;-1;-1;-1;-1;-1
query_7464.rq;9209;31560;23501581;884;229
query_7490.rq;28;94;88797;88;26
query_736.rq;54156;188451;147565965;336;53618
query_7503.rq;8;35;52928;0;0
query_7382.rq;-1;-1;-1;-1;-1
query_7505.rq;-1;-1;-1;-1;-1
query_7478.rq;189;625;511970;621;3
query_7371.rq;5;23;82728;0;0
query_750.rq;3;12;28735;12;1
query_735.rq;-1;-1;-1;-1;-1
query_7517.rq;1;6;2462;6;1
query_7479.rq;11927;38212;29694679;710;579
query_7427.rq;7656;46394;123685518;82;764192
query_7359.rq;-1;-1;-1;-1;-1
query_7368.rq;-1;-1;-1;-1;-1
query_7459.rq;-1;-1;-1;-1;-1
query_7411.rq;-1;-1;-1;-1;-1
query_7489.rq;7020;24032;19510598;1546;771
query_744.rq;1;6;2541;6;1
query_7400.rq;-1;-1;-1;-1;-1
query_7480.rq;-1;-1;-1;-1;-1
query_7356.rq;-1;-1;-1;-1;-1
query_7453.rq;16;62;89953;62;2
query_7474.rq;32;115;99731;110;30
query_7417.rq;-1;-1;-1;-1;-1
query_7378.rq;-1;-1;-1;-1;-1
query_7379.rq;-1;-1;-1;-1;-1
query_7383.rq;-1;-1;-1;-1;-1
query_7381.rq;59398;191073;156214624;321;35483
query_7362.rq;69856;229958;174306839;3947;1340
query_7516.rq;-1;-1;-1;-1;-1
query_7431.rq;32;109;112928;109;2
query_7442.rq;-1;-1;-1;-1;-1
query_7492.rq;456;1507;1210989;1471;7
query_7497.rq;-1;-1;-1;-1;-1
