query_5961.rq;43362;146172;110552958;6443;204
query_1482.rq;-1;-1;-1;-1;-1
query_11433.rq;5766;19222;15310420;929;3671
query_5193.rq;-1;-1;-1;-1;-1
query_5830.rq;-1;-1;-1;-1;-1
query_5791.rq;-1;-1;-1;-1;-1
query_7289.rq;1;8;2462;7;1
query_8043.rq;-1;-1;-1;-1;-1
query_9934.rq;5;24;54057;0;0
query_11528.rq;11;52;140315;0;0
query_2383.rq;-1;-1;-1;-1;-1
query_11588.rq;-1;-1;-1;-1;-1
query_2146.rq;91;300;289006;0;0
query_5274.rq;-1;-1;-1;-1;-1
query_4905.rq;-1;-1;-1;-1;-1
query_7651.rq;-1;-1;-1;-1;-1
query_10259.rq;-1;-1;-1;-1;-1
query_1823.rq;-1;-1;-1;-1;-1
query_12266.rq;-1;-1;-1;-1;-1
query_10786.rq;1;5;2422;5;1
query_694.rq;-1;-1;-1;-1;-1
query_11643.rq;-1;-1;-1;-1;-1
query_1035.rq;-1;-1;-1;-1;-1
query_4532.rq;20026;66127;50180958;670;926
query_10575.rq;-1;-1;-1;-1;-1
query_7877.rq;-1;-1;-1;-1;-1
query_7944.rq;-1;-1;-1;-1;-1
query_7520.rq;1;7;2465;7;1
query_1597.rq;265;980;702573;0;0
query_4789.rq;-1;-1;-1;-1;-1
query_1663.rq;-1;-1;-1;-1;-1
query_7331.rq;5;24;46573;24;1
query_11764.rq;21776;72389;54487450;2091;1621
query_9704.rq;-1;-1;-1;-1;-1
query_9246.rq;-1;-1;-1;-1;-1
query_11511.rq;5573;17648;13897717;685;278
query_3107.rq;-1;-1;-1;-1;-1
query_4122.rq;-1;-1;-1;-1;-1
query_2796.rq;105;367;283712;355;106
query_2238.rq;-1;-1;-1;-1;-1
query_2085.rq;-1;-1;-1;-1;-1
query_196.rq;1;6;2431;5;1
query_11322.rq;11;104;140653;0;0
query_10241.rq;-1;-1;-1;-1;-1
query_549.rq;-1;-1;-1;-1;-1
query_10053.rq;-1;-1;-1;-1;-1
query_5384.rq;7;39;52080;0;0
query_5877.rq;-1;-1;-1;-1;-1
query_3625.rq;-1;-1;-1;-1;-1
query_10955.rq;-1;-1;-1;-1;-1
query_11653.rq;-1;-1;-1;-1;-1
query_2596.rq;14701;49252;37661351;888;6022
query_203.rq;3;17;26372;0;0
query_3459.rq;-1;-1;-1;-1;-1
query_9203.rq;-1;-1;-1;-1;-1
query_431.rq;-1;-1;-1;-1;-1
query_6385.rq;211;704;566741;597;16
query_9008.rq;-1;-1;-1;-1;-1
query_9880.rq;10007;31556;25652744;770;4117
query_7411.rq;-1;-1;-1;-1;-1
query_10847.rq;3;15;26372;0;0
query_10217.rq;1;5;2534;5;1
query_10438.rq;-1;-1;-1;-1;-1
query_1356.rq;-1;-1;-1;-1;-1
query_2439.rq;6;29;59701;0;0
query_2282.rq;-1;-1;-1;-1;-1
query_3225.rq;-1;-1;-1;-1;-1
query_1245.rq;-1;-1;-1;-1;-1
query_6150.rq;279;953;737159;0;0
query_9659.rq;-1;-1;-1;-1;-1
