query_374.rq;-1;-1;-1;-1;-1
query_1863.rq;13562;44913;37638452;700;198
query_2746.rq;44409;137531;111793705;3626;907
query_2157.rq;806;4481;12816305;111;79306
query_6643.rq;831;2571;2144095;784;347
query_8554.rq;-1;-1;-1;-1;-1
query_11935.rq;5377;18082;13859965;1158;1819
query_2239.rq;71394;216925;179152598;11128;361
query_11046.rq;-1;-1;-1;-1;-1
query_5575.rq;-1;-1;-1;-1;-1
query_12352.rq;36522;103598;92694101;4353;7816
query_6806.rq;1139;3244;2965566;930;318
query_6810.rq;76374;218992;198307934;1440;23583
query_11175.rq;49497;172432;136450268;964;26918
query_2728.rq;-1;-1;-1;-1;-1
query_895.rq;555;1583;1387346;743;36
query_10359.rq;12837;49279;33931173;4525;81
query_11115.rq;483;1625;1273248;303;227
query_12142.rq;3;40;28954;38;1
query_6956.rq;15657;51029;39790244;3313;58
query_2641.rq;11968;39855;36897587;925;37630
query_11589.rq;-1;-1;-1;-1;-1
query_2453.rq;2370;7125;5957368;653;414
query_3528.rq;1063;3301;2689788;661;180
query_8878.rq;1095;3370;2714692;799;79
query_4885.rq;-1;-1;-1;-1;-1
query_9727.rq;-1;-1;-1;-1;-1
query_10968.rq;29033;85202;73724180;4027;6385
query_201.rq;26875;107703;70887582;929;29538
query_11186.rq;-1;-1;-1;-1;-1
query_3665.rq;36869;115454;94859021;651;10505
query_4654.rq;12992;52845;34426654;6878;76
query_1507.rq;-1;-1;-1;-1;-1
query_653.rq;546;1623;1365948;716;43
query_10048.rq;-1;-1;-1;-1;-1
query_11264.rq;61216;180719;160042020;1952;23148
query_7605.rq;12061;39105;35149179;917;25995
query_5960.rq;41609;133733;110184654;619;63
query_6034.rq;-1;-1;-1;-1;-1
query_10333.rq;-1;-1;-1;-1;-1
query_10869.rq;47271;158179;125422009;8346;569
query_5131.rq;-1;-1;-1;-1;-1
query_8692.rq;32;92;112562;91;2
query_2084.rq;9069;30818;25069609;1577;871
query_8576.rq;-1;-1;-1;-1;-1
query_3676.rq;172;573;466361;564;137
query_1105.rq;11281;36079;30502654;9232;20
query_2358.rq;68696;227014;188390427;1167;3409
query_1755.rq;8;42;54417;40;2
query_11729.rq;3;14;26442;0;0
query_2693.rq;7;21;27519;20;3
query_6580.rq;34755;114441;89488705;326;24164
query_1525.rq;691;2410;1949506;1766;60
query_10620.rq;-1;-1;-1;-1;-1
query_3165.rq;11;43;76265;42;2
query_5103.rq;34976;109254;88811961;1843;7235
query_9193.rq;-1;-1;-1;-1;-1
query_610.rq;12992;48603;34426654;5735;76
query_10555.rq;47809;141254;121496920;7974;99
query_436.rq;5;24;46504;24;1
query_1057.rq;550;1515;1447980;229;246
query_8368.rq;19678;66040;54287451;1419;1774
query_2183.rq;1;5;2456;5;1
query_1214.rq;473;1370;1222021;1195;318
query_515.rq;18882;57224;48178500;797;2833
query_9042.rq;5;24;60610;0;0
query_10005.rq;7;27;51643;0;0
query_10995.rq;3;13;28762;0;0
query_553.rq;-1;-1;-1;-1;-1
query_8949.rq;31;79;96555;74;29
query_6100.rq;-1;-1;-1;-1;-1
query_8926.rq;-1;-1;-1;-1;-1
query_8461.rq;-1;-1;-1;-1;-1
query_10068.rq;2611;8638;6844806;303;1312
query_2758.rq;915;3141;2455089;988;612
query_3719.rq;277;883;752515;875;11
query_619.rq;14021;45035;38848343;2124;49
query_4392.rq;26607;102750;70179634;903;29762
query_3515.rq;43751;141127;111221684;9631;98
query_5206.rq;1;4;2320;0;0
query_5767.rq;757;2322;1959282;2176;18
query_10090.rq;8271;28492;22851856;1558;986
query_2862.rq;62988;213140;174342969;1063;2437
query_5652.rq;46827;141841;120038916;9609;4038
query_3711.rq;5;27;60610;0;0
query_3063.rq;88306;268601;230752583;2212;33192
query_3647.rq;5;23;46329;0;0
query_3637.rq;-1;-1;-1;-1;-1
query_10450.rq;3;14;26438;0;0
query_1804.rq;416;1327;1098443;1242;9
query_9698.rq;-1;-1;-1;-1;-1
query_10186.rq;488;1457;1344704;286;482
query_9766.rq;43474;142417;114783052;913;152
query_8106.rq;54524;165243;140796181;32648;184
query_8061.rq;913;2887;2404728;317;501
query_11662.rq;302;964;793260;944;203
query_4322.rq;806;4109;12816295;80;79306
query_2866.rq;753;2400;1982588;312;381
query_4398.rq;737;2309;1872529;777;107
query_4718.rq;298;958;781975;0;0
query_6177.rq;5;23;60403;0;0
query_3533.rq;6;26;59014;0;0
query_2513.rq;26575;119647;70054705;838;28738
query_2602.rq;-1;-1;-1;-1;-1
query_5538.rq;-1;-1;-1;-1;-1
query_1651.rq;-1;-1;-1;-1;-1
query_6345.rq;-1;-1;-1;-1;-1
query_5139.rq;23250;75316;60423078;309;9178
query_1495.rq;32682;119677;90093341;1075;17787
query_4780.rq;34;115;104709;107;32
query_307.rq;26441;82809;68546481;5599;82
query_8403.rq;13;43;68101;0;0
query_6521.rq;-1;-1;-1;-1;-1
query_1269.rq;22487;69789;60643175;3606;110
query_8667.rq;-1;-1;-1;-1;-1
query_7166.rq;35675;107186;89772279;2637;700
query_3133.rq;40163;164702;105950544;808;44622
query_4760.rq;13362;51955;35236850;855;14461
query_9591.rq;11;51;139962;0;0
query_4809.rq;81382;242856;214912732;1935;11096
query_8221.rq;6;23;59019;0;0
query_5760.rq;19071;56758;48657896;820;2841
query_5221.rq;15457;45065;39236545;2088;3440
query_1631.rq;56206;167827;146739822;1890;20684
query_5668.rq;47271;166788;125422009;8168;569
query_9296.rq;22;100;90701;99;1
query_11604.rq;-1;-1;-1;-1;-1
query_1388.rq;11281;37546;30502654;9201;20
query_2552.rq;-1;-1;-1;-1;-1
query_1082.rq;5;47;46319;0;0
query_8937.rq;-1;-1;-1;-1;-1
query_11462.rq;70686;198676;177420702;9716;352
query_8733.rq;17;61;74940;60;3
query_5018.rq;31;93;133828;0;0
query_8051.rq;743;2239;1911681;1905;44
query_7216.rq;31974;179127;85968409;22046;188
query_8993.rq;17244;48720;44000316;2357;278
query_5280.rq;196;559;550639;556;4
query_12323.rq;326;1012;874416;951;10
query_9163.rq;5;35;60610;0;0
query_3029.rq;14146;53590;37278679;4258;110
query_1435.rq;5;20;53716;0;0
query_4926.rq;42357;144989;107491467;13096;531
query_8922.rq;-1;-1;-1;-1;-1
query_1709.rq;-1;-1;-1;-1;-1
query_3663.rq;5;16;46329;0;0
query_11135.rq;5;19;46329;0;0
query_8427.rq;35313;83986;89821877;1106;8166
query_11418.rq;26696;84706;73105593;525;229022
query_2604.rq;169;357;476844;204;166
query_10344.rq;3321;7278;9028087;209;3287
query_4378.rq;785;1590;2094585;398;488
query_8432.rq;-1;-1;-1;-1;-1
query_4614.rq;20;55;160020;0;0
query_9153.rq;10;21;73734;20;2
query_727.rq;4;12;43816;0;0
