L2.txt;1588;71035;29560315;1592;144
F3.txt;1179;17914;9961918;694;551
S5.txt;655;14684;8153999;0;0
F1.txt;378;4646;2845003;0;0
F2.txt;1590;18368;10895280;1121;126
S1.txt;39;513;362509;513;5
L1.txt;6;102;75599;101;6
C1.txt;-1;-1;-1;-1;-1
S3.txt;601;13900;8507871;0;0
L4.txt;263;5913;3297827;94;592
C2.txt;43145;285616;212602085;109262;22
L5.txt;187;3018;2364835;87;207
S7.txt;3;8;37325;0;0
F5.txt;21;240;256758;239;36
L3.txt;3;23;29634;23;60
F4.txt;1178;10228;8193529;1036;743
S2.txt;301;3079;2324304;291;133
S4.txt;962;10314;8407497;672;10
S6.txt;244;2126;2629943;107;77
