L2.txt;-1;-1;-1;-1;-1
F3.txt;65;4798;509113;4745;7
S5.txt;655;99480;8153999;0;0
F1.txt;378;31540;2844536;0;0
F2.txt;91;5889;676418;5704;8
S1.txt;41;3524;399195;3524;5
L1.txt;5;152;61037;152;3
C1.txt;-1;-1;-1;-1;-1
S3.txt;601;98878;8506816;0;0
L4.txt;268;44515;3356842;735;595
C2.txt;-1;-1;-1;-1;-1
L5.txt;198;30865;2508006;650;205
S7.txt;5;152;43784;152;1
F5.txt;27;3047;301363;3010;38
L3.txt;3;113;28701;113;24
F4.txt;1174;82534;8171074;14538;233
S2.txt;1902;168060;14540854;2431;915
S4.txt;769;75794;7711472;32750;3
S6.txt;171;16138;1830927;2107;45
