query_2157.rq;8;475;65255;0;0
query_2347.rq;-1;-1;-1;-1;-1
query_10546.rq;-1;-1;-1;-1;-1
query_10367.rq;-1;-1;-1;-1;-1
query_8568.rq;190542;148970;496795058;800;17170
query_895.rq;5393;4397;13337752;179;354
query_519.rq;-1;-1;-1;-1;-1
query_6115.rq;-1;-1;-1;-1;-1
query_3100.rq;-1;-1;-1;-1;-1
query_3957.rq;228129;202179;601172912;272;141350
query_2465.rq;-1;-1;-1;-1;-1
query_3824.rq;-1;-1;-1;-1;-1
query_3175.rq;-1;-1;-1;-1;-1
query_1399.rq;9;19;91450;18;2
query_1295.rq;-1;-1;-1;-1;-1
query_10553.rq;-1;-1;-1;-1;-1
query_11497.rq;3883;3839;10060158;279;1029
query_11434.rq;20743;17560;53127782;374;8486
query_9634.rq;352914;286066;897532875;374;60348
query_8860.rq;-1;-1;-1;-1;-1
query_3002.rq;6;12;47724;0;0
query_1969.rq;-1;-1;-1;-1;-1
query_6314.rq;-1;-1;-1;-1;-1
query_8216.rq;11132;8650;27495816;175;717
query_4654.rq;132039;199634;349934967;1877;899
query_9546.rq;15148;12213;38163520;470;2689
query_10027.rq;-1;-1;-1;-1;-1
query_5178.rq;160368;133983;410493452;653;2663
query_5340.rq;5;14;60643;0;0
query_5370.rq;-1;-1;-1;-1;-1
query_12022.rq;79574;64412;198396823;718;281
query_2559.rq;-1;-1;-1;-1;-1
query_5766.rq;350772;275917;893942213;384;70347
query_5871.rq;232761;183934;578650146;134;10832
query_8337.rq;33;32;102463;26;31
query_9027.rq;-1;-1;-1;-1;-1
query_7419.rq;-1;-1;-1;-1;-1
query_5294.rq;-1;-1;-1;-1;-1
query_7021.rq;379;280;987907;0;0
query_5203.rq;612;462;1607247;435;24
query_5542.rq;199;143;523212;127;234
query_3333.rq;-1;-1;-1;-1;-1
query_10990.rq;8;21;129232;0;0
query_4390.rq;134538;191029;355919366;1424;975
query_1247.rq;360;297;925325;210;324
query_3701.rq;-1;-1;-1;-1;-1
query_1176.rq;-1;-1;-1;-1;-1
query_9911.rq;-1;-1;-1;-1;-1
query_1513.rq;86411;93685;239327382;570;8780
query_8085.rq;14;27;145535;0;0
query_10509.rq;586;491;1529329;463;19
query_4448.rq;7;13;53508;0;0
query_8979.rq;-1;-1;-1;-1;-1
query_5422.rq;133473;180707;353340057;179;146412
query_11043.rq;-1;-1;-1;-1;-1
query_12334.rq;249;209;685815;204;9
query_11593.rq;183167;187566;507111229;511;18701
query_6776.rq;13678;10237;33779595;191;886
query_11725.rq;20742;16664;54765642;134;12323
query_11823.rq;134372;157938;374064241;186;2087
query_1183.rq;1;3;2541;3;1
query_2879.rq;5;14;82728;0;0
query_9161.rq;2743;2076;6998051;155;249
query_2546.rq;-1;-1;-1;-1;-1
query_11212.rq;65764;52083;163348533;1203;203
query_9128.rq;10;15;61009;0;0
query_9197.rq;79516;62982;198267777;373;331
query_5874.rq;119;92;319744;83;129
query_12035.rq;41351;33736;102094303;161;2845
query_6394.rq;724;635;1888838;575;39
query_964.rq;-1;-1;-1;-1;-1
query_2374.rq;396;351;1030028;0;0
query_335.rq;-1;-1;-1;-1;-1
query_8252.rq;39;52;149070;51;4
query_2826.rq;-1;-1;-1;-1;-1
query_3769.rq;-1;-1;-1;-1;-1
query_6.rq;-1;-1;-1;-1;-1
query_1744.rq;11132;9409;27495816;177;717
query_4463.rq;369;323;962016;285;3
query_2849.rq;-1;-1;-1;-1;-1
query_625.rq;199;173;537062;170;1
query_5972.rq;-1;-1;-1;-1;-1
query_10425.rq;-1;-1;-1;-1;-1
query_8956.rq;67510;55280;167933954;2190;625
query_8017.rq;15376;13874;41930372;67;15222
query_11027.rq;-1;-1;-1;-1;-1
query_7089.rq;3;46;28616;0;0
query_3606.rq;4;69;43838;0;0
query_1992.rq;-1;-1;-1;-1;-1
query_11701.rq;-1;-1;-1;-1;-1
query_3143.rq;21709;19020;53615023;183;1547
query_9500.rq;3;7;26372;0;0
query_473.rq;-1;-1;-1;-1;-1
query_6022.rq;5;17;82728;0;0
query_2610.rq;-1;-1;-1;-1;-1
query_596.rq;-1;-1;-1;-1;-1
query_9835.rq;10;15;58140;15;2
query_2236.rq;-1;-1;-1;-1;-1
query_4138.rq;119237;105989;343032641;210;222343
query_7072.rq;138305;159989;383665884;327;434
query_6437.rq;-1;-1;-1;-1;-1
query_1495.rq;-1;-1;-1;-1;-1
query_7450.rq;-1;-1;-1;-1;-1
query_743.rq;20;21;82693;20;2
query_5146.rq;-1;-1;-1;-1;-1
query_472.rq;-1;-1;-1;-1;-1
query_1405.rq;29;28;91571;23;27
query_3312.rq;-1;-1;-1;-1;-1
query_5361.rq;3148;2654;8115161;433;479
query_3345.rq;7;13;59317;12;1
query_11506.rq;13819;10363;34743167;178;2272
query_538.rq;-1;-1;-1;-1;-1
query_2496.rq;10266;8814;27004808;104;5100
query_6950.rq;-1;-1;-1;-1;-1
query_6348.rq;337248;271699;889353872;357;211720
query_71.rq;1;4;2658;3;1
query_1753.rq;9155;7169;22623278;232;586
query_3133.rq;-1;-1;-1;-1;-1
query_9580.rq;-1;-1;-1;-1;-1
query_1226.rq;-1;-1;-1;-1;-1
query_3847.rq;-1;-1;-1;-1;-1
query_2632.rq;118872;91904;292869208;484;242
query_5965.rq;-1;-1;-1;-1;-1
query_698.rq;367770;283768;928699129;679;7259
query_7023.rq;11;26;137072;0;0
query_4655.rq;-1;-1;-1;-1;-1
query_10448.rq;-1;-1;-1;-1;-1
query_3247.rq;-1;-1;-1;-1;-1
query_10685.rq;28774;21981;73697748;190;11829
query_2552.rq;-1;-1;-1;-1;-1
query_708.rq;350;268;914195;241;1
query_2044.rq;7;15;66376;14;1
query_4581.rq;351955;271757;897183680;365;71006
query_466.rq;172457;134330;454351847;181;105791
query_25.rq;-1;-1;-1;-1;-1
query_1698.rq;-1;-1;-1;-1;-1
query_1192.rq;5184;4597;13296369;198;2107
query_10741.rq;-1;-1;-1;-1;-1
query_848.rq;1;4;2527;3;1
query_8437.rq;4;9;43838;0;0
query_3629.rq;34;29;105129;24;32
query_2059.rq;-1;-1;-1;-1;-1
query_4833.rq;126442;96168;316487081;473;5748
query_3373.rq;138315;160274;383713548;767;473
query_10312.rq;-1;-1;-1;-1;-1
query_1467.rq;-1;-1;-1;-1;-1
query_8348.rq;-1;-1;-1;-1;-1
query_11222.rq;80158;61317;199853133;364;328
query_1463.rq;190;169;508880;159;86
query_451.rq;-1;-1;-1;-1;-1
query_7211.rq;-1;-1;-1;-1;-1
query_11418.rq;-1;-1;-1;-1;-1
query_593.rq;4;11;43838;0;0
query_3449.rq;79231;60266;197485980;420;310
query_3015.rq;97;71;263389;63;94
query_3611.rq;6;11;59711;0;0
