L2.txt;5;894;88298;795;269
F3.txt;41;1076;644908;634;458
S5.txt;2;28;4622;0;0
F1.txt;88;1754;1454737;0;0
F2.txt;9;281;251264;249;152
S1.txt;3;449;778467;448;2
L1.txt;4;82;39703;82;1
C1.txt;487;17744;8490017;17448;201
S3.txt;2;124;527080;0;0
L4.txt;8;178;206730;82;601
C2.txt;693;25094;6963703;24969;22
L5.txt;6;183;127144;115;343
S7.txt;2;86;3194;0;0
F5.txt;6;1801;34175465;1799;30
L3.txt;2;52;19240;52;53
F4.txt;13;364;163325;362;217
S2.txt;4;115;123979;78;249
S4.txt;79;1236;1142209;60;8
S6.txt;3;91;46756;85;107
