query_9167.rq;79;811;224333;780;30
query_923.rq;6819;9454;17100901;4521;33
query_9091.rq;38395;216349;122641260;2751;218975
query_9229.rq;9;20;89227;19;2
query_9188.rq;136423;161237;344347353;902;28378
query_9127.rq;25;40;117200;40;4
query_9207.rq;8;19;106387;0;0
query_9097.rq;4;9;42027;0;0
query_9233.rq;1089;1384;2743081;1161;32
query_9108.rq;4041;4647;10682591;1957;7
query_9251.rq;4219;4760;10862940;3529;350
query_9237.rq;2284;2688;5992592;398;1389
query_918.rq;7626;18788;20445548;5182;65
query_9168.rq;12961;16236;34402454;744;904
query_9144.rq;4802;7659;12761611;3016;52
query_9226.rq;267;269;724727;216;153
query_9157.rq;268;376;708976;371;6
query_9150.rq;12;18;62314;17;1
query_9131.rq;-1;-1;-1;-1;-1
query_9099.rq;1691;1832;4673107;82;9629
query_9152.rq;9;18;78642;0;0
query_9204.rq;1320;1416;3696478;1146;4
query_9143.rq;4183;4377;10454764;1696;30
query_9227.rq;1671;1810;4276822;314;263
query_9246.rq;2084;2259;5475606;877;1228
query_9234.rq;-1;-1;-1;-1;-1
query_12188.rq;5257;7914;14498955;4466;557
query_9148.rq;1417;2805;3826800;2318;12
query_9181.rq;-1;-1;-1;-1;-1
query_9119.rq;1547;3049;4160490;2089;18
query_9201.rq;3;9;38999;0;0
query_91.rq;1089;1334;2743081;1088;32
query_924.rq;5;13;46392;13;1
query_9214.rq;826;1106;2124254;420;185
query_9193.rq;17944;195350;63565130;5169;27732
query_9202.rq;45433;55590;114697679;885;9373
query_9250.rq;1283;1696;3568791;202;20
query_9103.rq;19;35;104416;35;7
query_920.rq;84;97;270390;96;4
query_9112.rq;25988;35198;64879584;297;2560
query_9231.rq;691;1046;1763520;438;5
query_7795.rq;4106;5622;10743907;3832;154
query_9203.rq;1592;1659;4168745;1659;2
query_9156.rq;-1;-1;-1;-1;-1
query_9238.rq;-1;-1;-1;-1;-1
query_5752.rq;1210;1642;3135128;351;396
query_9093.rq;130433;177508;337832633;1387;245
query_9141.rq;387;367;1021529;359;8
query_9177.rq;-1;-1;-1;-1;-1
query_909.rq;2728;4203;7167160;246;2722
query_922.rq;7782;86087;27581979;7331;15342
query_90.rq;1;4;2487;4;1
query_919.rq;49;50;183409;0;0
query_9211.rq;644;919;1690999;387;211
query_9151.rq;1334;2148;3575230;2022;13
query_9161.rq;41;45;134603;44;4
query_9208.rq;38395;209907;122641260;2487;218975
query_9128.rq;19;24;82734;24;1
query_9197.rq;784;656;2003203;530;4
query_9096.rq;10038;14514;27556758;7048;823
query_910.rq;1298;1871;3362647;358;419
query_9092.rq;9;16;78611;0;0
query_9132.rq;58;54;161280;44;26
query_9236.rq;34;34;104210;27;32
query_9133.rq;33;112;101479;88;31
query_9158.rq;848;1007;2377986;538;63
query_917.rq;54;56;162225;55;5
query_9171.rq;4492;5852;11634841;96;1741
query_9124.rq;5246;5697;13668648;469;1905
query_9235.rq;312;366;841956;362;5
query_9179.rq;45228;54331;115372093;65;22370
query_9242.rq;9;19;89265;19;2
query_9145.rq;6867;7550;17226496;3406;27
query_9113.rq;10523;113150;26156600;3958;10848
query_9248.rq;2774;4571;7588013;226;23878
query_9252.rq;86;89;275784;86;11
query_9147.rq;10905;11107;28136700;5604;69
query_9136.rq;868;1208;2480776;465;37
query_9102.rq;1277;1370;3553679;170;18
query_9194.rq;4632;5036;11917787;3563;414
query_9130.rq;663;729;1688387;663;10
query_9170.rq;3;8;28824;8;1
query_9218.rq;64;70;186918;65;27
query_9094.rq;2641;4442;6971697;243;2922
query_9260.rq;62;81;200469;70;39
query_9159.rq;1190;2364;3237775;1978;7
query_9105.rq;71285;79387;189337336;450;12602
query_9111.rq;5;16;53367;0;0
query_9220.rq;86;233;245949;231;15
query_9139.rq;38581;295385;123560217;1720;795971
query_9095.rq;71285;86981;189337336;364;12602
query_9189.rq;2483;2761;6212284;930;180
query_9129.rq;7570;20219;20305227;6435;46
query_9174.rq;45228;47328;115372093;83;22370
query_9162.rq;1;3;2450;2;1
query_9185.rq;8;12;51506;0;0
query_9199.rq;30;34;102457;34;1
query_9173.rq;16;19;75159;0;0
query_6185.rq;8950;9157;22592561;1213;414
query_9178.rq;267;291;724727;239;153
query_9090.rq;5044;7446;12820377;3634;55
query_9217.rq;35230;114271;113910075;418;165958
query_9195.rq;2641;4422;6971697;295;2922
query_9109.rq;45228;47499;115372093;85;22370
query_912.rq;39;37;111849;32;21
