L2.txt;3;3458;2374136;3210;269
F3.txt;10;1719;133919;1562;70
S5.txt;2;237;4622;0;0
F1.txt;20;1229;325233;0;0
F2.txt;3;7828;8222947;7810;51
S1.txt;3;1497;780171;1426;5
L1.txt;3;1575;3518488;1575;2
C1.txt;4;28285;62568838;27005;201
S3.txt;2;214;527083;0;0
L4.txt;7;604;187882;203;560
C2.txt;574;80776;23804720;80399;22
L5.txt;3;423;1451647;415;343
S7.txt;2;217;3193;0;0
F5.txt;4;1959;45712992;1956;34
L3.txt;2;271;3507737;271;27
F4.txt;11;1098;7500754;1094;327
S2.txt;2;301;1335066;295;106
S4.txt;22;2374;2402804;2360;3
S6.txt;3;201;59771;161;143
