L2.txt;3;2533;2374138;2399;97
F3.txt;5;1854;8736549;1818;28
S5.txt;2;155;4622;0;0
F1.txt;88;5178;1456620;2765;19
F2.txt;3;1832;8222435;1831;23
S1.txt;4;530;785068;519;4
L1.txt;3;1091;3515964;1090;1
C1.txt;4;22680;62568838;21654;201
S3.txt;2;668;527083;0;0
L4.txt;7;776;189152;222;559
C2.txt;693;81452;6963703;81290;22
L5.txt;3;225;1451649;222;132
S7.txt;2;155;3193;0;0
F5.txt;5;1578;45717744;1575;53
L3.txt;2;139;3507737;138;20
F4.txt;13;913;7516084;908;258
S2.txt;2;96;1335066;89;132
S4.txt;22;2628;2402804;2614;3
S6.txt;2;53;18776;52;41
