L2.txt;4;2701;48692;2447;138
F3.txt;4;524;18028;523;5
S5.txt;5;1138;215976;196;336
F1.txt;88;5540;1466612;598;45
F2.txt;3;7000;8221252;6989;7
S1.txt;4;1187;783711;1091;5
L1.txt;3;4223;3517682;4221;5
C1.txt;487;67179;8490017;67081;201
S3.txt;2;72;527080;0;0
L4.txt;2;180;4319396;167;563
C2.txt;574;60290;23797045;60088;22
L5.txt;3;2589;1451640;2547;1310
S7.txt;2;187;3193;0;0
F5.txt;5;11079;45718011;11074;57
L3.txt;2;254;3507737;254;21
F4.txt;10;809;7508175;805;337
S2.txt;2;193;1335063;157;626
S4.txt;8;473;2254071;0;0
S6.txt;2;114;8320;114;12
