L2.txt;47;13165;310496;2091;1906
F3.txt;5;3052;127329;395;477
S5.txt;27;2819;57957;0;0
F1.txt;6;707;24543;0;0
F2.txt;2;1049;98915;869;118
S1.txt;1;179;6424;179;14
L1.txt;1;137;3865;137;12
C1.txt;226;28674;2174576;272;201
S3.txt;6;495;12848;0;0
L4.txt;2;799;109945;354;557
C2.txt;90;11257;1175916;3064;22
L5.txt;28;3406;708327;125;2681
S7.txt;1;16;987;0;0
F5.txt;1;66;13289;66;36
L3.txt;1;37;9450;37;76
F4.txt;2;308;121595;207;217
S2.txt;2;314;43667;195;249
S4.txt;6;475;16799;102;8
S6.txt;2;187;23199;114;114
