query_2157.rq;808;32507;27633501;8062;79306
query_2347.rq;118;3525;754915;644;249
query_10546.rq;17;2424;9712427;938;118
query_10367.rq;6;1104;13856328;983;1
query_8568.rq;2566;38251;36191982;1585;2553
query_895.rq;5;256;2174881;253;36
query_519.rq;5;2631;14969520;720;29762
query_6115.rq;16;14047;1204006;251;137411
query_3100.rq;5;888;1263620;277;4107
query_3957.rq;6;1921;30197514;0;0
query_2465.rq;17;1438;9712423;746;102
query_3824.rq;2117;33516;6517536;390;2764
query_3175.rq;9165;142011;31654838;2110;338
query_1399.rq;8;2513;42268266;0;0
query_1295.rq;659;11123;33745758;1372;638
query_10553.rq;6;1343;657907;175;6378
query_11497.rq;6;463;3903747;455;92
query_11434.rq;5;833;15762158;700;877
query_9634.rq;1742;28026;11997915;426;6122
query_8860.rq;125;6103;7644748;1804;389
query_3002.rq;5;732;3265634;0;0
query_1969.rq;12;2740;21168155;2453;394
query_6314.rq;6;4430;13856330;0;0
query_8216.rq;5;258;2174772;232;77
query_4654.rq;15;824;4089585;445;76
query_9546.rq;723;12288;2193772;340;217
query_10027.rq;7;85104;69701871;17115;283797
query_5178.rq;309;4703;32931380;2065;293
query_5340.rq;11;363;128532;0;0
query_5370.rq;4;3302;7489290;619;42461
query_12022.rq;7;305;495745;293;37
query_2559.rq;5;822;1263620;286;4107
query_5766.rq;1682;30287;11835269;755;5935
query_5871.rq;5;553;1024819;250;1076
query_8337.rq;4;775;14833561;772;26
query_9027.rq;108;2315;7599288;508;337
query_7419.rq;5;184;41785;0;0
query_5294.rq;5;2753;15661771;1610;11352
query_7021.rq;61;2328;21649897;0;0
query_5203.rq;11;1201;7798452;1180;54
query_5542.rq;6;1612;35430126;1608;122
query_3333.rq;174;5631;24077306;949;23989
query_10990.rq;9;315;2469900;0;0
query_4390.rq;15;754;4089693;385;71
query_1247.rq;6;2253;35432330;2247;137
query_3701.rq;6;12090;18767438;1533;63420
query_1176.rq;4014;66777;12348902;444;10741
query_9911.rq;5959;108677;24780367;1971;212
query_1513.rq;283;8865;5199377;1217;1024
query_8085.rq;21;971;2499312;697;8
query_10509.rq;49;2759;21656981;1916;13
query_4448.rq;6;1214;10762537;1214;1
query_8979.rq;6;8863;18767447;2040;33473
query_5422.rq;5;2345;14969525;898;14461
query_11043.rq;24;11659;44429900;2928;569
query_12334.rq;45;3259;21646813;2388;9
query_11593.rq;518;7820;5855856;405;1895
query_6776.rq;5;509;2174772;491;106
query_11725.rq;7;1280;11099730;949;5278
query_11823.rq;5;403;602919;372;210
query_1183.rq;1;254;2308;254;1
query_2879.rq;17;6493;1199870;912;38698
query_9161.rq;5;1024;2541311;1021;29
query_2546.rq;5;435;41785;0;0
query_11212.rq;12;1994;15434473;1985;14
query_9128.rq;6;786;10763213;786;1
query_9197.rq;7;369;495745;362;27
query_5874.rq;6;3778;35434702;3770;199
query_12035.rq;5;683;2174775;643;289
query_6394.rq;10;1500;7792434;1496;25
query_964.rq;7280;123909;18704205;1019;9147
query_2374.rq;30;2511;21577121;0;0
query_335.rq;4;5663;7489287;1372;62105
query_8252.rq;5;722;2524728;722;1
query_2826.rq;4;16916;14217366;1838;225094
query_3769.rq;936;14393;3547660;908;111
query_6.rq;22;3266;37026625;2638;4116
query_1744.rq;5;555;2174772;541;77
query_4463.rq;66;3320;21661049;3320;1
query_2849.rq;13;2975;16455687;2200;3449
query_625.rq;70;3213;21670120;3021;2
query_5972.rq;6;11861;10676623;1382;41889
query_10425.rq;23;23803;6888515;1148;56210
query_8956.rq;12;1893;15434365;1878;90
query_8017.rq;4;2931;38994919;2816;1547
query_11027.rq;4;17510;14217366;1211;225094
query_7089.rq;4;645;9191937;0;0
query_3606.rq;7;307;76067;0;0
query_1992.rq;6;401;577504;278;2437
query_11701.rq;8;933;16672773;0;0
query_3143.rq;5;469;2174776;452;160
query_9500.rq;5;335;41785;0;0
query_473.rq;163;3704;12442761;810;489
query_6022.rq;10;386;165294;0;0
query_2610.rq;22;3521;37026736;2532;4065
query_596.rq;13;3845;13257854;1597;21508
query_9835.rq;5;426;3265796;0;0
query_2236.rq;7;1255;14372063;0;0
query_4138.rq;5785;70753;48306536;1956;21038
query_7072.rq;7;352;385588;337;47
query_6437.rq;24;12616;44429900;3542;569
query_1495.rq;4961;69998;34900315;3060;17787
query_7450.rq;7;2896;15615374;967;24548
query_743.rq;5;729;2524727;0;0
query_5146.rq;3476;41606;19454895;3237;124
query_472.rq;6;1646;13856328;1511;1
query_1405.rq;4;931;14834082;928;29
query_3312.rq;6;5889;18767450;1016;22762
query_5361.rq;5;1830;12335776;1824;41
query_3345.rq;6;1424;11105611;1424;1
query_11506.rq;276;6061;1521938;707;238
query_538.rq;5;3920;15661763;2051;14364
query_2496.rq;4;495;900944;480;528
query_6950.rq;6;27351;10676621;1058;126516
query_6348.rq;6;3028;30197334;0;0
query_71.rq;1;377;2332;377;1
query_1753.rq;5;590;2174885;583;58
query_3133.rq;5;5996;14969626;2275;44622
query_9580.rq;1381;15688;5215861;887;4639
query_1226.rq;24;25167;44429888;3064;204
query_3847.rq;6419;63710;25767936;1989;251
query_2632.rq;532;2953;2374185;561;21
query_5965.rq;2940;18451;18308555;1079;111
query_698.rq;8;469;1611918;0;0
query_7023.rq;9;550;2469738;0;0
query_4655.rq;8;933;16672773;0;0
query_10448.rq;8;446;1611915;0;0
query_3247.rq;10;449;165294;0;0
query_10685.rq;5;1082;15762156;936;1138
query_2552.rq;7;28062;69701873;3085;94099
query_708.rq;31;1572;21578370;0;0
query_2044.rq;10;1229;10909329;1229;3
query_4581.rq;1664;11354;11789904;680;5901
query_466.rq;6;1295;30197610;0;0
query_25.rq;285;2183;1217589;468;692
query_1698.rq;22;2211;37026733;1518;4194
query_1192.rq;5;864;15762257;833;220
query_10741.rq;3796;22480;11856677;490;10794
query_848.rq;1;432;2428;432;1
query_8437.rq;9;16956;15690379;887;140199
query_3629.rq;4;833;14835270;830;36
