query_8760.rq;163;15445;7837195;8233;525
query_8781.rq;51;3699;21665545;2500;17
query_8748.rq;5;2169;15762261;2016;293
query_8891.rq;5;1994;12335887;1928;250
query_8905.rq;15;910;725155;649;6
query_8877.rq;1612;31511;5427567;839;2906
query_8816.rq;13;2721;13257737;879;20684
query_8812.rq;17;588;1200515;0;0
query_8747.rq;6;1742;17359725;1710;1
query_8811.rq;7;9876;15615366;805;139948
query_8751.rq;7;393;4896988;0;0
query_877.rq;4;441;8575439;441;2
query_8849.rq;13;1874;25265743;1863;42
query_8845.rq;1;181;2347;181;1
query_8770.rq;4;4983;19625642;932;56596
query_8840.rq;4701;72600;22083305;1070;174
query_10015.rq;5;1029;15762264;996;262
query_8878.rq;5;381;2174773;372;79
query_8906.rq;6;1023;3903653;483;3782
query_8806.rq;7;3332;35438979;3305;255
query_8888.rq;8;1121;6628281;0;0
query_8860.rq;125;3950;7644748;1281;389
query_8744.rq;10;428;4957871;423;10
query_8756.rq;6;532;3903646;293;3404
query_8907.rq;8;173;67785;0;0
query_8824.rq;3432;51195;9449602;252;3514
query_875.rq;5;5083;15661656;979;22563
query_8861.rq;605;11807;24384530;1127;58994
query_8771.rq;6;2477;33977256;0;0
query_8869.rq;6;909;21059838;0;0
query_879.rq;4;207;900841;169;1312
query_8817.rq;24;813;746197;443;15
query_8753.rq;1;200;2295;200;1
query_8790.rq;1;179;2308;179;1
query_8884.rq;807;11860;2692808;495;675
query_8749.rq;5902;93333;13734837;1790;250
query_8832.rq;10;829;7787856;823;23
query_8852.rq;10;416;4957637;409;7
query_8761.rq;13;4941;16455685;2356;9790
query_8768.rq;7;34963;69701873;11343;94099
query_8834.rq;10;793;2575649;0;0
query_8858.rq;17;2145;9712330;1109;107
query_890.rq;24;15781;44429897;4324;110
query_4924.rq;28;1399;9431970;0;0
query_8901.rq;5;21227;15661656;942;140199
query_8911.rq;10;1088;15069316;0;0
query_8779.rq;1;231;2255;231;1
query_8835.rq;40;3027;40082266;0;0
query_8757.rq;24;12242;44429900;2283;569
query_8825.rq;28;1462;9431954;0;0
query_8752.rq;8;1215;935515;388;5987
query_8767.rq;6;1739;17359723;1664;1
query_8831.rq;10;1318;15069385;0;0
query_8745.rq;12;1545;15434372;1540;25
query_8829.rq;8;4106;35453940;4083;216
query_8844.rq;5;410;41779;0;0
query_8783.rq;5;6492;15661663;2352;27190
query_8873.rq;11;1545;13395669;737;2906
query_8778.rq;24;30077;44429888;2767;204
query_8914.rq;5;1563;1263623;541;5949
query_8787.rq;8;1039;935507;575;5456
query_8833.rq;176;7451;24106325;2641;24583
query_8830.rq;6;1775;13856328;1663;1
query_87.rq;15;16187;1201712;369;138422
query_8827.rq;6;2214;657907;354;6378
query_8814.rq;5;9930;15661666;1882;65615
query_8895.rq;6;2065;30197515;0;0
query_8782.rq;9;744;4952331;742;3
query_8915.rq;11;1834;13395669;1060;2906
query_8874.rq;172;7366;24055052;2665;23991
query_882.rq;7;1479;11100414;1317;1755
query_8776.rq;7;1542;14372061;0;0
query_880.rq;10;3398;33533883;0;0
query_878.rq;36;3065;21590753;0;0
query_8871.rq;42;1864;21606830;0;0
query_8894.rq;6;3040;33977254;2514;26
query_8847.rq;5;1186;15762157;948;1448
query_8900.rq;4;2276;10288104;1137;97634
query_8879.rq;4;442;900940;410;385
query_8883.rq;2472;63172;6876787;686;335
query_8859.rq;659;10991;33745758;3087;638
query_8850.rq;138;4639;12380318;1256;441
query_8809.rq;6;3065;33977254;2462;26
query_8881.rq;1286;23342;4306143;1308;156
query_8810.rq;169;1666;1388572;485;612
query_8839.rq;10;377;165294;0;0
query_8754.rq;130;2346;7667119;712;456
query_8882.rq;5;384;603027;356;220
query_8758.rq;5084;97382;35262381;2196;18352
query_8774.rq;20;579;265809;0;0
query_8815.rq;7;470;495642;453;32
query_8851.rq;4;833;8583523;828;36
query_8855.rq;7;541;385696;514;54
query_8793.rq;22;4473;37026625;3576;4116
query_8886.rq;5;3489;15661766;1099;18943
query_8765.rq;5;372;41785;0;0
query_8785.rq;101;1502;1193005;428;327
query_889.rq;6;1149;17359723;1060;1
query_7057.rq;10;611;2575596;0;0
query_8822.rq;10;751;2575548;0;0
query_8801.rq;22;3238;37026621;2588;4210
query_887.rq;6;918;577492;628;6690
query_8762.rq;4;1370;9191932;0;0
query_8769.rq;10;3111;33533885;3110;6
query_8898.rq;6;904;3903647;851;499
query_8896.rq;4648;74485;18245521;892;36827
query_8908.rq;7;1441;14372063;0;0
query_8902.rq;4;5580;7489287;1196;62105
query_8870.rq;4;703;900836;646;1878
query_8864.rq;2682;45422;36469751;3660;2669
query_8763.rq;10;1201;4957577;1185;5
query_8796.rq;23;1959;14084366;0;0
query_8848.rq;13;3474;13257853;1277;22391
query_8909.rq;9;665;2469741;0;0
query_8903.rq;7;89204;69701871;3609;283797
query_8775.rq;8;4554;42268266;4554;2
query_8838.rq;5;847;3265958;0;0
query_8875.rq;4974;57914;34904489;1299;17649
query_9585.rq;69;1195;1510225;672;549
query_8828.rq;4;4281;38994927;3891;4356
query_8750.rq;858;15013;3374804;968;73
query_8910.rq;15;1847;4089590;1123;83
query_8821.rq;26;740;751509;650;17
query_8820.rq;7;1598;14372061;0;0
query_8846.rq;8107;99899;49450644;2110;8094
query_8794.rq;10;1294;7792434;1289;25
query_8866.rq;6;1693;11105611;1693;1
query_8743.rq;5;3519;15762056;2072;11532
query_8786.rq;7;611;385590;601;47
query_8807.rq;7;593;495647;586;38
query_8800.rq;13;3556;13257747;1909;22275
query_886.rq;8;841;1611770;0;0
query_8777.rq;5;7741;32077553;1709;229181
query_8746.rq;561;6134;2472531;676;1999
query_8897.rq;8;1317;16672765;0;0
query_8759.rq;7;1768;35449543;1746;163
query_8890.rq;5;574;2524728;0;0
query_8808.rq;4;8336;19625642;2045;56596
query_874.rq;5;838;1025021;833;23
query_888.rq;6;3049;21059834;0;0
query_8788.rq;1;516;2331;516;1
query_8887.rq;7;814;495737;804;36
query_8856.rq;24;20018;44429897;6201;110
query_8804.rq;4;1003;9191940;1003;1
query_8868.rq;6;1149;3903643;801;4127
query_8892.rq;6;1127;11105611;1127;1
query_8789.rq;13;2968;13257745;1028;21962
query_8854.rq;5;5679;15661656;1875;22563
query_8865.rq;5;638;2524557;0;0
query_883.rq;5;2489;15661771;1017;10505
query_8773.rq;6;872;11105611;0;0
query_8893.rq;10;781;7793748;775;36
query_8823.rq;6;921;11105611;0;0
query_8885.rq;45;2221;21614377;0;0
query_8784.rq;6188;63892;14925275;854;894
query_8826.rq;7;632;385587;614;45
