query_2331.rq;215;20172;5057578;2609;4512
query_5091.rq;1;359;27132;358;38
query_7771.rq;381;31587;8851749;543;18457
query_3346.rq;8;950;158985;831;221
query_10710.rq;446;17791;19489441;170;44510
query_6143.rq;104;5477;2784755;665;5724
query_11704.rq;8;769;122931;671;12
query_158.rq;78;3260;1344339;1437;3792
query_10299.rq;2;197;64871;136;188
query_10359.rq;89;12250;2026351;833;81
query_2383.rq;13;2619;286627;1813;194
query_7463.rq;364;13941;8523802;493;18032
query_5130.rq;1;30;2451;30;1
query_11588.rq;848;109828;15794963;701;24583
query_5274.rq;287;10095;12542166;163;28637
query_6544.rq;335;16093;18633648;290;33452
query_11061.rq;14;881;140575;881;1
query_12237.rq;67;3709;1529065;543;1224
query_11186.rq;1399;43736;48644301;238;139885
query_9883.rq;293;40535;3652869;957;399
query_7650.rq;1264;54455;58905728;244;126302
query_10567.rq;1;239;2845;0;0
query_2241.rq;199;17789;2156000;1648;175
query_2594.rq;3;233;70465;232;2
query_7391.rq;1;2023;3898;2023;1
query_9466.rq;1;396;33047;394;47
query_9017.rq;1953;221386;13563487;4384;411
query_12392.rq;1;205;4011;205;1
query_3766.rq;176;24874;5218952;906;4000
query_136.rq;1;133;18332;132;20
query_254.rq;3;148;54811;0;0
query_3946.rq;1264;49298;58905728;237;126302
query_8834.rq;115;6209;2844099;583;6360
query_7337.rq;6;729;127834;0;0
query_11875.rq;263;33224;10771661;2642;22606
query_4207.rq;3;430;70801;430;2
query_10884.rq;1;145;13186;144;40
query_9246.rq;194;8826;6441386;335;19128
query_520.rq;4;673;69145;667;16
query_6761.rq;1;238;3881;0;0
query_9034.rq;298;11314;13013691;189;29716
query_8219.rq;3;418;43181;0;0
query_7021.rq;14;1073;140756;0;0
query_6102.rq;2;108;38025;0;0
query_7414.rq;1;80;3201;0;0
query_8582.rq;67;4048;1529065;609;1224
query_10241.rq;60;2415;2175006;334;5949
query_3116.rq;1;1880;3929;0;0
query_2905.rq;8;552;406295;243;718
query_7012.rq;64;6629;2773800;254;6376
query_5169.rq;10;599;206254;447;393
query_2369.rq;2;227;38025;0;0
query_12132.rq;12;2384;243515;1923;168
query_9688.rq;9;1304;155103;817;278
query_9926.rq;92;3681;3203065;195;9185
query_4621.rq;1;199;3923;199;5
query_2283.rq;194;16535;2958374;2033;1759
query_5183.rq;2;125;38025;0;0
query_6785.rq;264;32026;10637883;2142;22129
query_6923.rq;12;661;629123;163;1114
query_7129.rq;263;29823;10771661;2396;22606
query_9484.rq;1;90;4016;90;1
query_2008.rq;89;3136;1062814;370;63
query_796.rq;1719;235082;24295597;2749;370
query_8949.rq;1;87;10379;86;29
query_11504.rq;228;11109;12680448;185;22757
query_5712.rq;3;273;43181;0;0
query_3395.rq;12;395;341348;170;1146
query_8342.rq;4;447;94983;443;106
query_2160.rq;2251;67931;64811922;135;225094
query_417.rq;375;34214;4038081;1708;312
query_8381.rq;5;293;109198;290;68
query_9132.rq;3;206;85068;159;286
query_6648.rq;1;2262;3898;2262;1
query_4143.rq;25;2088;1260841;305;2437
query_11268.rq;228;11581;12680448;354;22757
query_2274.rq;1;2015;3898;2015;1
query_5566.rq;411;16583;10297073;294;24722
query_6858.rq;4;332;54483;0;0
query_3786.rq;1;248;3201;0;0
query_11161.rq;10;1241;199114;905;75
query_768.rq;1;150;4014;150;1
query_625.rq;16;1414;156919;1330;2
query_7369.rq;980;28035;25147725;433;97967
query_5127.rq;1;949;3445;0;0
query_10753.rq;5;697;99991;693;152
query_3841.rq;3;215;132964;120;232
query_7283.rq;1;27;2320;0;0
query_2858.rq;2;173;27679;0;0
query_10147.rq;1;142;15344;142;41
query_11313.rq;1;820;3609;0;0
query_4585.rq;3;379;80110;0;0
query_2094.rq;296;41532;3726701;721;474
query_4753.rq;826;113187;15432531;1140;24075
query_596.rq;256;30727;10328735;2130;21492
query_1132.rq;5;733;105374;732;15
query_1034.rq;182;7917;2809131;1182;335
query_1152.rq;8;579;283983;329;561
query_11744.rq;1;822;3445;0;0
query_7452.rq;1;200;3565;0;0
query_2733.rq;13;1106;157374;1100;13
query_5798.rq;7;505;110371;505;8
query_4964.rq;264;32224;10637883;2365;22129
query_9305.rq;1638;228791;32315826;1566;9784
query_8384.rq;4;262;54503;0;0
query_3092.rq;1;115;3049;0;0
query_7238.rq;-1;-1;-1;-1;-1
query_9901.rq;55;3896;3721896;235;5455
query_2236.rq;1;1286;3757;0;0
query_4967.rq;36;1823;631902;1567;1693
query_12337.rq;7;261;211676;133;603
query_7556.rq;208;6725;2501794;281;152
query_11332.rq;3;1331;132994;1316;271
query_10772.rq;212;14954;3338314;1596;2119
query_4600.rq;17;661;610592;175;1670
query_7365.rq;1;116;10887;115;31
query_4302.rq;70;4420;3168563;826;120198
query_5143.rq;4;437;54478;0;0
query_7891.rq;2826;104082;168038428;215;282543
query_6374.rq;95;12378;2193716;993;87
query_3458.rq;38;1892;886354;624;1829
query_6690.rq;1;1050;3609;0;0
query_6859.rq;1;480;3929;0;0
query_3755.rq;5;528;86311;526;118
query_9580.rq;83;2783;1475655;1525;4639
query_3160.rq;1;356;35964;355;54
query_235.rq;1;103;2849;0;0
query_204.rq;25;1367;1363342;230;2422
query_2711.rq;194;6366;6441386;570;19128
query_3772.rq;848;103689;15794963;758;24583
query_10407.rq;1;2060;15942;2060;26
query_12244.rq;1;32;2446;32;1
query_10084.rq;940;34080;55880700;138;93981
query_3109.rq;139;4688;2447246;1211;7720
query_10614.rq;1;229;14982;228;34
query_4656.rq;9;885;184836;642;264
query_7296.rq;1;13;2576;13;2
query_3641.rq;191;5635;5253389;305;18830
query_1140.rq;315;9401;11487154;278;31297
query_6772.rq;980;24033;25147725;139;97967
query_11031.rq;178;20938;5253651;672;4018
query_6999.rq;8;794;178039;742;266
query_6568.rq;5;483;95552;479;150
query_5979.rq;1;83;3197;0;0
query_8892.rq;1;105;4013;104;1
query_8789.rq;259;24982;10516752;2075;21962
query_8588.rq;2;168;27679;0;0
query_5034.rq;4;394;113038;258;318
query_8041.rq;1690;184116;23883518;1706;356
query_11124.rq;1;4;2558;3;1
query_7357.rq;82;5924;2133881;410;1831
query_10317.rq;1459;29286;37591827;271;145823
