query_10679.rq;1;2227;24036;2199;70
query_10630.rq;295;36834;3690606;754;421
query_10616.rq;1;77;5152;76;5
query_10660.rq;2;231;38025;0;0
query_1054.rq;1399;42096;38623003;207;139676
query_10604.rq;9;868;337991;478;694
query_10580.rq;622;18160;15618164;222;62105
query_10693.rq;49;2470;1279374;481;1046
query_10624.rq;4;312;110112;202;368
query_10546.rq;560;72928;8971090;1592;118
query_3313.rq;1;97;3397;0;0
query_10530.rq;79;10871;1849305;1083;86
query_10564.rq;28;1354;860720;315;2552
query_10527.rq;130;4811;3636343;307;8166
query_10598.rq;6;619;312175;221;553
query_1063.rq;425;13305;10676720;188;42461
query_10535.rq;5;457;66408;454;2
query_10615.rq;1;141;2849;0;0
query_10553.rq;64;5384;2773800;392;6376
query_10667.rq;423;13377;14704750;208;42290
query_10652.rq;9;391;198588;289;357
query_1052.rq;4;663;93152;662;56
query_10635.rq;1171;31025;29442065;265;117092
query_10668.rq;1;153;22544;152;65
query_10584.rq;12;879;441245;387;917
query_105.rq;1;2339;3898;2339;1
query_10581.rq;1712;190482;11992670;1987;330
query_10662.rq;1;2408;3894;2407;1
query_10567.rq;1;188;2845;0;0
query_10602.rq;1459;38989;37591827;288;145823
query_10636.rq;258;17400;4196913;1645;3101
query_10575.rq;1715;224792;24201883;1958;359
query_10571.rq;2;172;49692;130;101
query_10534.rq;1;108;3588;108;1
query_10538.rq;3;412;39655;0;0
query_10675.rq;1;986;3757;0;0
query_10643.rq;5;553;105288;550;64
query_10627.rq;40;1672;1459888;96;3997
query_1065.rq;1;229;29810;228;43
query_10694.rq;8;867;122931;718;12
query_10674.rq;1;197;2841;0;0
query_10666.rq;425;14236;11713945;236;42294
query_10639.rq;2196;72720;84232901;130;219575
query_10576.rq;4;716;66745;716;26
query_10559.rq;1;46;2535;46;1
query_10641.rq;1;41;3593;41;1
query_10676.rq;2;114;38025;0;0
query_10620.rq;1;1904;3757;0;0
query_10592.rq;6;510;360941;191;527
query_10670.rq;2221;69006;85165739;272;222001
query_10555.rq;522;69401;8351134;1208;99
query_10663.rq;748;20661;21531252;155;74788
query_10619.rq;1;9;2535;9;1
query_10548.rq;1;81;3772;81;1
query_1057.rq;3;241;74524;176;246
query_10549.rq;241;7391;5762860;175;24000
query_10558.rq;9;659;124822;659;9
query_10596.rq;5;316;198447;164;408
query_10533.rq;66;2217;998410;289;406
query_1055.rq;1;325;4010;325;1
query_10661.rq;2;190;27679;0;0
query_10617.rq;25;2583;1260841;315;2437
query_10645.rq;6;869;125293;0;0
query_10654.rq;28;935;1223000;143;2783
query_10605.rq;20;878;862557;271;1971
query_10625.rq;1;126;2845;0;0
query_10629.rq;1;102;3569;0;0
query_10655.rq;259;32010;10516752;1507;21962
query_10680.rq;60;3648;2746495;899;39263
query_7132.rq;830;110221;15457239;767;23991
query_10563.rq;59;1991;886817;339;339
query_10637.rq;1;165;13897;165;31
query_10656.rq;1;2672;3757;0;0
query_10659.rq;24;1146;591874;445;1172
query_10678.rq;3;218;54811;0;0
query_10642.rq;119;4848;2939163;506;6648
query_1066.rq;96;13722;2254684;969;104
query_10634.rq;35;3295;1761685;256;3409
query_10588.rq;4;345;128521;200;341
query_10651.rq;1638;221296;32315826;2145;9784
query_10664.rq;321;29389;3449219;2058;278
query_1062.rq;1264;43948;58905728;155;126302
query_10552.rq;1;289;2538;289;1
query_10554.rq;1;199;3569;0;0
query_10631.rq;1399;38369;38623008;646;139676
query_1058.rq;94;12796;1956902;1198;174
query_10532.rq;1;2713;3894;2713;1
query_10594.rq;2;151;86405;132;185
query_10648.rq;42;1941;1503245;171;4106
query_10597.rq;2;545;66704;311;194
query_10650.rq;5;774;112366;769;147
query_10672.rq;1;220;22544;218;65
query_1961.rq;59;3500;1426439;467;1753
query_10653.rq;4;1427;200862;1275;531
query_10570.rq;121;6102;3320925;366;7118
query_10529.rq;1;254;34048;253;49
query_10528.rq;18;1083;419552;588;911
query_10543.rq;39;1841;587998;490;221
query_10658.rq;314;14618;3789932;274;251
query_10600.rq;70;2903;2562251;235;6921
query_1067.rq;9;2204;542962;1383;1336
query_1061.rq;3;404;36291;404;6
query_10613.rq;228;12131;12680448;388;22757
query_10583.rq;6;764;360941;219;527
query_10638.rq;1;178;9100;178;15
query_10695.rq;798;31524;17020363;330;79306
query_10607.rq;97;5090;2356154;287;2906
query_10526.rq;1;181;9361;181;25
query_10595.rq;3;323;77711;244;217
query_6380.rq;56;2072;1804209;439;5329
query_10601.rq;4;215;62430;0;0
query_10657.rq;1;1035;3445;0;0
query_10562.rq;1;2264;3929;0;0
query_1060.rq;14;1105;130542;0;0
query_10690.rq;1;261;3477;261;1
query_10542.rq;5;402;267726;219;475
query_10572.rq;82;3138;3015820;116;8128
query_10531.rq;2;261;38025;0;0
query_10586.rq;634;30583;35288863;221;63365
query_10618.rq;1;91;3197;0;0
query_10606.rq;622;19924;15618164;199;62105
query_10681.rq;4;458;113038;284;318
query_10568.rq;83;3551;1475655;1644;4639
query_10686.rq;67;3425;1529065;424;1224
query_10622.rq;1;26;2451;26;1
query_10665.rq;18;1646;725493;761;26572
query_10556.rq;13;5440;243660;2691;61
query_10599.rq;3;721;36291;720;6
query_10632.rq;12;865;238375;860;388
query_10685.rq;12;720;395400;312;1138
query_10646.rq;6;528;241053;360;544
