L2.txt;36039;142002;97968730;8826;404
F3.txt;10951;37676;27736605;2098;181
S5.txt;14828;50179;41908074;0;0
F1.txt;3505;12513;9434783;6370;14
F2.txt;13211;44354;33559022;3309;103
S1.txt;533;1822;1420385;1818;5
L1.txt;64;229;185660;218;2
C1.txt;-1;-1;-1;-1;-1
S3.txt;13574;47009;39390957;0;0
L4.txt;5881;19815;14605881;315;565
C2.txt;-1;-1;-1;-1;-1
L5.txt;12984;42362;32320093;321;663
S7.txt;7;27;47494;27;1
F5.txt;407;1252;1090383;1223;38
L3.txt;27;85;79104;77;36
F4.txt;9806;30908;25424757;5005;245
S2.txt;34169;70698;93147080;898;1313
S4.txt;2005;2481;5404465;0;0
S6.txt;252;311;673476;212;8
