query_1212.rq;-1;-1;-1;-1;-1
query_12160.rq;11;684;100804;1591009618206;2
query_12179.rq;838;84293;588514400;44315;119854
query_12194.rq;5;3839;33716622;3839;1
query_1208.rq;6;11161;119058216;0;0
query_12088.rq;6;9438;120329332;0;0
query_1221.rq;13;23518;258126456;19624;11170
query_12131.rq;8;2244;15686081;0;0
query_12190.rq;-1;-1;-1;-1;-1
query_12121.rq;5787;236445;61772887;3126;242
query_12135.rq;9;64656;171807803;5227;424744
query_12161.rq;28;7232;92305805;0;0
query_12214.rq;-1;-1;-1;-1;-1
query_12197.rq;5440;283416;31759962;1591010662461;4520
query_12104.rq;7939;255976;34422400;1219;8763
query_12123.rq;4;9128;164932768;9123;37
query_12155.rq;6;251517;119138034;20965;1258836
query_12107.rq;9546;212718;38049953;2809;9518
query_12141.rq;-1;-1;-1;-1;-1
query_12114.rq;11;689;108245;1591011975565;9
query_12164.rq;2506;184649;345407793;30263;2463
query_12142.rq;4;8812;96527680;0;0
query_12116.rq;17;2655;9735959;0;0
query_3418.rq;1067;51981;11229269;1921;907
query_12237.rq;-1;-1;-1;-1;-1
query_12130.rq;24;50605;405391916;43826;41931
query_12108.rq;65;25796;238952959;0;0
query_12220.rq;7;8363;51169075;8363;17
query_12178.rq;10;4584;26633242;0;0
query_12102.rq;16;111277;10576469;2131;994940
query_12209.rq;18;55532;789062178;54787;26488
query_12091.rq;4;19348;116238713;10642;982603
query_12212.rq;14;74301;84493901;12880;454220
query_12206.rq;6;230357;119138034;18076;1258836
query_12149.rq;17;19176;98285575;12209;1029
query_12231.rq;7;1229;2908021;1137;424
query_12242.rq;18;52159;789064015;45363;183427
query_12183.rq;22;35103;389699188;26303;41509
query_12153.rq;17;20497;98285579;11761;1118
query_12251.rq;5;16096;33716464;0;0
query_12229.rq;8;35360;70948091;0;0
query_12189.rq;10;71538;360246642;71538;1
query_12215.rq;5;4912;15349359;4883;270
query_1216.rq;23;171797;75350513;25637;566149
query_12122.rq;4661;44668;22886163;1502;186
query_12158.rq;8621;251617;34569336;1144;1337
query_12118.rq;12;13743;219817323;8470;3611
query_12181.rq;5;3339;22711465;3276;294
query_12138.rq;5;4767;33716464;0;0
query_12175.rq;7;2378;4980867;2032;3783
query_12232.rq;23;95286;75350507;19269;170468
query_12204.rq;-1;-1;-1;-1;-1
query_12188.rq;-1;-1;-1;-1;-1
query_12095.rq;14;6535;37500836;1591014550445;6
query_12127.rq;-1;-1;-1;-1;-1
query_121.rq;17;199249;10588189;1744;1415000
query_12132.rq;23;14965;154217284;0;0
query_12098.rq;5;107963;336980449;25206;2307992
query_12193.rq;1;634;2313;634;1
query_12124.rq;6;29654;384290788;25460;56
query_12150.rq;4;9854;94192926;9754;447
query_12240.rq;13;36629;145153021;8002;227535
query_1211.rq;15;9572;43353212;3125;889
query_12258.rq;215;4108;6358351;1118;206
query_12216.rq;32;36134;647144948;33694;31890
query_12174.rq;6;21163;212331353;0;0
query_12166.rq;8;21723;182795854;0;0
query_1214.rq;7;43680;391165442;43673;139
query_12239.rq;7;43041;391156810;43000;304
query_12234.rq;4;19926;116238713;12128;982603
query_12103.rq;9;2159;23908444;0;0
query_12241.rq;8;3369;70948091;0;0
query_12112.rq;4;6299;94177540;6299;7
query_12176.rq;796;24203;45944508;2560;2850
query_12152.rq;4;15408;116238608;6289;984161
query_12165.rq;8;6867;182795855;0;0
query_12097.rq;4;50521;79318077;8370;622929
query_12210.rq;6;12987;6648098;1473;62910
query_1223.rq;-1;-1;-1;-1;-1
query_12211.rq;2;797;5461;1591015878375;7
query_12151.rq;4;10596;8853869;10404;3115
query_12119.rq;8;128190;241842951;28015;1406128
query_12145.rq;1;667;2313;667;1
query_12198.rq;4;91411;79318094;7433;1170602
query_12221.rq;4;1626;8853865;1464;3443
query_12105.rq;-1;-1;-1;-1;-1
query_1218.rq;7;1589;23512056;1486;398
query_12093.rq;-1;-1;-1;-1;-1
query_12256.rq;135;6058;96829326;1591016713847;47
query_12180.rq;31;990;67393;40;8
query_12100.rq;632;31348;429134854;63;188
query_12113.rq;1623;95288;223494901;1591016752427;4016
query_12137.rq;115;5297;5474678;288;24924
query_1224.rq;5052;157410;340337500;1591016853186;2829
query_1209.rq;1160;57772;393791907;301;516
query_12222.rq;585;24029;259433733;118;678
