query1491.sparql;937;12022;26258654;11475;13812
query1218.rq;35;4429;11963668;4165;29082
query1706.sparql;7;4723;15168966;0;0
query516.sparql;63;3759;11073125;3598;29599
query4915.sparql;564;7355;19852677;7223;363
query6232.sparql;4032;25604;52014959;25534;1694
query4918.sparql;564;7058;19852677;6937;363
query1302.sparql;1558;13343;33575449;12648;22914
query2794.sparql;1563;13103;33792845;13029;495
query2923.sparql;1790;14911;35543626;14826;530
query4012.sparql;360;6328;16858244;5935;18615
query1387.sparql;7;4325;15168966;0;0
query1008.sparql;6;3332;10629258;0;0
query5302.sparql;1446;11752;27693418;11698;576
query392.sparql;17;3145;9309843;3116;5394
query536.sparql;29;3107;9830462;3039;12746
query1157.sparql;6;3439;10629258;0;0
query2544.sparql;4045;22606;54533788;22414;1344
query373.sparql;13;2912;9114364;2897;2770
query45.sparql;5;2734;8904332;0;0
query3264.sparql;49;4141;12787072;3910;42196
query2015.sparql;8;5378;17966615;0;0
query5731.sparql;15;6284;21286706;0;0
query6171.sparql;15;6654;21286706;0;0
query5614.sparql;20;5247;16785088;0;0
query4578.sparql;1157;9988;25198810;9729;800
query1376.rq;7;4550;15168969;0;0
query1407.rq;374;5634;15348377;5387;14682
query1477.sparql;7;4815;15168966;0;0
query440.sparql;44;3455;10449765;3341;21467
query4353.sparql;12;4006;12556950;0;0
query3890.sparql;172;4696;14551620;4589;5319
query5030.sparql;947;10181;23311381;9977;588
query3627.sparql;49;4161;12787072;3938;42196
query3244.sparql;30;3508;11300019;3451;10456
query226.sparql;5;2798;8904332;0;0
query452.sparql;6;2535;8906897;0;0
query1343.sparql;1008;10320;27019057;9872;14833
query4518.sparql;425;7101;18673961;7010;230
query734.sparql;185;4543;12980734;4419;7974
query4676.sparql;13;4650;15022072;0;0
query766.sparql;7;3240;10632094;0;0
query1159.sparql;6;3311;10629258;0;0
query5842.sparql;1220;12256;30484937;12236;540
query4622.sparql;3148;22759;42959315;21883;2695
query1520.sparql;7;4449;15168963;0;0
query695.sparql;199;4824;13106755;4695;8172
query5916.sparql;740;9714;26718784;9699;398
query1315.rq;32;3599;11614153;3513;15912
query514.sparql;63;3770;11073125;3570;29599
