L2.txt;7;20685;3768244;15422;1906
F3.txt;24;12841;16496305;10505;8
S5.txt;6;3832;463126;3215;74
F1.txt;312;30479;32101526;0;0
F2.txt;14;8577;9229131;8575;5
S1.txt;13;2889;1523648;2888;3
L1.txt;45;9784;5715377;7485;1
C1.txt;30;50023;70648740;42033;201
S3.txt;6;702;629799;0;0
L4.txt;4;704;5040810;639;591
C2.txt;-1;-1;-1;-1;-1
L5.txt;14;1335;1698667;1102;2681
S7.txt;4;388;42311;0;0
F5.txt;15;15721;95953668;15673;57
L3.txt;4;1287;5583608;1286;39
F4.txt;138;6724;8791538;1601;309
S2.txt;6;788;2550016;645;519
S4.txt;597;34166;5646050;2759;2
S6.txt;1441;37161;42127541;1384;19
