L2.txt;7;16606;3768244;15929;269
F3.txt;18;7455;16481931;6970;2
S5.txt;6;3862;463116;0;0
F1.txt;121;23226;31691959;0;0
F2.txt;14;2746;9229128;2657;9
S1.txt;13;2461;1520556;2337;14
L1.txt;23;2664;5667375;1547;4
C1.txt;30;26919;70648740;18963;201
S3.txt;6;1516;629789;0;0
L4.txt;4;9915;5040715;9862;613
C2.txt;-1;-1;-1;-1;-1
L5.txt;18;825;1709473;671;1310
S7.txt;6;1448;21139369;1448;2
F5.txt;15;6823;79040471;6763;57
L3.txt;4;828;22494906;827;17
F4.txt;126;6563;8753121;1594;246
S2.txt;6;958;2550019;882;309
S4.txt;1563;78927;7725528;1296;8
S6.txt;5119;93185;50126326;3100;86
