L2.txt;7;26844;3768236;18995;1906
F3.txt;217;30851;16958028;9556;201
S5.txt;6;1264;463114;0;0
F1.txt;86;55130;31618279;0;0
F2.txt;14;7256;9229029;7021;85
S1.txt;13;2177;1520556;2143;14
L1.txt;50;5757;5726161;3984;5
C1.txt;30;47962;70648740;24818;201
S3.txt;6;515;629787;0;0
L4.txt;4;750;5040719;579;594
C2.txt;-1;-1;-1;-1;-1
L5.txt;25;1417;1722857;957;2681
S7.txt;7;5285;56534948;0;0
F5.txt;14;10428;60555032;10383;43
L3.txt;4;638;5582575;637;44
F4.txt;117;4433;8734396;1430;262
S2.txt;6;524;2550023;443;249
S4.txt;1563;38536;7725528;511;8
S6.txt;7286;89820;54837162;2354;114
