L2.txt;7;18704;3768244;17549;194
F3.txt;306;42598;17171035;9710;290
S5.txt;6;917;463130;0;0
F1.txt;106;11441;31660452;0;0
F2.txt;14;2758;9229027;2728;27
S1.txt;12;3685;1516397;3684;5
L1.txt;43;13644;5710936;11175;3
C1.txt;30;48908;70648740;41156;201
S3.txt;6;524;629803;0;0
L4.txt;4;711;5040812;650;586
C2.txt;-1;-1;-1;-1;-1
L5.txt;8;907;1687817;867;273
S7.txt;5;392;18525445;0;0
F5.txt;13;3565;77464070;3538;30
L3.txt;4;631;5582747;630;37
F4.txt;106;7064;8702586;1731;227
S2.txt;6;824;2550123;757;170
S4.txt;2220;76733;9142878;927;30
S6.txt;8824;98101;58183010;2286;148
