query_9023.rq;3828;9962;9915814;1047;1469
query_2239.rq;8870;15853;22223475;7067;57
query_9032.rq;4530;7976;11321796;3035;41
query_905.rq;7021;12102;18127704;6544;43
query_9084.rq;476;872;1256083;827;29
query_8998.rq;304;536;794984;401;122
query_8968.rq;744;1293;1902640;870;1
query_8966.rq;377;660;998773;644;12
query_8999.rq;128;286;375717;260;100
query_8953.rq;113294;224151;295132720;97833;9
query_895.rq;48;144;140757;124;4
query_8969.rq;1220;2267;2998107;809;1
query_8954.rq;8403;15333;22802630;872;374
query_8976.rq;1637;3134;4556849;176;9918
query_8919.rq;290;642;763516;562;8
query_9088.rq;7815;13153;19590162;6120;36
query_8918.rq;110756;214440;288747893;10551;13
query_9003.rq;9060;16728;24008451;676;649
query_9054.rq;8;108;51680;94;1
query_8933.rq;27;157;85255;83;25
query_9062.rq;9;84;89178;83;1
query_8973.rq;561;1123;1450866;847;25
query_9004.rq;292;534;785930;527;10
query_9013.rq;228;366;595011;301;13
query_9037.rq;7;16;49020;0;0
query_9012.rq;9060;16355;24008451;731;649
query_8935.rq;8;19;86377;0;0
query_8925.rq;36265;143519;110073086;678;120178
query_9083.rq;35230;160435;113910075;749;165958
query_9016.rq;3558;5943;9014331;811;596
query_907.rq;5650;9210;14097674;3206;47
query_8936.rq;9;21;53941;0;0
query_8921.rq;6;17;55883;0;0
query_9065.rq;4890;8173;12210932;3221;36
query_8950.rq;2039;3594;5225809;1524;37
query_9001.rq;11823;20089;30592462;816;3744
query_8995.rq;11926;21274;32184796;11707;607
query_9017.rq;6800;21675;18369511;9693;23
query_9058.rq;3;27;26200;0;0
query_9035.rq;3;24;28616;0;0
query_9075.rq;71285;121237;189337336;637;12602
query_9027.rq;7793;25766;20870567;8222;53
query_906.rq;119;171;324945;153;14
query_9034.rq;2728;7835;7167160;426;2722
query_8978.rq;6451;11126;16867678;1160;2556
query_9046.rq;3275;7236;9009561;3573;524
query_9060.rq;173;527;467419;0;0
query_8924.rq;3;8;17087;0;0
query_9048.rq;32;59;98806;51;30
query_9011.rq;7698;15977;21133672;6902;1119
query_9041.rq;4417;7661;11040347;3072;24
query_8967.rq;8;21;66628;21;1
query_8941.rq;12521;22632;32104251;138;8742
query_892.rq;691;1620;1763397;1304;1
query_9021.rq;302;518;790592;497;211
query_8971.rq;277;564;725855;0;0
query_8975.rq;419;811;1086463;789;32
query_8948.rq;6;15;58699;0;0
query_8989.rq;2340;4344;6127714;1238;223
query_8942.rq;3449;6481;8759189;791;695
query_9024.rq;45527;86239;116517380;522;9150
query_8961.rq;6405;12423;16756827;1299;2558
query_9002.rq;20125;43763;57147055;162;11735
query_9015.rq;3477;6438;8888637;6391;5
query_8979.rq;31865;65703;85826265;829;3342
query_8957.rq;10;56;60257;0;0
query_8931.rq;-1;-1;-1;-1;-1
query_8963.rq;6958;12949;19009995;589;331
query_9042.rq;5;15;60258;0;0
query_9008.rq;2077;5505;5668680;2702;39
query_8994.rq;7793;32834;20870567;10748;53
query_8949.rq;27;146;85272;54;25
query_9085.rq;4;30;19767;25;2
query_9064.rq;8;76;86518;0;0
query_9014.rq;2922;6222;7667058;752;1730
query_8926.rq;-1;-1;-1;-1;-1
query_89.rq;768;1284;1963010;861;3
query_9068.rq;2752;5749;7436469;2534;13
query_9019.rq;2752;6089;7436469;3253;13
query_896.rq;65;132;223933;129;6
query_891.rq;12961;23073;34402454;1422;904
query_9050.rq;6978;10733;17386012;2233;54
query_8939.rq;2815;5246;7082236;1443;42
query_9009.rq;54;74;179833;67;40
query_9079.rq;513;675;1308930;435;74
query_9047.rq;3732;5625;9473034;1980;803
query_903.rq;3161;5249;8117372;412;866
query_9055.rq;2641;8134;7237745;344;23442
query_8944.rq;5;13;53372;0;0
query_8996.rq;249;405;679613;374;10
query_9056.rq;15157;26954;38666570;127;7456
query_8956.rq;686;1358;1749977;935;2
query_9074.rq;478;745;1230415;741;18
query_9029.rq;648;1059;1652057;870;17
query_9039.rq;8;90;106387;0;0
query_8987.rq;5;19;80915;0;0
query_8988.rq;4219;7282;10862940;5481;350
query_9051.rq;9;27;89317;26;2
query_9022.rq;5;44;60258;0;0
query_9040.rq;62633;91990;157029194;40488;146
query_9063.rq;840;1257;2289918;112;830
query_9036.rq;5926;9374;14776633;3624;43
query_8960.rq;1;4;2529;3;1
query_8320.rq;71285;137356;189337336;710;12602
query_11568.rq;4406;7805;11011982;2964;29
query_8951.rq;7636;14715;19761659;823;2377
query_8983.rq;2453;6499;6635226;2087;49
query_9059.rq;4;11;43469;0;0
query_8934.rq;6;16;58684;0;0
query_9053.rq;195;328;516028;326;26
query_9044.rq;7;20;58584;19;1
query_9071.rq;1763;3784;4603964;1138;143
query_902.rq;-1;-1;-1;-1;-1
query_9078.rq;1;5;2445;4;1
query_8972.rq;4990;9953;12698277;6709;13
query_8930.rq;6;13;24835;12;3
query_9031.rq;7712;13766;19966716;950;2451
query_9057.rq;3;33;35486;0;0
query_8986.rq;8570;15071;22960550;695;658
query_8938.rq;5;15;46067;0;0
query_9052.rq;1287;2291;3584066;353;23
query_9073.rq;28423;47388;71549512;1959;1298
query_9061.rq;3479;6054;8810041;878;559
query_893.rq;597;1093;1539107;377;11
query_9087.rq;62633;98817;157029194;39478;146
query_8990.rq;6556;10797;16443477;5000;29
query_9025.rq;7764;12818;20098909;773;2452
query_9067.rq;6989;11639;17518732;5727;36
query_9010.rq;133;195;359951;183;21
query_9081.rq;395;786;1050328;649;107
query_8985.rq;768;1220;1961907;853;3
query_9005.rq;3338;8055;9192149;320;1901
query_8929.rq;1730;3824;4802050;171;10195
query_9070.rq;831;1926;2258127;189;821
query_8937.rq;-1;-1;-1;-1;-1
query_8.rq;3338;6972;9192149;384;1901
