L2.txt;48;11020;312728;1048;1906
F3.txt;1;779;23450;779;96
S5.txt;32;4162;118603;557;74
F1.txt;7;869;35465;266;6
F2.txt;1;437;24765;437;31
S1.txt;1;77;3834;77;5
L1.txt;1;93;1004;0;0
C1.txt;327;43976;3082327;415;201
S3.txt;10;905;22696;0;0
L4.txt;2;762;103685;417;516
C2.txt;165;35966;2141087;10210;22
L5.txt;28;8952;708389;345;2681
S7.txt;1;209;3246;209;8
F5.txt;1;73;13580;73;34
L3.txt;1;33;1363;33;5
F4.txt;2;810;129436;461;239
S2.txt;1;457;18189;456;106
S4.txt;6;507;16017;107;2
S6.txt;1;214;6444;214;31
