L2.txt;42;9606;299694;2752;1906
F3.txt;2;412;22050;233;70
S5.txt;20;3075;167484;867;341
F1.txt;5;588;24660;247;6
F2.txt;1;352;38549;352;51
S1.txt;1;84;3267;84;3
L1.txt;1;101;1509;101;2
C1.txt;240;28198;2301124;298;201
S3.txt;7;600;14968;0;0
L4.txt;2;1060;120974;338;602
C2.txt;136;23619;1770319;6198;22
L5.txt;11;2187;224479;239;843
S7.txt;1;19;1295;19;1
F5.txt;1;154;13581;154;34
L3.txt;1;43;6513;43;50
F4.txt;2;743;194057;463;327
S2.txt;5;1557;111841;372;626
S4.txt;4;326;9485;0;0
S6.txt;2;130;4282;116;7
