11query264.sparql;11;24359;14954662;0;0
11query5800.sparql;67;22164;13422301;22162;1
11query94.sparql;18;18542;14977318;18541;19
11query1085.sparql;1448;80978;36294846;80945;660
11query4739.sparql;113;20850;23043986;20847;220
12query7.sparql;9;12350;14944688;0;0
11query2700.sparql;3143;148558;54358858;148522;132
11query5096.sparql;67;14188;13422301;14188;1
11query3895.sparql;90;16188;15408957;0;0
11query1570.sparql;1606;74832;37279909;74800;959
12query199.sparql;125;20495;23187464;20483;656
11query2442.sparql;3080;156444;54203912;156432;64
11query1593.sparql;1448;73985;36294846;73959;660
11query4144.sparql;103;20372;22980463;20370;108
11query5039.sparql;1286;64270;26006285;64268;44
11query3031.sparql;90;17401;15408957;0;0
11query3618.sparql;117;17205;16175175;17205;4
12query251.sparql;430;27893;17087327;27892;25
11query4797.sparql;92;19915;22954401;19914;35
11query4110.sparql;150;25118;23374320;25084;1290
11query3253.sparql;139;17738;16849633;17737;14
11query1995.sparql;3143;152954;54358858;152924;132
12query110.sparql;3087;145391;54222288;145375;74
11query1734.sparql;1606;76992;37279909;76960;959
11query5147.sparql;272;21676;15671251;21675;16
11query5855.sparql;234;24003;15257949;24003;14
11query4838.sparql;107;21705;23003308;21703;160
11query4479.sparql;88;20874;22938037;20874;6
11query2612.sparql;7;11819;13410598;0;0
11query2346.sparql;3098;150758;54248760;150741;85
11query3567.sparql;125;16606;16802735;0;0
11query3802.sparql;92;15163;15474058;15162;1
11query5434.sparql;308;23007;15859115;23007;4
11query2173.sparql;3143;150435;54358858;150405;132
11query393.sparql;13;10834;14953682;10833;3
11query5213.sparql;167;17582;14497325;17582;2
11query7.sparql;24;12867;15006012;12866;30
11query1869.sparql;1606;75600;37279909;75567;959
11query3114.sparql;90;13472;15408957;0;0
11query2680.sparql;3125;142093;54315190;142066;114
11query4574.sparql;123;20886;23102893;20879;447
11query4858.sparql;108;21691;22992299;21690;62
11query2819.sparql;3091;142672;54231368;0;0
11query4488.sparql;415;39415;23876096;33327;207798
1query159.sparql;-1;-1;-1;-1;-1
11query4567.sparql;104;17327;23026482;17323;219
11query528.sparql;9;10068;14943347;0;0
11query3468.sparql;123;14633;16188124;0;0
11query3789.sparql;90;11804;15408957;0;0
11query4245.sparql;128;18180;23215424;18166;654
