11query3342.sparql;117;30212;16175175;30211;4
11query5543.sparql;679;39854;19528681;39851;68
11query4122.sparql;146;27504;23261178;27481;932
11query434.sparql;13;12944;14955902;12944;10
12query69.sparql;1448;74572;36294846;74540;660
11query4083.sparql;98;22833;22979507;22830;188
11query1028.sparql;1606;81908;37279909;81869;959
11query215.sparql;35;11415;15072903;11414;103
11query1147.sparql;1448;71451;36294846;71426;660
12query3.sparql;9;11838;14944688;0;0
11query581.sparql;24;12317;15001291;12317;35
11query1045.sparql;1448;73515;36294846;73491;660
1query142.sparql;4159;180098;49562434;178347;114770
11query4289.sparql;132;21464;23117712;21453;402
11query4703.sparql;128;23179;23215424;23165;654
11query1163.sparql;1448;74464;36294846;74438;660
12query43.sparql;15;13976;14966997;13976;18
11query3327.sparql;133;17859;15596736;17855;69
11query3159.sparql;90;15984;15408957;0;0
11query3696.sparql;123;17186;16188124;0;0
11query1636.sparql;1448;74600;36294846;74575;660
11query5495.sparql;752;40289;20194106;40288;39
11query1993.sparql;3143;145625;54358858;145596;132
1query229.sparql;-1;-1;-1;-1;-1
11query3606.sparql;117;14996;16178829;14996;4
11query5103.sparql;308;23416;15859115;23416;4
11query2234.sparql;3091;148267;54231368;0;0
11query3979.sparql;73;20079;22871592;20078;14
11query908.sparql;20;11359;14986207;11359;30
11query1167.sparql;1448;71028;36294846;70996;660
11query2100.sparql;3098;152809;54248760;152792;85
11query1337.sparql;1606;71817;37279909;71786;959
11query5459.sparql;234;20141;15257949;20141;14
11query4708.sparql;109;20956;23055043;20953;245
1query64.sparql;-1;-1;-1;-1;-1
11query3196.sparql;21;12378;14727645;0;0
1query68.sparql;-1;-1;-1;-1;-1
11query4039.sparql;138;17884;23165258;17876;492
11query4726.sparql;137;17989;23078979;17894;4452
11query2076.sparql;3087;79280;54222288;79264;74
11query1879.sparql;1736;38065;38253525;38026;1902
1query113.sparql;14824;131981;116038714;124960;419993
11query2349.sparql;3098;20819;54248760;20803;85
11query3870.sparql;133;3438;15596736;3435;69
11query3779.sparql;117;3562;16175175;3562;4
12query198.sparql;107;4957;22984899;4957;34
11query4447.sparql;94;4997;22954297;4996;30
11query2968.sparql;117;3436;16175175;3435;4
11query769.sparql;24;3011;15005395;3011;40
11query884.sparql;16;3065;14971989;3065;12
