11query1123.sparql;1448;87094;36294846;87036;660
1query88.sparql;-1;-1;-1;-1;-1
11query591.sparql;18;11732;14995592;11731;52
11query3702.sparql;92;15044;15474058;15044;1
11query1731.sparql;1606;78997;37279909;78959;959
11query2463.sparql;3091;153847;54231368;0;0
11query3605.sparql;117;16988;16175175;16988;4
11query4468.sparql;205;25343;23437503;25219;5026
11query3931.sparql;110;20824;23017380;20821;171
11query672.sparql;9;11885;14938944;0;0
11query4237.sparql;85;19832;22913944;19831;12
11query5095.sparql;67;13770;13422301;13770;1
11query443.sparql;9;12440;14943347;0;0
11query3298.sparql;92;16529;15474058;16529;1
11query1141.sparql;1448;72252;36294846;72224;660
11query4379.sparql;111;23228;23023204;23224;301
11query4810.sparql;109;22482;22991601;22480;135
11query4487.sparql;415;41007;23876096;34581;207798
11query5033.sparql;328;24705;16097019;24704;13
11query4669.sparql;102;21211;22995697;21210;95
11query5525.sparql;737;40153;20279158;40150;58
11query1640.sparql;1448;67923;36294846;67894;660
11query2434.sparql;3087;147776;54222288;147759;74
11query1213.sparql;1736;86636;38253525;86549;1902
11query1699.sparql;1448;73419;36294846;73392;660
11query3377.sparql;139;16656;16849633;16655;14
11query858.sparql;11;11633;14954662;0;0
11query122.sparql;15;12768;14966997;12768;18
11query5315.sparql;363;27961;16448725;27959;36
11query2390.sparql;7;12279;13409285;0;0
11query5625.sparql;67;13212;13422301;13212;1
11query2716.sparql;7;11182;13409285;0;0
11query2571.sparql;3091;154896;54231368;0;0
11query1796.sparql;1736;82659;38253525;82610;1902
11query1627.sparql;1448;71243;36294846;71212;660
11query3392.sparql;123;16094;16188124;0;0
11query3030.sparql;90;13405;15408957;0;0
11query5759.sparql;430;24996;17087327;24993;25
11query3113.sparql;90;13817;15408957;0;0
11query67.sparql;24;11951;15005395;11950;40
11query3978.sparql;73;20247;22871592;20247;14
11query4688.sparql;93;18034;22962883;18033;42
11query2441.sparql;3080;142723;54203912;142710;64
11query2265.sparql;7;10759;13409285;0;0
11query4954.sparql;866;39825;21762177;39823;59
11query2868.sparql;3080;138825;54203912;138812;64
11query4770.sparql;95;19559;22965171;19557;136
11query5541.sparql;679;32582;19528681;32579;68
11query2935.sparql;3096;118334;54252120;0;0
11query4537.sparql;119;21018;23172784;21005;628
